% File initiated 06/04/2023 08:26:22 UTC
% Raw fountain data
%
% File notes: 1-1 fringe track thermocube on
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60040.351650
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60040	30385	-0.02615240	0.02740706	0.96266955	0.02745489	0.95639297	0.50880790	0.50893888	0.27185324	0.27204585	0.50890880	0.50906731	0.27190033	0.27209861	60040	30383	0
60040	30388	-0.03034986	0.02740830	0.95876189	0.02741496	0.95775450	0.50893765	0.50911653	0.27194109	0.27211669	0.50882647	0.50904669	0.27194166	0.27205588	60040	30387	0
60040	30391	-0.02287027	0.02748542	0.95807017	0.02742605	0.95986527	0.50889294	0.50891760	0.27203838	0.27196475	0.50897553	0.50890995	0.27195119	0.27193131	60040	30390	0
60040	30395	-0.02770483	0.02746696	0.96095406	0.02740801	0.95979376	0.50864462	0.50894340	0.27188266	0.27188546	0.50885137	0.50893625	0.27194560	0.27192827	60040	30393	0
60040	30398	-0.03987443	0.02741728	0.96117102	0.02749058	0.95825032	0.50881160	0.50895696	0.27188151	0.27197675	0.50882836	0.50889056	0.27180205	0.27185144	60040	30396	0
60040	30401	-0.03156379	0.02756174	0.95735173	0.02754017	0.95934629	0.50877906	0.50892721	0.27186664	0.27183862	0.50872441	0.50886320	0.27172695	0.27181816	60040	30400	0
60040	30404	-0.03372870	0.02751060	0.95833280	0.02753048	0.95781322	0.50855202	0.50868390	0.27165143	0.27169884	0.50850723	0.50870453	0.27169400	0.27174535	60040	30403	0
60040	30408	-0.04607800	0.02744750	0.95917071	0.02752211	0.95620688	0.50851964	0.50866681	0.27160722	0.27168537	0.50853057	0.50867897	0.27159153	0.27164790	60040	30406	0
60040	30411	-0.03280735	0.02749679	0.95556972	0.02744390	0.95875467	0.50847190	0.50853427	0.27152661	0.27160944	0.50851676	0.50866377	0.27158512	0.27165685	60040	30409	0
60040	30414	-0.00185416	0.02755903	0.95390324	0.02731586	0.96133201	0.50853410	0.50862581	0.27164206	0.27164831	0.50862646	0.50875251	0.27158758	0.27172103	60040	30413	0
60040	30418	-0.05919134	0.02745977	0.96001427	0.02756035	0.94625334	0.50850370	0.50864758	0.27149177	0.27159424	0.50848537	0.50857576	0.27151297	0.27156384	60040	30416	0
60040	30421	-0.15898261	0.02761446	0.97315922	0.02759943	0.94920931	0.50851948	0.50868505	0.27151363	0.27157838	0.50845809	0.50845908	0.27140968	0.27144699	60040	30419	0
60040	30424	-0.15924075	0.02757152	0.95021436	0.02763181	0.95015241	0.50824354	0.50840444	0.27133852	0.27134058	0.50821495	0.50839334	0.27125257	0.27135381	60040	30422	0
60040	30427	-0.18921479	0.02763189	0.95124787	0.02770507	0.94405410	0.50837929	0.50831996	0.27130861	0.27133581	0.50830706	0.50851307	0.27130384	0.27133515	60040	30426	0
60040	30431	-0.16517927	0.02761003	0.93963157	0.02774983	0.94540010	0.50829745	0.50833640	0.27121609	0.27130146	0.50831700	0.50839170	0.27123803	0.27129645	60040	30429	0
60040	30434	-0.14089844	0.02767540	0.93801893	0.02768252	0.94384633	0.50827773	0.50843681	0.27114591	0.27125430	0.50829712	0.50833722	0.27124156	0.27125216	60040	30432	0
60040	30437	-0.13969770	0.02765468	0.93883763	0.02771313	0.93912581	0.50818298	0.50822851	0.27113087	0.27121329	0.50814001	0.50816679	0.27105922	0.27110869	60040	30435	0
60040	30440	-0.13776971	0.02776340	0.94023310	0.02776254	0.94069582	0.50804617	0.50814058	0.27108469	0.27112208	0.50820714	0.50814576	0.27104911	0.27110105	60040	30439	0
60040	30444	-0.12966345	0.02772606	0.94136533	0.02779152	0.94331084	0.50816006	0.50822670	0.27107187	0.27113860	0.50811158	0.50825603	0.27114632	0.27116539	60040	30442	0
60040	30447	-0.12512057	0.02766747	0.94082729	0.02771188	0.94191758	0.50809276	0.50820484	0.27101345	0.27109653	0.50798347	0.50817074	0.27111296	0.27114123	60040	30445	0
60040	30450	-0.13277945	0.02766414	0.94345817	0.02771837	0.94162004	0.50793844	0.50802834	0.27096365	0.27105445	0.50799473	0.50809153	0.27094599	0.27103942	60040	30449	0
60040	30453	-0.13315639	0.02770183	0.94423822	0.02773441	0.94414776	0.50797796	0.50803828	0.27096176	0.27099644	0.50804074	0.50806268	0.27101320	0.27102956	60040	30452	0
60040	30457	-0.11340019	0.02774775	0.94214061	0.02764055	0.94688210	0.50792044	0.50804247	0.27098075	0.27105536	0.50800878	0.50809276	0.27103177	0.27110828	60040	30455	0
60040	30460	-0.11617863	0.02772055	0.94689785	0.02762703	0.94623102	0.50813039	0.50812061	0.27112142	0.27108831	0.50810434	0.50819210	0.27107878	0.27113104	60040	30458	0
60040	30463	-0.08605511	0.02771770	0.94200248	0.02764951	0.94923212	0.50821626	0.50833262	0.27122586	0.27121847	0.50805562	0.50832103	0.27117196	0.27115602	60040	30462	0
60040	30466	-0.05897298	0.02765665	0.94417517	0.02766328	0.95067488	0.50811207	0.50817025	0.27119628	0.27124608	0.50810623	0.50830969	0.27125512	0.27128527	60040	30465	0
60040	30470	-0.01415653	0.02760111	0.94370082	0.02760472	0.95445677	0.50829128	0.50837411	0.27132102	0.27137928	0.50835990	0.50843320	0.27149908	0.27146120	60040	30468	0
60040	30473	0.03702798	0.02750905	0.94174634	0.02757140	0.95403063	0.50835464	0.50844503	0.27148947	0.27153286	0.50838167	0.50853994	0.27156531	0.27165053	60040	30471	0
60040	30476	0.07213821	0.02755863	0.94617508	0.02740973	0.95460153	0.50865317	0.50882392	0.27173434	0.27183936	0.50866385	0.50881932	0.27183426	0.27185053	60040	30475	0
60040	30480	0.13509687	0.02750447	0.94531933	0.02733470	0.96042941	0.50856204	0.50866459	0.27186541	0.27189260	0.50868324	0.50886583	0.27194610	0.27201101	60040	30478	0
60040	30483	0.20875918	0.02729616	0.94458030	0.02720534	0.96225925	0.50871628	0.50883920	0.27200781	0.27205555	0.50890182	0.50888407	0.27210773	0.27212827	60040	30481	0
60040	30486	0.28265023	0.02729306	0.94594219	0.02732186	0.96367604	0.50895408	0.50894414	0.27215917	0.27217988	0.50899508	0.50900946	0.27223378	0.27232327	60040	30484	0
60040	30489	0.35907291	0.02711277	0.94566395	0.02726751	0.96400540	0.50905441	0.50926025	0.27230387	0.27242549	0.50913026	0.50921506	0.27233682	0.27247109	60040	30488	0
60040	30493	0.45142763	0.02733645	0.94424741	0.02740289	0.96641254	0.50919164	0.50933930	0.27244299	0.27253165	0.50924965	0.50928531	0.27243066	0.27254316	60040	30491	0
60040	30496	0.52631934	0.02751987	0.94612376	0.02746831	0.96409777	0.50923544	0.50941128	0.27243814	0.27268244	0.50930808	0.50936568	0.27250445	0.27259796	60040	30494	0
60040	30499	0.49812493	0.02737174	0.95534643	0.02737249	0.94857977	0.50925943	0.50942722	0.27254537	0.27260158	0.50933684	0.50948236	0.27249689	0.27266510	60040	30497	0
60040	30502	0.40193604	0.02740460	0.96663113	0.02750080	0.94354579	0.50939156	0.50952246	0.27254357	0.27266641	0.50945146	0.50938581	0.27254998	0.27255992	60040	30501	0
60040	30506	0.31119770	0.02745839	0.96629883	0.02748597	0.94452163	0.50929739	0.50947850	0.27248145	0.27257570	0.50938975	0.50937735	0.27251538	0.27254414	60040	30504	0
60040	30509	0.23321813	0.02750759	0.96895215	0.02739334	0.95023705	0.50935565	0.50939978	0.27253075	0.27261415	0.50929567	0.50947513	0.27250158	0.27257397	60040	30507	0
60040	30512	0.19182971	0.02749773	0.95728521	0.02782794	0.94735199	0.50942410	0.50934546	0.27246485	0.27252204	0.50941358	0.50945294	0.27251900	0.27249163	60040	30511	0
60040	30515	0.16353694	0.02767851	0.95838630	0.02752161	0.95159604	0.50941975	0.50944086	0.27242877	0.27250864	0.50934144	0.50947160	0.27236345	0.27241924	60040	30514	0
60040	30519	0.06418500	0.02763697	0.96574320	0.02771448	0.94189873	0.50935557	0.50949132	0.27243502	0.27249607	0.50927775	0.50941128	0.27237865	0.27239434	60040	30517	0
60040	30522	-0.05862430	0.02781495	0.96994185	0.02768323	0.94046762	0.50922886	0.50939000	0.27235885	0.27234940	0.50928425	0.50930684	0.27230864	0.27229787	60040	30520	0
