% File initiated 05/05/2023 14:49:18 UTC
% Raw fountain data
%
% File notes: Microwave leakage 250 ms MOT  380 mV RF normal 2440 3110 mV RF with without FSK
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60069.617571
%% clock_data = False
%% sequence = 8
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60069	53786	0.00497478	0.00700386	0.50018661	0.00704407	0.49875444	0.69742288	0.69666362	0.35548253	0.35565887	0.69754014	0.69677373	0.35555106	0.35577826	60069	53784	0
60069	53789	0.00143092	0.00698315	0.49991722	0.00698689	0.50190179	0.69758344	0.69731836	0.35572920	0.35605896	0.69765904	0.69690890	0.35571039	0.35579108	60069	53787	0
60069	53792	0.00031616	0.00697022	0.50025989	0.00704333	0.50088416	0.69784869	0.69694949	0.35581335	0.35586610	0.69804361	0.69696297	0.35609931	0.35584342	60069	53791	0
60069	53795	-0.00549902	0.00693926	0.49854427	0.00694810	0.50180076	0.69797606	0.69717374	0.35593258	0.35600547	0.69791172	0.69707299	0.35587498	0.35603447	60069	53794	0
60069	53799	0.00200104	0.00694677	0.50294400	0.00695264	0.49874397	0.69796546	0.69710438	0.35594753	0.35596537	0.69807697	0.69721088	0.35605485	0.35624664	60069	53797	0
60069	53802	-0.00319586	0.00694474	0.50000953	0.00699873	0.50291980	0.69793752	0.69716199	0.35611500	0.35625272	0.69806924	0.69726347	0.35620276	0.35621287	60069	53800	0
60069	53805	0.00006863	0.00694260	0.50274077	0.00694221	0.50091266	0.69763587	0.69687751	0.35591557	0.35631139	0.69812422	0.69742033	0.35626570	0.35624993	60069	53804	0
60069	53808	0.00247623	0.00696674	0.50228614	0.00696576	0.50093789	0.69835635	0.69734835	0.35624475	0.35636414	0.69828938	0.69755929	0.35642150	0.35641879	60069	53807	0
60069	53812	-0.00055988	0.00691918	0.49916661	0.00696419	0.50086683	0.69833293	0.69748763	0.35634828	0.35655018	0.69835372	0.69723684	0.35646152	0.35644204	60069	53810	0
60069	53815	0.00223705	0.00690859	0.50151799	0.00693400	0.49995172	0.69866080	0.69740143	0.35667130	0.35669899	0.69853894	0.69757046	0.35654287	0.35646497	60069	53813	0
60069	53818	0.00351591	0.00690393	0.50051376	0.00694005	0.49979760	0.69835052	0.69749618	0.35650055	0.35676572	0.69825544	0.69765461	0.35652536	0.35666892	60069	53817	0
60069	53822	0.00146034	0.00695738	0.49955669	0.00703355	0.50070781	0.69827048	0.69760423	0.35658954	0.35678018	0.69842365	0.69750062	0.35663235	0.35669152	60069	53820	0
60069	53825	0.00347437	0.00695917	0.50004541	0.00691370	0.49891755	0.69863023	0.69761911	0.35674074	0.35673457	0.69844082	0.69750891	0.35661181	0.35673663	60069	53823	0
60069	53828	-0.00208842	0.00700092	0.50051557	0.00702654	0.50363073	0.69854699	0.69750119	0.35670335	0.35664846	0.69866334	0.69759421	0.35663153	0.35681453	60069	53826	0
60069	53831	0.00154133	0.00693179	0.50173648	0.00702331	0.49970383	0.69827040	0.69751869	0.35666908	0.35680253	0.69830039	0.69759018	0.35659028	0.35674279	60069	53830	0
60069	53835	0.00153928	0.00697997	0.50110998	0.00699644	0.50111112	0.69834098	0.69747843	0.35660154	0.35680154	0.69823087	0.69746816	0.35650597	0.35650499	60069	53833	0
60069	53838	0.00458982	0.00704280	0.50187386	0.00698126	0.50016556	0.69847344	0.69759667	0.35658280	0.35667434	0.69822824	0.69749667	0.35646259	0.35667812	60069	53836	0
60069	53841	0.00331163	0.00696640	0.49980709	0.00700045	0.50052288	0.69818445	0.69758123	0.35640827	0.35668034	0.69822561	0.69749043	0.35649332	0.35651707	60069	53839	0
60069	53844	0.00080050	0.00698440	0.50057843	0.00702386	0.50198467	0.69830286	0.69736084	0.35634549	0.35647261	0.69813629	0.69744638	0.35629611	0.35643276	60069	53843	0
60069	53848	-0.00197813	0.00696154	0.49976683	0.00696982	0.50132286	0.69799044	0.69727267	0.35620654	0.35640671	0.69806398	0.69730283	0.35646817	0.35647573	60069	53846	0
60069	53851	0.00648664	0.00693082	0.50334155	0.00692247	0.49860127	0.69798411	0.69739979	0.35623629	0.35653810	0.69814714	0.69734605	0.35651411	0.35642659	60069	53849	0
60069	53854	0.00128468	0.00702647	0.49860093	0.00700374	0.50151403	0.69810474	0.69740291	0.35635272	0.35652002	0.69815634	0.69716256	0.35629520	0.35650014	60069	53853	0
60069	53857	-0.00116627	0.00697350	0.49957775	0.00694583	0.50095028	0.69801608	0.69712616	0.35636349	0.35637639	0.69765871	0.69693141	0.35617827	0.35649225	60069	53856	0
60069	53861	0.00165163	0.00689699	0.50117623	0.00698904	0.49959820	0.69818650	0.69724605	0.35620112	0.35653868	0.69803670	0.69718869	0.35640367	0.35639709	60069	53859	0
60069	53864	0.00386133	0.00697651	0.50071053	0.00697025	0.49947310	0.69806686	0.69742107	0.35634993	0.35650474	0.69803407	0.69717177	0.35632150	0.35640572	60069	53862	0
60069	53867	-0.00087838	0.00697460	0.49997792	0.00701246	0.50263215	0.69835249	0.69746454	0.35648050	0.35664279	0.69768534	0.69697373	0.35602017	0.35618435	60069	53866	0
60069	53870	-0.00245088	0.00692905	0.50036010	0.00690283	0.50124070	0.69818494	0.69722674	0.35617827	0.35635223	0.69776808	0.69718919	0.35592822	0.35624894	60069	53869	0
60069	53874	-0.00087082	0.00693632	0.50161167	0.00699186	0.50072684	0.69798477	0.69718302	0.35608525	0.35641238	0.69792659	0.69707776	0.35606167	0.35610588	60069	53872	0
60069	53877	0.00018643	0.00692695	0.50254269	0.00701582	0.50195063	0.69817730	0.69712690	0.35602856	0.35622618	0.69803703	0.69701580	0.35613489	0.35610539	60069	53875	0
60069	53880	0.00139472	0.00691015	0.49998794	0.00700061	0.49931129	0.69818182	0.69732485	0.35631377	0.35643950	0.69790564	0.69709995	0.35597366	0.35619232	60069	53879	0
60069	54358	0.00221415	0.00699727	0.50023634	0.00700620	0.49977746	0.69738788	0.69654932	0.35539682	0.35562961	0.69733570	0.69661834	0.35547661	0.35566199	60069	54356	0
60069	54361	-0.00329443	0.00695477	0.49919309	0.00694938	0.50227790	0.69735230	0.69652228	0.35542205	0.35563939	0.69764910	0.69669509	0.35560611	0.35570110	60069	54359	0
60069	54364	0.00103224	0.00697956	0.50205448	0.00692566	0.49963154	0.69758706	0.69689501	0.35552000	0.35587169	0.69731499	0.69667027	0.35570521	0.35573553	60069	54363	0
60069	54367	-0.00181693	0.00694128	0.49918134	0.00693282	0.50077688	0.69761196	0.69679969	0.35563988	0.35572436	0.69752847	0.69662787	0.35570718	0.35575361	60069	54366	0
60069	54371	0.00422819	0.00696471	0.50311717	0.00696802	0.49973190	0.69741647	0.69683108	0.35571745	0.35583479	0.69771171	0.69682640	0.35584433	0.35601639	60069	54369	0
60069	54374	-0.00013553	0.00691985	0.50059095	0.00695755	0.50303463	0.69787589	0.69683766	0.35579527	0.35596216	0.69786915	0.69695056	0.35593965	0.35605994	60069	54372	0
60069	54377	0.00252225	0.00697510	0.50224759	0.00689917	0.50075923	0.69774072	0.69630444	0.35587046	0.35588122	0.69785880	0.69700044	0.35601270	0.35622248	60069	54376	0
60069	54381	-0.00175798	0.00690269	0.49889487	0.00696181	0.50129181	0.69771089	0.69687973	0.35602042	0.35628608	0.69779339	0.69698261	0.35603612	0.35617556	60069	54379	0
60069	54384	-0.00173480	0.00693794	0.50081658	0.00692935	0.50080360	0.69832882	0.69711055	0.35646037	0.35626702	0.69840779	0.69701350	0.35645478	0.35643572	60069	54382	0
60069	54387	0.00143750	0.00695894	0.50296507	0.00693039	0.50118858	0.69800498	0.69673839	0.35624278	0.35609544	0.69810219	0.69738295	0.35627293	0.35645100	60069	54385	0
60069	54390	-0.00101220	0.00693369	0.50026458	0.00692988	0.50163641	0.69804903	0.69749412	0.35638592	0.35648822	0.69823046	0.69763677	0.35637507	0.35664936	60069	54389	0
60069	54394	0.00247165	0.00693781	0.50051433	0.00697665	0.49856338	0.69842381	0.69739757	0.35666736	0.35648485	0.69859580	0.69775214	0.35671863	0.35691289	60069	54392	0
60069	54397	0.00249455	0.00703423	0.50037341	0.00693803	0.50036059	0.69849251	0.69756027	0.35656719	0.35665511	0.69843786	0.69777236	0.35657401	0.35681518	60069	54395	0
60069	54400	-0.00183659	0.00695113	0.49950286	0.00691895	0.50192830	0.69845660	0.69766027	0.35663013	0.35678593	0.69858355	0.69772938	0.35668790	0.35685611	60069	54398	0
60069	54403	-0.00196576	0.00696889	0.49998851	0.00697608	0.50006085	0.69850360	0.69760382	0.35677459	0.35674994	0.69862513	0.69775633	0.35677854	0.35679711	60069	54402	0
60069	54407	-0.00076169	0.00692323	0.50033311	0.00699788	0.49965883	0.69846260	0.69765230	0.35683515	0.35680409	0.69844460	0.69767679	0.35666990	0.35680089	60069	54405	0
60069	54410	0.00004652	0.00696607	0.49997765	0.00696104	0.49952505	0.69847747	0.69751672	0.35679801	0.35685430	0.69866868	0.69784615	0.35678256	0.35683819	60069	54408	0
60069	54413	0.00042251	0.00700842	0.50018649	0.00701459	0.49997593	0.69851395	0.69782569	0.35664418	0.35675996	0.69889671	0.69782832	0.35686013	0.35686531	60069	54412	0
60069	54416	0.00261109	0.00697812	0.50149156	0.00700281	0.50026596	0.69858733	0.69771747	0.35670590	0.35684189	0.69855857	0.69757021	0.35661510	0.35671600	60069	54415	0
60069	54420	0.00548734	0.00698761	0.50041024	0.00699109	0.49879954	0.69846580	0.69785519	0.35659776	0.35696268	0.69851437	0.69768057	0.35655018	0.35667360	60069	54418	0
60069	54423	0.00137777	0.00698192	0.49737342	0.00700240	0.49967478	0.69859391	0.69764474	0.35649882	0.35664879	0.69824739	0.69755337	0.35636324	0.35648929	60069	54421	0
60069	54426	-0.00234705	0.00701229	0.49943243	0.00701094	0.50151834	0.69827212	0.69741540	0.35623324	0.35637852	0.69845290	0.69747662	0.35616110	0.35624746	60069	54425	0
60069	54430	0.00001935	0.00698486	0.50027511	0.00701264	0.49894993	0.69803884	0.69740743	0.35603940	0.35629824	0.69816875	0.69730094	0.35613004	0.35615280	60069	54428	0
60069	54433	0.00293094	0.00696707	0.50094927	0.00702683	0.49931877	0.69808576	0.69740538	0.35586857	0.35608361	0.69808387	0.69721811	0.35590883	0.35584852	60069	54431	0
60069	54436	0.00101289	0.00695292	0.49782645	0.00701311	0.49890056	0.69778403	0.69702435	0.35578590	0.35595304	0.69796488	0.69697439	0.35562320	0.35586577	60069	54434	0
60069	54439	0.00100370	0.00688520	0.49993729	0.00698732	0.49994244	0.69788649	0.69707538	0.35576100	0.35578623	0.69791090	0.69691432	0.35564366	0.35588418	60069	54438	0
60069	54443	-0.00177804	0.00694312	0.49944453	0.00692140	0.50100231	0.69779997	0.69694637	0.35561556	0.35581951	0.69787680	0.69696330	0.35563824	0.35586290	60069	54441	0
60069	54446	0.00123933	0.00704439	0.50056441	0.00699349	0.49887468	0.69808617	0.69695401	0.35575895	0.35577276	0.69777014	0.69702977	0.35565730	0.35580390	60069	54444	0
60069	54449	0.00191719	0.00702099	0.49911948	0.00693140	0.49873988	0.69771377	0.69684176	0.35583381	0.35578368	0.69779988	0.69694160	0.35561589	0.35585739	60069	54447	0
60069	54452	0.00368930	0.00692727	0.50099529	0.00693781	0.50000291	0.69772322	0.69693108	0.35555262	0.35570792	0.69784804	0.69697414	0.35565952	0.35572904	60069	54451	0
60069	54930	0.00238854	0.00693671	0.50098327	0.00696495	0.50171170	0.69852809	0.69785108	0.35666506	0.35683696	0.69891454	0.69805470	0.35680623	0.35701642	60069	54928	0
60069	54933	-0.00085816	0.00690882	0.50071369	0.00697482	0.50253184	0.69865578	0.69777951	0.35662331	0.35684386	0.69860541	0.69775625	0.35672915	0.35667993	60069	54931	0
60069	54936	0.00434221	0.00690705	0.50317150	0.00692927	0.50025929	0.69845381	0.69766274	0.35658280	0.35670203	0.69866844	0.69782108	0.35663819	0.35684838	60069	54935	0
