% File initiated 13/04/2023 13:07:07 UTC
% Raw fountain data
%
% File notes: Normal operation
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60047.546612
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60048	7	0.00056164	0.07671238	0.43680592	0.07686176	0.43479472	0.67500090	0.67496926	0.35073745	0.35073556	0.67505587	0.67499745	0.35100097	0.35082529	60048	6	0
60048	11	0.00060838	0.07693776	0.43533004	0.07654097	0.43518980	0.67504897	0.67533172	0.35090417	0.35093745	0.67487436	0.67496425	0.35098889	0.35079612	60048	9	0
60048	14	0.00035694	0.07696703	0.43418839	0.07637559	0.43494271	0.67514889	0.67507510	0.35122727	0.35084115	0.67511495	0.67504355	0.35122300	0.35090269	60048	12	0
60048	17	0.00011824	0.07674333	0.43583473	0.07682004	0.43655085	0.67492226	0.67504946	0.35095775	0.35071789	0.67521931	0.67500714	0.35103565	0.35077763	60048	15	0
60048	20	0.00026747	0.07687421	0.43601465	0.07667232	0.43556696	0.67507494	0.67520953	0.35086202	0.35080179	0.67501725	0.67473261	0.35092743	0.35067360	60048	19	0
60048	122	0.00080823	0.07659056	0.43448061	0.07643125	0.43285831	0.67371598	0.67404105	0.34975615	0.34981770	0.67383152	0.67376512	0.34994835	0.34960520	60048	121	0
60048	125	0.00040759	0.07661256	0.43552387	0.07671784	0.43672579	0.67406981	0.67406332	0.34997531	0.34968762	0.67401780	0.67404500	0.34981713	0.34969370	60048	124	0
60048	129	0.00142138	0.07655139	0.43635332	0.07641737	0.43331196	0.67384844	0.67391706	0.34980209	0.34978582	0.67392996	0.67393908	0.34979864	0.34960627	60048	127	0
60048	132	0.00050942	0.07646071	0.43436051	0.07645023	0.43709638	0.67411098	0.67388674	0.34981762	0.34952509	0.67385222	0.67390038	0.34964185	0.34953273	60048	130	0
60048	135	0.00135223	0.07675344	0.43664154	0.07648942	0.43411311	0.67382659	0.67391015	0.34971638	0.34950931	0.67397680	0.67401238	0.34960849	0.34962493	60048	134	0
60048	237	0.00234812	0.07652929	0.43776478	0.07653620	0.43477711	0.67377342	0.67383078	0.34967004	0.34937439	0.67398378	0.67389923	0.34962690	0.34952977	60048	236	0
60048	241	0.00037511	0.07620982	0.43316886	0.07657393	0.43908788	0.67384902	0.67411608	0.34958721	0.34955220	0.67387326	0.67396989	0.34962961	0.34949797	60048	239	0
60048	244	0.00080199	0.07651525	0.43539923	0.07643667	0.43411860	0.67404303	0.67397252	0.34953980	0.34941695	0.67404220	0.67416102	0.34975246	0.34959584	60048	242	0
60048	247	0.00134439	0.07633820	0.43567825	0.07648817	0.43405103	0.67408066	0.67397581	0.34968466	0.34946543	0.67421772	0.67409537	0.34979108	0.34959033	60048	245	0
60048	250	0.00119427	0.07659559	0.43468439	0.07661259	0.43513477	0.67394557	0.67402322	0.34954423	0.34940380	0.67397795	0.67390810	0.34974383	0.34947422	60048	249	0
