% File initiated 02/11/2022 09:24:04 UTC
% Raw fountain data
%
% File notes: m-w leak  + FSK test
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59885.391716
%% clock_data = False
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59885	33863	0.00010390	0.00695686	0.51775807	0.00695794	0.51744636	0.65988257	0.65929915	0.35748439	0.35749055	0.65975808	0.65924410	0.35739893	0.35743722	59885	33861	0
59885	33866	0.00147662	0.00697577	0.51728540	0.00697478	0.51316724	0.65988430	0.65922766	0.35743919	0.35746130	0.65987904	0.65939414	0.35747642	0.35754799	59885	33865	0
59885	33870	0.00093087	0.00697261	0.51461711	0.00698015	0.51625436	0.65989021	0.65927393	0.35744552	0.35739375	0.65993952	0.65960352	0.35750699	0.35770346	59885	33868	0
59885	33873	0.00108409	0.00698804	0.51599427	0.00695433	0.51553462	0.65993812	0.65921649	0.35740501	0.35737970	0.65989366	0.65929784	0.35746565	0.35744947	59885	33871	0
59885	33876	0.00056259	0.00695410	0.51624411	0.00695880	0.51780861	0.65994995	0.65941033	0.35753238	0.35752613	0.65990385	0.65926300	0.35743344	0.35747995	59885	33874	0
59885	33879	-0.00015112	0.00698481	0.51436171	0.00698609	0.51650285	0.65987591	0.65925922	0.35749984	0.35740172	0.65987131	0.65917409	0.35751594	0.35737313	59885	33878	0
59885	33883	0.00040403	0.00698325	0.51598476	0.00696119	0.51431930	0.65991388	0.65916382	0.35746368	0.35743656	0.65988808	0.65920392	0.35747486	0.35739704	59885	33881	0
59885	33886	-0.00077947	0.00697116	0.51473967	0.00698647	0.51829018	0.65986236	0.65928987	0.35754199	0.35751093	0.65988553	0.65927606	0.35745152	0.35742062	59885	33884	0
59885	33889	0.00047493	0.00696811	0.51707680	0.00696365	0.51331360	0.65983631	0.65919356	0.35742654	0.35746713	0.65990024	0.65928017	0.35745678	0.35754544	59885	33888	0
59885	33892	0.00038662	0.00692391	0.51621693	0.00697584	0.51648187	0.65995061	0.65924944	0.35743821	0.35746680	0.65986490	0.65931509	0.35747436	0.35751734	59885	33891	0
59885	33896	0.00043832	0.00693825	0.51579329	0.00698269	0.51563818	0.65996606	0.65935971	0.35750238	0.35748455	0.65999063	0.65927812	0.35752523	0.35748406	59885	33894	0
