% File initiated 10/11/2022 15:03:35 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 290 840 1310 with without FSK AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59893.627489
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59893	54348	0.00192864	0.00602745	0.50797802	0.00606392	0.50334929	0.61070874	0.60976574	0.34918703	0.34917249	0.61078483	0.60984430	0.34917159	0.34924275	59893	54346	0
59893	54351	0.00137154	0.00600940	0.50444077	0.00600570	0.50577780	0.61061646	0.60982638	0.34907873	0.34924266	0.61073668	0.60978415	0.34919804	0.34927414	59893	54350	0
59893	54355	-0.00015787	0.00603277	0.50212463	0.00600892	0.50579521	0.61061548	0.60989015	0.34908744	0.34931136	0.61045171	0.60972186	0.34904759	0.34920626	59893	54353	0
59893	54358	0.00076007	0.00604498	0.50450951	0.00604454	0.50230647	0.61055048	0.60999697	0.34898925	0.34947250	0.61065697	0.60971627	0.34913091	0.34919122	59893	54356	0
59893	54361	0.00207190	0.00606246	0.50619647	0.00606416	0.50304807	0.61057119	0.60982836	0.34897561	0.34913362	0.61052016	0.60968086	0.34899861	0.34918128	59893	54359	0
59893	54364	0.00072649	0.00610124	0.50028450	0.00606211	0.50351349	0.61073274	0.60965834	0.34906690	0.34919196	0.61052624	0.60971866	0.34901694	0.34916452	59893	54363	0
59893	54368	-0.00003001	0.00611225	0.50243283	0.00603933	0.50424842	0.61048556	0.60972318	0.34891940	0.34908818	0.61055015	0.60965653	0.34898152	0.34911513	59893	54366	0
59893	54371	0.00114109	0.00603767	0.50583730	0.00605435	0.50302668	0.61045450	0.60972318	0.34895794	0.34908531	0.61059181	0.60970263	0.34895564	0.34912951	59893	54369	0
59893	54374	0.00034426	0.00605425	0.50591713	0.00605446	0.50782951	0.61063421	0.60969976	0.34907577	0.34913913	0.61053068	0.60969828	0.34900272	0.34908177	59893	54373	0
59893	54377	-0.00116079	0.00607886	0.50256164	0.00604935	0.50617377	0.61068039	0.60973904	0.34901817	0.34920059	0.61062945	0.60968324	0.34911670	0.34912836	59893	54376	0
59893	54381	0.00042094	0.00605413	0.50456214	0.00605512	0.50076598	0.61044686	0.60963057	0.34900897	0.34911357	0.61053791	0.60967387	0.34902294	0.34912623	59893	54379	0
59893	54384	0.00178791	0.00605309	0.50510458	0.00607251	0.50182386	0.61046034	0.60980403	0.34891102	0.34913288	0.61042032	0.60957683	0.34883871	0.34905293	59893	54382	0
59893	54387	-0.00118013	0.00604912	0.49976070	0.00605979	0.50688399	0.61045212	0.60954396	0.34886903	0.34896082	0.61045450	0.60958348	0.34893041	0.34906961	59893	54386	0
59893	54390	0.00007673	0.00608163	0.50577214	0.00605219	0.50275567	0.61055459	0.60961898	0.34890806	0.34893953	0.61057209	0.60981619	0.34885128	0.34903263	59893	54389	0
59893	54394	-0.00003257	0.00605273	0.50458221	0.00602996	0.50484453	0.61050339	0.60971594	0.34887059	0.34896665	0.61052057	0.60965432	0.34884684	0.34894874	59893	54392	0
59893	54397	-0.00046187	0.00608267	0.50299773	0.00610941	0.50402806	0.61049822	0.60971266	0.34892943	0.34905934	0.61032936	0.60953147	0.34882071	0.34893296	59893	54395	0
59893	54400	0.00080395	0.00605008	0.50383911	0.00609291	0.50080115	0.61044053	0.60951208	0.34885292	0.34893970	0.61045631	0.60963673	0.34892277	0.34898161	59893	54399	0
59893	54404	0.00021561	0.00610435	0.50381602	0.00606733	0.50522803	0.61034957	0.60946721	0.34878341	0.34895252	0.61044998	0.60963796	0.34884627	0.34889500	59893	54402	0
59893	54407	-0.00126565	0.00609014	0.50142190	0.00603003	0.50497693	0.61041309	0.60959762	0.34878554	0.34895679	0.61041917	0.60956549	0.34874051	0.34886007	59893	54405	0
59893	54410	0.00228622	0.00605066	0.50584731	0.00605200	0.49732282	0.61045787	0.60965826	0.34878070	0.34887150	0.61052164	0.60946697	0.34896944	0.34890576	59893	54408	0
59893	54413	0.00096975	0.00608613	0.50071266	0.00600350	0.50387218	0.61035639	0.60950509	0.34865801	0.34882836	0.61034209	0.60948611	0.34871923	0.34890215	59893	54412	0
59893	54417	0.00009896	0.00604972	0.50151018	0.00604506	0.50360007	0.61034530	0.60949646	0.34877190	0.34890239	0.61040569	0.60941988	0.34876936	0.34885095	59893	54415	0
59893	54420	0.00213505	0.00609427	0.50670886	0.00605081	0.50182225	0.61025318	0.60950624	0.34881808	0.34893271	0.61029723	0.60942366	0.34872983	0.34882112	59893	54418	0
59893	54423	-0.00235691	0.00609422	0.49791092	0.00609681	0.50869162	0.61026140	0.60952703	0.34879483	0.34892614	0.61036510	0.60938783	0.34875818	0.34881669	59893	54421	0
59893	54426	-0.00094157	0.00611113	0.50577950	0.00605947	0.50238269	0.61021390	0.60934009	0.34872622	0.34879771	0.61038236	0.60946877	0.34873599	0.34882392	59893	54425	0
59893	54430	0.00027895	0.00610974	0.50592258	0.00604935	0.50299332	0.61029813	0.60951339	0.34869787	0.34882334	0.61031588	0.60951298	0.34872507	0.34884019	59893	54428	0
59893	54433	0.00023002	0.00602742	0.50340039	0.00607334	0.50351782	0.61031580	0.60955842	0.34879688	0.34892178	0.61033083	0.60948011	0.34867962	0.34882006	59893	54431	0
59893	54436	0.00136117	0.00605329	0.50577907	0.00604115	0.50306430	0.61041769	0.60956524	0.34872843	0.34876779	0.61030076	0.60952309	0.34873115	0.34879631	59893	54435	0
59893	54439	-0.00035848	0.00606867	0.50388097	0.00604398	0.50800814	0.61032073	0.60958874	0.34876590	0.34889376	0.61043084	0.60951553	0.34872457	0.34889286	59893	54438	0
59893	54443	-0.00053005	0.00601781	0.50528689	0.00606460	0.50569865	0.61031358	0.60958127	0.34873115	0.34881743	0.61016887	0.60942991	0.34866837	0.34880872	59893	54441	0
59893	55051	0.00040869	0.00607461	0.50670541	0.00610917	0.50445245	0.61074334	0.61001497	0.34926789	0.34939731	0.61081417	0.60998399	0.34924965	0.34941038	59893	55049	0
59893	55054	0.00109480	0.00607586	0.50291724	0.00607434	0.50127057	0.61072148	0.61001365	0.34927011	0.34944818	0.61085862	0.60998580	0.34936461	0.34940356	59893	55052	0
59893	55057	0.00168361	0.00608140	0.50427118	0.00608098	0.50285803	0.61084556	0.60996509	0.34936436	0.34942106	0.61083397	0.60993501	0.34931382	0.34939624	59893	55056	0
59893	55060	0.00017228	0.00614441	0.49999684	0.00611482	0.50362404	0.61085936	0.61007232	0.34930676	0.34950882	0.61086865	0.61000371	0.34934612	0.34950208	59893	55059	0
59893	55064	0.00063023	0.00612217	0.50419147	0.00611810	0.50309238	0.61093208	0.61003304	0.34936756	0.34948285	0.61095534	0.61009451	0.34948260	0.34961942	59893	55062	0
59893	55067	0.00071655	0.00606409	0.50275379	0.00610243	0.50254663	0.61094441	0.61011218	0.34941259	0.34948786	0.61098812	0.61001209	0.34945631	0.34959584	59893	55065	0
59893	55070	0.00066503	0.00611452	0.50507587	0.00605287	0.50519952	0.61087793	0.60994668	0.34942747	0.34957102	0.61102379	0.61006205	0.34940068	0.34953561	59893	55069	0
59893	55073	0.00053467	0.00604750	0.50358041	0.00606977	0.50389326	0.61093603	0.61000133	0.34941613	0.34943100	0.61096602	0.61007076	0.34942303	0.34956420	59893	55072	0
59893	55077	-0.00065947	0.00608419	0.50296591	0.00606557	0.50583186	0.61084613	0.60997322	0.34952796	0.34961211	0.61079395	0.61000428	0.34940668	0.34951104	59893	55075	0
59893	55080	0.00118904	0.00602611	0.50518280	0.00607986	0.50074637	0.61099790	0.61019509	0.34958631	0.34966955	0.61092592	0.61010527	0.34950290	0.34974128	59893	55078	0
59893	55083	0.00033894	0.00606705	0.50340770	0.00602966	0.50544794	0.61083709	0.61010190	0.34946707	0.34967226	0.61078360	0.61003855	0.34958655	0.34980340	59893	55082	0
59893	55087	-0.00050681	0.00604083	0.50345976	0.00601359	0.50548955	0.61093159	0.61009558	0.34958220	0.34972148	0.61087193	0.61028893	0.34958442	0.34987374	59893	55085	0
59893	55090	0.00015337	0.00604206	0.50582870	0.00605683	0.50424428	0.61099675	0.61014529	0.34965648	0.34975919	0.61110234	0.61005852	0.34974383	0.34969116	59893	55088	0
59893	55093	-0.00055879	0.00604597	0.50400916	0.00609198	0.50571835	0.61091425	0.61017093	0.34961235	0.34972189	0.61095369	0.61008112	0.34963191	0.34984178	59893	55091	0
59893	55096	0.00093972	0.00607041	0.50688115	0.00607057	0.50328471	0.61099330	0.61025417	0.34968779	0.34986881	0.61099897	0.61018868	0.34964341	0.34991951	59893	55095	0
59893	55100	-0.00053873	0.00603923	0.50300160	0.00602840	0.50654989	0.61099158	0.61015827	0.34968820	0.34983512	0.61097284	0.61012853	0.34977201	0.34984876	59893	55098	0
59893	55103	0.00127377	0.00609090	0.50587020	0.00604331	0.50152021	0.61090973	0.61017742	0.34977785	0.34989116	0.61103702	0.61006328	0.34978171	0.34991688	59893	55101	0
59893	55106	-0.00157359	0.00598049	0.50177635	0.00608321	0.50861000	0.61091261	0.61011546	0.34966338	0.34980357	0.61108221	0.61025195	0.34967768	0.34986667	59893	55104	0
59893	55109	0.00008089	0.00611099	0.50701913	0.00608510	0.50304838	0.61100867	0.61012976	0.34967694	0.34980414	0.61102223	0.61013264	0.34972937	0.34981786	59893	55108	0
59893	55113	0.00255538	0.00607645	0.50763835	0.00604176	0.50169958	0.61128501	0.61043659	0.34990110	0.35005813	0.61111237	0.61037151	0.34985320	0.35002001	59893	55111	0
59893	55116	-0.00016648	0.00607317	0.50175303	0.00606420	0.50828549	0.61119996	0.61029821	0.34985731	0.34999314	0.61110473	0.61038835	0.34981992	0.34991014	59893	55114	0
59893	55119	0.00084595	0.00608344	0.50541220	0.00611509	0.50298237	0.61117506	0.61033182	0.34989774	0.35000242	0.61118476	0.61023404	0.34990349	0.34995115	59893	55118	0
59893	55122	0.00082509	0.00605831	0.50422181	0.00601426	0.50427186	0.61119051	0.61030191	0.34986059	0.34995394	0.61107531	0.61022500	0.34983602	0.34998081	59893	55121	0
59893	55126	-0.00144240	0.00609682	0.50038794	0.00610308	0.50582994	0.61119594	0.61032656	0.34987350	0.35004228	0.61118944	0.61011275	0.34983602	0.35004055	59893	55124	0
59893	55129	0.00069658	0.00606986	0.50776443	0.00604883	0.50263087	0.61122305	0.61043684	0.34992304	0.35007991	0.61132125	0.61036954	0.34998591	0.35007128	59893	55127	0
59893	55132	-0.00054622	0.00606988	0.50164866	0.00603532	0.50463137	0.61112165	0.61037323	0.34991113	0.34998204	0.61112519	0.61026575	0.34984087	0.34997079	59893	55131	0
59893	55135	0.00096511	0.00609966	0.50664284	0.00605850	0.50301566	0.61119585	0.61043651	0.34986380	0.35001688	0.61130473	0.61064005	0.35004573	0.35021221	59893	55134	0
59893	55139	0.00004684	0.00604387	0.50374027	0.00609532	0.50594413	0.61133070	0.61049058	0.34996799	0.35009051	0.61152298	0.61055442	0.35008607	0.35006832	59893	55137	0
59893	55142	-0.00056707	0.00608874	0.50236746	0.00610639	0.50384085	0.61130670	0.61041309	0.34993406	0.34997596	0.61129602	0.61035039	0.34996545	0.34998476	59893	55140	0
59893	55145	0.00203513	0.00605880	0.50762372	0.00605683	0.50137844	0.61131336	0.61042640	0.34995065	0.35010957	0.61119446	0.61037373	0.34988730	0.35004704	59893	55144	0
59893	55753	0.00122067	0.00608966	0.50423975	0.00609335	0.50619446	0.61158847	0.61074350	0.35014433	0.35028189	0.61176949	0.61081113	0.35017975	0.35030481	59893	55752	0
59893	55756	-0.00104331	0.00612235	0.50240976	0.00610918	0.50784331	0.61162504	0.61079108	0.35012584	0.35022642	0.61165034	0.61084728	0.35014663	0.35032626	59893	55755	0
59893	55760	-0.00069583	0.00607684	0.50496726	0.00609264	0.50413329	0.61174994	0.61093406	0.35020078	0.35025321	0.61172118	0.61084778	0.35019659	0.35036365	59893	55758	0
59893	55763	0.00125697	0.00608837	0.50737264	0.00610718	0.50268592	0.61177566	0.61095526	0.35014384	0.35034623	0.61176884	0.61081647	0.35011097	0.35024105	59893	55761	0
59893	55766	-0.00054599	0.00607254	0.50189990	0.00605594	0.50622702	0.61179916	0.61088878	0.35019873	0.35025337	0.61186851	0.61093899	0.35015165	0.35035198	59893	55765	0
59893	55769	0.00131950	0.00603459	0.50615047	0.00606305	0.50167329	0.61163416	0.61086725	0.35005542	0.35028476	0.61165412	0.61073413	0.35015748	0.35025321	59893	55768	0
59893	55773	-0.00084914	0.00610985	0.50073141	0.00605149	0.50593613	0.61167984	0.61085320	0.35019331	0.35020481	0.61181337	0.61097153	0.35005871	0.35028255	59893	55771	0
59893	55776	0.00179139	0.00607029	0.50858853	0.00610223	0.50225127	0.61171436	0.61089420	0.35017038	0.35017778	0.61183564	0.61084687	0.35013710	0.35019339	59893	55774	0
59893	55779	-0.00049963	0.00607955	0.50136301	0.00610341	0.50686145	0.61169020	0.61088106	0.35012182	0.35015855	0.61169110	0.61090258	0.35011286	0.35023858	59893	55778	0
59893	55783	0.00005072	0.00610862	0.50441437	0.00605470	0.50309355	0.61171773	0.61074391	0.35002264	0.35018723	0.61174969	0.61083233	0.34998221	0.35007128	59893	55781	0
59893	55786	-0.00026897	0.00612086	0.50195444	0.00608368	0.50272169	0.61165191	0.61070094	0.34989930	0.34999133	0.61155601	0.61081080	0.34992189	0.35007186	59893	55784	0
59893	55789	0.00096928	0.00611702	0.50403137	0.00615952	0.50105956	0.61158395	0.61075221	0.34991672	0.35007284	0.61168650	0.61087325	0.34991113	0.35006224	59893	55787	0
59893	55792	-0.00020017	0.00612024	0.50205399	0.00614450	0.50486067	0.61156045	0.61075287	0.34982838	0.35002617	0.61172249	0.61068565	0.34997539	0.34993332	59893	55791	0
59893	55796	0.00112339	0.00610816	0.50342593	0.00615596	0.50024940	0.61159677	0.61071540	0.34983939	0.35000316	0.61147918	0.61071277	0.34978935	0.34991253	59893	55794	0
59893	55799	0.00028742	0.00610747	0.50137104	0.00608457	0.50337736	0.61155026	0.61075328	0.34977867	0.34994400	0.61165503	0.61065295	0.34978557	0.34991179	59893	55797	0
59893	55802	0.00198474	0.00611569	0.50726984	0.00615678	0.50319627	0.61144582	0.61056190	0.34971088	0.34981622	0.61148230	0.61063257	0.34964300	0.34979650	59893	55800	0
59893	55805	-0.00100256	0.00611630	0.49985066	0.00612016	0.50702017	0.61161493	0.61069173	0.34969642	0.34984704	0.61173523	0.61069272	0.34978582	0.34973134	59893	55804	0
59893	55809	-0.00090039	0.00611518	0.50315244	0.00613517	0.50290725	0.61145322	0.61053955	0.34950192	0.34966478	0.61132807	0.61060989	0.34958877	0.34971342	59893	55807	0
59893	55812	0.00048591	0.00607990	0.50257688	0.00605417	0.49924975	0.61123784	0.61053240	0.34950750	0.34968310	0.61127794	0.61059000	0.34942377	0.34975656	59893	55810	0
59893	55815	0.00034370	0.00614353	0.50190576	0.00610923	0.50224707	0.61120358	0.61042944	0.34948893	0.34965853	0.61121056	0.61035984	0.34946132	0.34953955	59893	55814	0
59893	55818	0.00141654	0.00611572	0.50534306	0.00604432	0.50276823	0.61117515	0.61034472	0.34930298	0.34948540	0.61116299	0.61031037	0.34927192	0.34941761	59893	55817	0
59893	55822	0.00020303	0.00610278	0.50122614	0.00609440	0.50413856	0.61123850	0.61041555	0.34934990	0.34948614	0.61132363	0.61037299	0.34940619	0.34947324	59893	55820	0
59893	55825	0.00094508	0.00608417	0.50622271	0.00610234	0.50444181	0.61119035	0.61032804	0.34937044	0.34948400	0.61114655	0.61031448	0.34929156	0.34941235	59893	55823	0
59893	55828	0.00125534	0.00608466	0.50293597	0.00597891	0.50219133	0.61114565	0.61038663	0.34928613	0.34940093	0.61109938	0.61029706	0.34925926	0.34937849	59893	55827	0
59893	55831	0.00054011	0.00605876	0.50294690	0.00611642	0.50466347	0.61108369	0.61027570	0.34924924	0.34930224	0.61117876	0.61036444	0.34922015	0.34939830	59893	55830	0
59893	55835	0.00151488	0.00613455	0.50349638	0.00611846	0.50115692	0.61111459	0.61031670	0.34919007	0.34939296	0.61107219	0.61032401	0.34911407	0.34928416	59893	55833	0
59893	55838	0.00059641	0.00609206	0.50032134	0.00610230	0.50252568	0.61128567	0.61037143	0.34917224	0.34931202	0.61117556	0.61037143	0.34921169	0.34928580	59893	55836	0
59893	55841	-0.00063584	0.00610547	0.50350173	0.00613780	0.50645913	0.61103069	0.61024595	0.34912688	0.34929188	0.61117687	0.61033889	0.34917627	0.34928572	59893	55840	0
59893	55845	0.00087339	0.00607119	0.50341052	0.00605578	0.49978838	0.61105370	0.61031687	0.34909525	0.34924028	0.61118336	0.61020717	0.34909895	0.34918136	59893	55843	0
59893	55848	0.00070902	0.00610607	0.50508909	0.00612774	0.50548357	0.61100571	0.61017101	0.34902984	0.34920035	0.61094597	0.61018934	0.34900626	0.34915145	59893	55846	0
59893	56456	0.00020297	0.00603688	0.50251793	0.00603672	0.50373245	0.61057702	0.60973895	0.34853706	0.34863640	0.61055459	0.60969606	0.34845390	0.34863780	59893	56454	0
59893	56459	0.00110979	0.00608366	0.50324793	0.00608284	0.50107157	0.61049255	0.60958274	0.34856656	0.34852596	0.61041416	0.60953517	0.34847148	0.34856228	59893	56457	0
59893	56462	0.00024981	0.00607121	0.50145042	0.00609379	0.50351438	0.61040347	0.60961266	0.34852054	0.34857157	0.61052238	0.60965670	0.34852177	0.34855185	59893	56461	0
59893	56466	0.00210197	0.00606540	0.50462303	0.00609215	0.50017783	0.61045237	0.60955620	0.34844322	0.34857477	0.61037981	0.60953648	0.34844289	0.34866393	59893	56464	0
59893	56469	-0.00050866	0.00605901	0.49833791	0.00608979	0.50460344	0.61031514	0.60955136	0.34845357	0.34859367	0.61037258	0.60952358	0.34836967	0.34853977	59893	56467	0
59893	56472	0.00096531	0.00609532	0.50195832	0.00609182	0.49842078	0.61048507	0.60953246	0.34851980	0.34858077	0.61035549	0.60951701	0.34847247	0.34853714	59893	56470	0
59893	56475	-0.00008563	0.00612327	0.50056690	0.00612660	0.50308916	0.61044908	0.60953492	0.34844856	0.34849178	0.61045179	0.60958611	0.34841881	0.34853287	59893	56474	0
59893	56479	0.00119105	0.00611037	0.50443893	0.00611667	0.50137489	0.61044998	0.60973468	0.34846023	0.34867601	0.61052747	0.60965029	0.34849992	0.34857970	59893	56477	0
59893	56482	0.00057716	0.00609789	0.49986853	0.00609454	0.50134186	0.61043790	0.60957880	0.34856606	0.34855620	0.61031095	0.60958291	0.34841125	0.34857149	59893	56480	0
59893	56485	0.00119107	0.00610713	0.50617375	0.00607118	0.50470038	0.61048836	0.60969376	0.34846647	0.34859967	0.61060463	0.60972457	0.34861052	0.34860772	59893	56483	0
59893	56488	0.00144650	0.00607511	0.50191262	0.00607917	0.50129957	0.61058663	0.60969277	0.34846064	0.34866919	0.61057817	0.60971175	0.34852177	0.34861643	59893	56487	0
59893	56492	-0.00086284	0.00603973	0.50126207	0.00609460	0.50680449	0.61060578	0.60965711	0.34852481	0.34859277	0.61051054	0.60963722	0.34847033	0.34861381	59893	56490	0
59893	56495	0.00113236	0.00606742	0.50515590	0.00610627	0.50036743	0.61059559	0.60979187	0.34845867	0.34866837	0.61044776	0.60970461	0.34848554	0.34861520	59893	56493	0
59893	56498	0.00008509	0.00610089	0.50139488	0.00608759	0.50390833	0.61047316	0.60952983	0.34849277	0.34861504	0.61047505	0.60961266	0.34858053	0.34856483	59893	56497	0
59893	56501	-0.00002943	0.00608759	0.50334626	0.00607485	0.50362110	0.61035401	0.60980847	0.34852646	0.34889122	0.61040808	0.60953270	0.34852514	0.34864265	59893	56500	0
59893	56505	0.00036669	0.00609031	0.50362864	0.00607073	0.50267795	0.61046034	0.60965103	0.34856615	0.34874306	0.61048450	0.60960025	0.34860099	0.34869039	59893	56503	0
59893	56508	-0.00025670	0.00609345	0.50554787	0.00606935	0.50704401	0.61058877	0.60959137	0.34867979	0.34875777	0.61055689	0.60974068	0.34871923	0.34879088	59893	56506	0
59893	56511	0.00079168	0.00603903	0.50561828	0.00602516	0.50310217	0.61049781	0.60964388	0.34866212	0.34880222	0.61049247	0.60962408	0.34861257	0.34880674	59893	56510	0
59893	56514	-0.00077717	0.00604122	0.50176312	0.00605431	0.50552836	0.61056806	0.60962909	0.34873649	0.34886073	0.61056404	0.60962884	0.34867913	0.34880206	59893	56513	0
59893	56518	-0.00157448	0.00609349	0.50457286	0.00604306	0.50648641	0.61052369	0.60968546	0.34867749	0.34874051	0.61066149	0.60977437	0.34872063	0.34878061	59893	56516	0
59893	56521	0.00042552	0.00610408	0.50669430	0.00611306	0.50189430	0.61074884	0.61001028	0.34880904	0.34902762	0.61055188	0.60967724	0.34874224	0.34886451	59893	56519	0
59893	56524	0.00143766	0.00607725	0.50541663	0.00608756	0.50298749	0.61065213	0.60981028	0.34882433	0.34905400	0.61069149	0.60989376	0.34891595	0.34907503	59893	56523	0
59893	56528	0.00004305	0.00607705	0.50192553	0.00609334	0.50527260	0.61065738	0.60993156	0.34885588	0.34902244	0.61067341	0.60980387	0.34889664	0.34896747	59893	56526	0
59893	56531	-0.00001424	0.00610036	0.50472315	0.00607791	0.50486065	0.61074432	0.60983485	0.34888579	0.34906254	0.61072690	0.60984068	0.34893066	0.34907939	59893	56529	0
