% File initiated 23/09/2022 15:26:21 UTC
% Raw fountain data
%
% File notes: CERN Rakon 10MHz 1270mV 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59845.643301
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59845	55616	0.00086999	0.00792185	0.47205850	0.00793611	0.46944854	0.61077875	0.60996796	0.32363801	0.32345271	0.61071885	0.60998193	0.32365000	0.32347884	59845	55615	0
59845	55619	0.00127958	0.00791168	0.47052202	0.00790176	0.46929325	0.61086158	0.61015425	0.32364113	0.32356726	0.61085172	0.61010338	0.32367909	0.32351993	59845	55618	0
59845	55623	0.00090704	0.00794509	0.46948514	0.00792027	0.47060275	0.61069033	0.61003724	0.32367860	0.32350226	0.61084211	0.60997840	0.32373489	0.32353496	59845	55621	0
59845	55626	0.00027452	0.00799498	0.47045853	0.00797211	0.47235610	0.61084884	0.61006468	0.32366011	0.32352527	0.61081959	0.61000872	0.32359199	0.32352075	59845	55624	0
59845	55629	0.00126048	0.00797965	0.47254390	0.00797079	0.46958601	0.61083422	0.61003387	0.32364162	0.32350514	0.61073052	0.60999352	0.32367605	0.32349495	59845	55628	0
59845	55632	0.00022642	0.00803354	0.46926284	0.00797558	0.47236502	0.61072435	0.60994841	0.32365189	0.32349232	0.61077620	0.61001004	0.32366866	0.32344819	59845	55631	0
59845	55636	-0.00044241	0.00804787	0.46944868	0.00802230	0.47145516	0.61073758	0.60985514	0.32357745	0.32343710	0.61073643	0.60996994	0.32366562	0.32354137	59845	55634	0
59845	55639	0.00069612	0.00799500	0.47266670	0.00803545	0.46925113	0.61074268	0.60993575	0.32367794	0.32344778	0.61075969	0.60984652	0.32367309	0.32338443	59845	55637	0
59845	55642	0.00115059	0.00794425	0.47058058	0.00795126	0.46921718	0.61070069	0.60989163	0.32363291	0.32339938	0.61071844	0.60987240	0.32366044	0.32345214	59845	55641	0
59845	55646	0.00085599	0.00794300	0.46906600	0.00789759	0.46994979	0.61066010	0.60998004	0.32354088	0.32351861	0.61062115	0.60988916	0.32356586	0.32346019	59845	55644	0
59845	55649	0.00120682	0.00799190	0.47095547	0.00797283	0.46990298	0.61067949	0.60989705	0.32366636	0.32344342	0.61074391	0.60993025	0.32365830	0.32349947	59845	55647	0
59845	55652	0.00150103	0.00793795	0.46991441	0.00793555	0.46903178	0.61064259	0.61002039	0.32362231	0.32351015	0.61081055	0.60992556	0.32364277	0.32350768	59845	55650	0
59845	55655	0.00097288	0.00790169	0.47000743	0.00794653	0.47159187	0.61068047	0.60982121	0.32354836	0.32340711	0.61062756	0.60986155	0.32351993	0.32342535	59845	55654	0
59845	55659	0.00021022	0.00811801	0.46902413	0.00800704	0.47131212	0.61131870	0.61035935	0.32411238	0.32374812	0.61120070	0.60974939	0.32394360	0.32334449	59845	55657	0
59845	55662	0.00153299	0.00795822	0.47199126	0.00804907	0.46802295	0.61077119	0.60996698	0.32360210	0.32341951	0.61073643	0.61013732	0.32358205	0.32352831	59845	55660	0
59845	55665	0.00138899	0.00804979	0.47014683	0.00806309	0.47057882	0.61054999	0.60968899	0.32336701	0.32319453	0.61062830	0.60956795	0.32349906	0.32321729	59845	55663	0
59845	55668	0.00061620	0.00801330	0.46824363	0.00813642	0.47056201	0.61084547	0.60994956	0.32351615	0.32344531	0.61058680	0.60967749	0.32333027	0.32325155	59845	55667	0
59845	55672	0.00251870	0.00806339	0.47280397	0.00803575	0.46709648	0.61049510	0.60963887	0.32335936	0.32326043	0.61052731	0.60969195	0.32334301	0.32321022	59845	55670	0
59845	55675	0.00107660	0.00798532	0.46682715	0.00804766	0.47115344	0.61060364	0.60965695	0.32344047	0.32319921	0.61047644	0.60965004	0.32332337	0.32319297	59845	55673	0
59845	55678	0.00048463	0.00802049	0.46772562	0.00798471	0.46950153	0.61042862	0.60975374	0.32344523	0.32321901	0.61047792	0.60983403	0.32344359	0.32324284	59845	55677	0
59845	55681	0.00058064	0.00804618	0.46912649	0.00800324	0.46883846	0.61045935	0.60973846	0.32339601	0.32325131	0.61046855	0.60971027	0.32344145	0.32320028	59845	55680	0
59845	55685	0.00025980	0.00802792	0.46912382	0.00804950	0.47008634	0.61049871	0.60977404	0.32344269	0.32327744	0.61057702	0.60968151	0.32350316	0.32327045	59845	55683	0
59845	55688	0.00130747	0.00803394	0.47198051	0.00803834	0.46883751	0.61053930	0.60970148	0.32345559	0.32322674	0.61054999	0.60960279	0.32336306	0.32326232	59845	55686	0
59845	55691	0.00127234	0.00802618	0.46966074	0.00798686	0.46976612	0.61048466	0.60961808	0.32338944	0.32318294	0.61052114	0.60973641	0.32342592	0.32329363	59845	55690	0
59845	55694	0.00009430	0.00799660	0.46589856	0.00797872	0.46943269	0.61049386	0.60963155	0.32340341	0.32316166	0.61056280	0.60973550	0.32346232	0.32326133	59845	55693	0
59845	55698	0.00160236	0.00797349	0.47250720	0.00800982	0.46798301	0.61040027	0.60973419	0.32338401	0.32319362	0.61049074	0.60965760	0.32348895	0.32318812	59845	55696	0
59845	55701	0.00016677	0.00799174	0.46670018	0.00798273	0.47100695	0.61047677	0.60966475	0.32337177	0.32318426	0.61041128	0.60966360	0.32328919	0.32311030	59845	55699	0
59845	55704	0.00141998	0.00802633	0.47172934	0.00803646	0.46796970	0.61045894	0.60966796	0.32337448	0.32317029	0.61044842	0.60970255	0.32335065	0.32319182	59845	55703	0
59845	55708	0.00063454	0.00804224	0.46962037	0.00801835	0.47197669	0.61052024	0.60966993	0.32345361	0.32321737	0.61057710	0.60963599	0.32334794	0.32311441	59845	55706	0
59845	55711	0.00002570	0.00797906	0.46775476	0.00798852	0.46958129	0.61051030	0.60961035	0.32339207	0.32316946	0.61047316	0.60961783	0.32329420	0.32318409	59845	55709	0
59845	55714	0.00120925	0.00793537	0.47064234	0.00787053	0.46709169	0.61062041	0.60968316	0.32334539	0.32319149	0.61050857	0.60984923	0.32337843	0.32323471	59845	55712	0
59845	55717	0.00066241	0.00797480	0.46909826	0.00798719	0.47073877	0.61042632	0.60963632	0.32325344	0.32312846	0.61057587	0.60969795	0.32336536	0.32322970	59845	55716	0
59845	55721	0.00110029	0.00798775	0.47148849	0.00798567	0.47017486	0.61042821	0.60969458	0.32336117	0.32318335	0.61044177	0.60962178	0.32337284	0.32324687	59845	55719	0
59845	55724	0.00076516	0.00794869	0.47129917	0.00793829	0.47230456	0.61039600	0.60968595	0.32328105	0.32321482	0.61042624	0.60955045	0.32327875	0.32310882	59845	55722	0
59845	55727	0.00075451	0.00795911	0.47085335	0.00790699	0.47088529	0.61043322	0.60958537	0.32331951	0.32313643	0.61059411	0.60967954	0.32342132	0.32319362	59845	55726	0
59845	55730	0.00079096	0.00795064	0.47058460	0.00791635	0.47047524	0.61051383	0.60975276	0.32344614	0.32323709	0.61041243	0.60964158	0.32337177	0.32331236	59845	55729	0
59845	55734	0.00105218	0.00796322	0.47145224	0.00798932	0.47066859	0.61047874	0.60959482	0.32346939	0.32328368	0.61045886	0.60960929	0.32355822	0.32331105	59845	55732	0
59845	55737	-0.00035837	0.00798742	0.46836932	0.00796274	0.47260096	0.61040947	0.60965119	0.32342880	0.32329215	0.61048121	0.60965908	0.32346109	0.32325312	59845	55735	0
59845	55740	0.00092030	0.00797430	0.47214872	0.00798814	0.46831271	0.61047743	0.60975917	0.32344334	0.32333718	0.61055500	0.60972679	0.32340333	0.32327152	59845	55739	0
59845	55743	0.00184287	0.00799872	0.47246368	0.00788794	0.46969596	0.61040651	0.60963944	0.32346561	0.32326635	0.61046592	0.60970230	0.32345649	0.32336701	59845	55742	0
59845	55747	0.00045496	0.00789719	0.46758943	0.00788189	0.47175316	0.61044168	0.60961446	0.32346479	0.32330907	0.61047833	0.60964437	0.32351335	0.32331951	59845	55745	0
59845	55750	0.00091562	0.00789063	0.47165325	0.00783865	0.47027127	0.61041136	0.60967864	0.32346972	0.32336232	0.61045080	0.60965653	0.32348320	0.32326996	59845	55748	0
59845	55753	0.00034733	0.00789206	0.46861706	0.00792313	0.47032192	0.61048712	0.60966352	0.32348065	0.32334153	0.61045878	0.60971701	0.32348665	0.32330069	59845	55752	0
59845	55757	0.00021368	0.00791328	0.46925157	0.00792696	0.46965252	0.61045524	0.60969778	0.32354236	0.32335986	0.61039591	0.60970025	0.32347564	0.32337251	59845	55755	0
59845	55760	-0.00013103	0.00790444	0.47122624	0.00795711	0.47226039	0.61051482	0.60966270	0.32350185	0.32337670	0.61060184	0.60974208	0.32354844	0.32346479	59845	55758	0
59845	55763	0.00000572	0.00793185	0.47151070	0.00795443	0.47110046	0.61062583	0.60991965	0.32361590	0.32354367	0.61057965	0.60984487	0.32362494	0.32352453	59845	55761	0
59845	55766	0.00162589	0.00790515	0.47251921	0.00798235	0.46765870	0.61079297	0.60978152	0.32386373	0.32350998	0.61068713	0.60986090	0.32366545	0.32349207	59845	55765	0
59845	55770	0.00064222	0.00805175	0.46953481	0.00797786	0.47248581	0.61063339	0.60985769	0.32363562	0.32352995	0.61060710	0.60982359	0.32369775	0.32352658	59845	55768	0
59845	55773	0.00025080	0.00796308	0.46925337	0.00803214	0.47042762	0.61068582	0.60984109	0.32371139	0.32346964	0.61066371	0.60988530	0.32358476	0.32349478	59845	55771	0
59845	55776	0.00133826	0.00798436	0.47211980	0.00797013	0.46885744	0.61069625	0.60995498	0.32367581	0.32359306	0.61077522	0.60997306	0.32363513	0.32347391	59845	55774	0
59845	55813	0.00092683	0.00800354	0.47004659	0.00798551	0.47128085	0.61057497	0.60987749	0.32353710	0.32340020	0.61062180	0.60972885	0.32353874	0.32324638	59845	55811	0
59845	55816	0.00095606	0.00805001	0.46803975	0.00799957	0.46795207	0.61050315	0.60981135	0.32352067	0.32336290	0.61070373	0.60982942	0.32363669	0.32326092	59845	55814	0
59845	55819	0.00151660	0.00804836	0.47017155	0.00804626	0.46848993	0.61065689	0.60978127	0.32355460	0.32335336	0.61062986	0.60977708	0.32351623	0.32334186	59845	55818	0
59845	55822	0.00109477	0.00802606	0.46943341	0.00808396	0.47069891	0.61054678	0.60980978	0.32344252	0.32338393	0.61063470	0.60970025	0.32357030	0.32332222	59845	55821	0
59845	55826	0.00055317	0.00803902	0.46922673	0.00807887	0.47085153	0.61047661	0.60975046	0.32345041	0.32329453	0.61048187	0.60971488	0.32344753	0.32324687	59845	55824	0
59845	55829	0.00158948	0.00808240	0.47107025	0.00803456	0.46796131	0.61049863	0.60973542	0.32349470	0.32333266	0.61048721	0.60975136	0.32346923	0.32331861	59845	55827	0
59845	55832	0.00078147	0.00804259	0.46727833	0.00803287	0.46970238	0.61047143	0.60966960	0.32343628	0.32322764	0.61055147	0.60966516	0.32345197	0.32324810	59845	55831	0
59845	55835	0.00184379	0.00801621	0.47046623	0.00805237	0.46727928	0.61060093	0.60973263	0.32340801	0.32324441	0.61054925	0.60970255	0.32353891	0.32322682	59845	55834	0
59845	55839	0.00079421	0.00802877	0.46760171	0.00802218	0.47075045	0.61052739	0.60966475	0.32342748	0.32327169	0.61042821	0.60970239	0.32343767	0.32328483	59845	55837	0
59845	55842	0.00108633	0.00804694	0.47059190	0.00797454	0.46971552	0.61054612	0.60990708	0.32348558	0.32335345	0.61063208	0.60983822	0.32344827	0.32329379	59845	55840	0
59845	55845	0.00062617	0.00805985	0.46896678	0.00801315	0.47034728	0.61054703	0.60978423	0.32350357	0.32330069	0.61059280	0.60974742	0.32340941	0.32333184	59845	55844	0
59845	55849	0.00096455	0.00798779	0.46975175	0.00795762	0.46873661	0.61053585	0.60967445	0.32349289	0.32330809	0.61059411	0.60975769	0.32355460	0.32333783	59845	55847	0
59845	55852	0.00016894	0.00799851	0.46893508	0.00794863	0.47132192	0.61055007	0.60966598	0.32352560	0.32330110	0.61065081	0.60988505	0.32356249	0.32335813	59845	55850	0
59845	55855	0.00143572	0.00795650	0.47257059	0.00796666	0.46877024	0.61054538	0.60972342	0.32357219	0.32334457	0.61063783	0.60975481	0.32354031	0.32337843	59845	55853	0
59845	55858	0.00067604	0.00792324	0.46887870	0.00793382	0.47115774	0.61062945	0.60969713	0.32358665	0.32337037	0.61062328	0.60974544	0.32351352	0.32337991	59845	55857	0
59845	55862	-0.00010090	0.00803481	0.46903286	0.00802255	0.47136367	0.61072920	0.60984504	0.32358714	0.32353225	0.61051194	0.60975391	0.32356545	0.32339051	59845	55860	0
59845	55865	0.00089059	0.00790934	0.47394151	0.00796916	0.47096704	0.61048671	0.60975087	0.32339264	0.32335813	0.61055105	0.60972457	0.32352182	0.32337670	59845	55863	0
59845	55868	0.00114315	0.00783231	0.47063456	0.00798535	0.46987689	0.61044440	0.60967486	0.32351631	0.32333159	0.61045212	0.60966196	0.32352814	0.32337687	59845	55867	0
59845	55871	0.00197048	0.00794153	0.47252880	0.00795619	0.47004679	0.61044563	0.60963320	0.32347531	0.32335871	0.61040117	0.60964240	0.32350242	0.32326388	59845	55870	0
59845	55875	0.00125255	0.00793850	0.46935796	0.00804383	0.47151177	0.61027463	0.60965029	0.32345600	0.32329313	0.61035976	0.60953952	0.32350210	0.32315969	59845	55873	0
59845	55878	0.00035348	0.00796934	0.46872815	0.00795745	0.47142534	0.61025778	0.60940320	0.32339938	0.32318360	0.61045064	0.60970765	0.32341754	0.32334654	59845	55876	0
59845	55881	0.00133876	0.00802250	0.47288841	0.00793017	0.46993257	0.61031982	0.60950674	0.32340998	0.32320578	0.61040865	0.60959022	0.32341960	0.32330390	59845	55880	0
59845	55884	0.00207867	0.00798275	0.47132118	0.00787090	0.46910146	0.61036568	0.60953418	0.32341097	0.32327432	0.61028490	0.60953960	0.32346594	0.32336043	59845	55883	0
59845	55888	0.00018539	0.00795983	0.46730892	0.00794868	0.47298875	0.61025105	0.60954051	0.32337974	0.32321819	0.61039969	0.60959417	0.32345682	0.32331746	59845	55886	0
59845	55891	0.00099029	0.00789874	0.47224599	0.00797884	0.46983131	0.61030339	0.60953015	0.32344983	0.32329404	0.61024110	0.60939104	0.32333184	0.32310217	59845	55889	0
59845	55894	0.00094500	0.00789843	0.47019646	0.00794474	0.47033233	0.61026592	0.60948504	0.32325353	0.32312846	0.61014299	0.60954905	0.32331499	0.32321647	59845	55893	0
59845	55898	0.00155112	0.00795217	0.47143387	0.00787949	0.46961550	0.61018736	0.60940041	0.32326799	0.32313610	0.61015302	0.60941175	0.32327062	0.32305286	59845	55896	0
59845	55901	0.00011181	0.00792174	0.46876557	0.00794797	0.47308350	0.61009755	0.60941939	0.32318960	0.32307965	0.61019090	0.60948586	0.32322723	0.32314144	59845	55899	0
59845	55904	0.00025842	0.00796588	0.47125899	0.00793581	0.47081917	0.61016797	0.60935858	0.32309609	0.32302739	0.61020487	0.60925726	0.32317152	0.32296897	59845	55902	0
