% File initiated 18/10/2022 21:14:40 UTC
% Raw fountain data
%
% File notes: maser 5 MHz 1100 mV RF amplitude scan gives different amplitude 620
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59870.885192
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59870	76483	-0.00032500	0.03462387	0.50083875	0.03487886	0.50181376	0.62669341	0.62707296	0.29119150	0.29067727	0.62656242	0.62703655	0.29119479	0.29073898	59870	76481	0
59870	76486	0.00130056	0.03523180	0.50382153	0.03515061	0.49894485	0.62687213	0.62697419	0.29107358	0.29070775	0.62638107	0.62685627	0.29139446	0.29056412	59870	76485	0
59870	76489	0.00053676	0.03533986	0.49851839	0.03500614	0.50080978	0.62649118	0.62663128	0.29085862	0.29049723	0.62641180	0.62668642	0.29092559	0.29053404	59870	76488	0
59870	76493	0.00153718	0.03562005	0.50115261	0.03572430	0.49815136	0.62609610	0.62655766	0.29139643	0.29040684	0.62640531	0.62650737	0.29090735	0.29036863	59870	76491	0
59870	76496	0.00058549	0.03580359	0.49850692	0.03564229	0.50136196	0.62608928	0.62657878	0.29130868	0.29032442	0.62609290	0.62658929	0.29110333	0.29029057	59870	76494	0
59870	76581	0.00088515	0.03529122	0.49979715	0.03538270	0.49889817	0.62656760	0.62702653	0.29164147	0.29074646	0.62687689	0.62724108	0.29139249	0.29092115	59870	76580	0
59870	76585	-0.00059459	0.03540893	0.49791643	0.03550749	0.50235567	0.62663457	0.62733582	0.29179530	0.29100809	0.62688914	0.62730928	0.29149438	0.29091803	59870	76583	0
59870	76588	0.00075520	0.03553547	0.50178284	0.03555240	0.49773346	0.62686293	0.62725891	0.29167516	0.29093266	0.62691091	0.62732350	0.29161411	0.29099396	59870	76586	0
59870	76591	0.00045607	0.03549576	0.49878783	0.03554823	0.49968521	0.62714223	0.62730238	0.29141451	0.29096125	0.62688240	0.62722711	0.29140005	0.29102486	59870	76590	0
59870	76595	0.00087477	0.03552551	0.50156823	0.03546336	0.50031215	0.62682751	0.62720213	0.29153087	0.29095764	0.62676440	0.62727650	0.29165889	0.29096019	59870	76593	0
59870	76680	0.00018398	0.03572177	0.49852370	0.03579044	0.50059606	0.62654788	0.62675791	0.29133735	0.29108057	0.62659086	0.62689867	0.29154895	0.29121056	59870	76678	0
59870	76683	0.00183609	0.03583483	0.50355333	0.03601969	0.49859700	0.62655002	0.62682570	0.29155790	0.29108468	0.62650326	0.62695249	0.29174607	0.29117301	59870	76682	0
59870	76687	0.00046369	0.03598213	0.49816693	0.03600152	0.50228413	0.62635486	0.62684953	0.29189061	0.29122650	0.62637244	0.62683507	0.29186794	0.29118065	59870	76685	0
59870	76690	0.00002803	0.03609860	0.49761593	0.03604267	0.49892291	0.62641468	0.62685035	0.29175347	0.29111105	0.62656752	0.62691510	0.29181304	0.29121919	59870	76688	0
59870	76693	0.00102494	0.03602649	0.50095951	0.03618691	0.49796876	0.62641180	0.62680031	0.29179053	0.29111689	0.62681280	0.62718446	0.29172414	0.29132996	59870	76691	0
59870	76779	0.00082267	0.03589684	0.50159792	0.03584049	0.50220475	0.62728364	0.62775843	0.29182077	0.29131919	0.62751874	0.62778177	0.29193803	0.29136800	59870	76777	0
59870	76782	0.00126947	0.03596789	0.50043073	0.03600400	0.49909032	0.62773830	0.62824160	0.29183991	0.29161008	0.62750920	0.62800815	0.29228709	0.29149266	59870	76780	0
59870	76785	0.00114842	0.03628909	0.50109418	0.03622264	0.50145733	0.62764142	0.62788226	0.29166472	0.29138715	0.62741200	0.62791752	0.29216893	0.29134927	59870	76784	0
59870	76788	0.00015977	0.03622432	0.49830050	0.03633066	0.50126645	0.62750214	0.62795474	0.29205257	0.29141106	0.62748644	0.62799361	0.29215389	0.29145124	59870	76787	0
59870	76792	0.00003655	0.03617579	0.50053501	0.03513109	0.50090467	0.62747346	0.62802130	0.29212209	0.29143588	0.62788580	0.62814825	0.29167434	0.29155757	59870	76790	0
