% File initiated 08/02/2023 10:20:11 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 210 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59983.430684
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59988	1	0.00169038	0.00568314	0.47228045	0.00567701	0.46752809	0.52628439	0.52570187	0.27700179	0.27700737	0.52624108	0.52569489	0.27696399	0.27700129	59987	86400	0
59988	5	0.00158830	0.00570819	0.46894146	0.00565917	0.46924770	0.52615908	0.52567804	0.27701247	0.27699381	0.52622794	0.52571716	0.27701477	0.27700967	59988	3	0
59988	8	0.00158970	0.00566515	0.46981019	0.00569914	0.46980598	0.52636664	0.52563252	0.27702488	0.27698206	0.52638028	0.52573154	0.27703506	0.27706991	59988	6	0
59988	11	0.00146946	0.00570725	0.46960183	0.00569925	0.46996255	0.52643361	0.52587337	0.27712069	0.27705429	0.52638932	0.52571847	0.27707130	0.27696892	59988	10	0
59988	15	0.00148136	0.00569172	0.46939786	0.00571695	0.46936216	0.52625316	0.52571001	0.27702044	0.27699685	0.52639195	0.52567410	0.27702372	0.27696744	59988	13	0
59988	18	0.00115208	0.00569380	0.46675220	0.00567432	0.46774004	0.52612999	0.52568889	0.27695462	0.27691838	0.52619375	0.52566243	0.27702249	0.27695281	59988	16	0
59988	21	0.00082360	0.00569696	0.46951774	0.00569222	0.47050317	0.52619737	0.52571938	0.27704164	0.27701000	0.52639285	0.52569029	0.27707360	0.27703630	59988	19	0
59988	24	0.00060033	0.00568363	0.47093368	0.00569755	0.47160348	0.52639565	0.52575298	0.27711880	0.27702644	0.52635251	0.52577632	0.27700146	0.27702718	59988	23	0
59988	28	0.00041613	0.00570725	0.46844709	0.00575576	0.46899972	0.52635645	0.52585208	0.27704846	0.27706843	0.52639967	0.52586605	0.27713186	0.27713548	59988	26	0
59988	31	0.00098851	0.00569600	0.46992754	0.00569453	0.46821038	0.52649499	0.52601519	0.27708880	0.27714550	0.52639022	0.52567180	0.27703917	0.27700137	59988	29	0
59988	34	0.00149093	0.00571296	0.47030245	0.00568244	0.46879521	0.52628513	0.52578947	0.27701534	0.27704805	0.52629729	0.52569653	0.27709357	0.27699612	59988	32	0
59988	37	0.00112612	0.00566646	0.46994330	0.00573554	0.47103771	0.52643509	0.52585553	0.27708445	0.27709965	0.52642507	0.52579169	0.27707492	0.27708346	59988	36	0
59988	41	0.00101173	0.00568950	0.46772820	0.00570263	0.46807139	0.52651554	0.52588150	0.27715939	0.27705183	0.52649540	0.52597025	0.27721165	0.27715191	59988	39	0
59988	61	-0.00026129	0.00574359	0.46596284	0.00569933	0.46978188	0.52652983	0.52587254	0.27709867	0.27705750	0.52648538	0.52589432	0.27705873	0.27707747	59988	59	0
59988	64	0.00075412	0.00571005	0.47173274	0.00571457	0.46868654	0.52656541	0.52589613	0.27714238	0.27707968	0.52646533	0.52598076	0.27706235	0.27703276	59988	63	0
59988	67	0.00111915	0.00572046	0.47031266	0.00569586	0.46921757	0.52652819	0.52593754	0.27714871	0.27709842	0.52655194	0.52601421	0.27705577	0.27707418	59988	66	0
