% File initiated 08/02/2023 10:20:11 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 210 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59983.430684
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59998	29	0.00067517	0.03692016	0.48234258	0.03703735	0.48526720	0.54041699	0.54032126	0.29140769	0.29139027	0.54046325	0.54049448	0.29155667	0.29146603	59998	27	0
59998	32	0.00089957	0.03701703	0.48392083	0.03707233	0.48324763	0.54066917	0.54067525	0.29164016	0.29159176	0.54051009	0.54054698	0.29154336	0.29144837	59998	31	0
59998	36	0.00041729	0.03707157	0.48352107	0.03713518	0.48496790	0.54059497	0.54062529	0.29150761	0.29158264	0.54057131	0.54054542	0.29160745	0.29150375	59998	34	0
59998	39	0.00140835	0.03724498	0.48410356	0.03716882	0.48113036	0.54041066	0.54054509	0.29167187	0.29154862	0.54054000	0.54058988	0.29154895	0.29148271	59998	37	0
59998	42	0.00046341	0.03715553	0.48249659	0.03699954	0.48533143	0.54051132	0.54060229	0.29161764	0.29158099	0.54055783	0.54070582	0.29157253	0.29158904	59998	40	0
59998	144	0.00063673	0.03685906	0.48275887	0.03690798	0.48223888	0.54116919	0.54110131	0.29229161	0.29225907	0.54120896	0.54121619	0.29239786	0.29230090	59998	142	0
59998	147	0.00082999	0.03703416	0.48469637	0.03692596	0.48411661	0.54119359	0.54123065	0.29248628	0.29234379	0.54126886	0.54121331	0.29258891	0.29240476	59998	146	0
59998	150	0.00089180	0.03692040	0.48533159	0.03692198	0.48514617	0.54129713	0.54131989	0.29246590	0.29246360	0.54119121	0.54124791	0.29261225	0.29245826	59998	149	0
59998	154	0.00071204	0.03674953	0.48275215	0.03681043	0.48329144	0.54107724	0.54120994	0.29254873	0.29238718	0.54119548	0.54109934	0.29247305	0.29234593	59998	152	0
59998	157	0.00066724	0.03680494	0.48427898	0.03680595	0.48441336	0.54116064	0.54119704	0.29266484	0.29244585	0.54125111	0.54114404	0.29250444	0.29238299	59998	155	0
59998	259	0.00151888	0.03682434	0.48592568	0.03682651	0.48337076	0.54094889	0.54093919	0.29222949	0.29209473	0.54099556	0.54105669	0.29227378	0.29222456	59998	257	0
59998	262	0.00039299	0.03687907	0.48171115	0.03689647	0.48508882	0.54096055	0.54102070	0.29239104	0.29219744	0.54114223	0.54103911	0.29244273	0.29216548	59998	260	0
59998	265	-0.00048714	0.03696718	0.48266979	0.03688614	0.48531018	0.54098997	0.54110961	0.29234190	0.29219728	0.54112490	0.54111150	0.29226499	0.29225661	59998	264	0
59998	269	0.00089776	0.03699546	0.48540906	0.03684546	0.48125437	0.54102350	0.54102982	0.29243591	0.29220278	0.54113772	0.54105957	0.29232653	0.29224592	59998	267	0
59998	272	0.00125711	0.03681402	0.48326160	0.03686169	0.48218354	0.54107255	0.54118800	0.29217550	0.29230040	0.54102111	0.54105891	0.29237912	0.29218191	59998	270	0
59998	374	0.00030395	0.03685623	0.48326962	0.03669655	0.48612911	0.54104922	0.54104199	0.29232810	0.29219218	0.54111660	0.54104667	0.29238816	0.29224683	59998	372	0
59998	377	-0.00003579	0.03675902	0.48366575	0.03680310	0.48468495	0.54116648	0.54111890	0.29245645	0.29229523	0.54105875	0.54106204	0.29240402	0.29232949	59998	375	0
59998	380	0.00017166	0.03677657	0.48414307	0.03682857	0.48352073	0.54115242	0.54124676	0.29247683	0.29226614	0.54125612	0.54112876	0.29244503	0.29227945	59998	379	0
59998	383	0.00130722	0.03677612	0.48459828	0.03677790	0.48119160	0.54114675	0.54111873	0.29233664	0.29224486	0.54120181	0.54128349	0.29240550	0.29241372	59998	382	0
59998	387	-0.00001676	0.03679811	0.48257234	0.03690118	0.48654429	0.54099507	0.54107872	0.29229432	0.29220229	0.54117502	0.54108956	0.29229243	0.29220845	59998	385	0
59998	489	0.00033328	0.03678768	0.48516874	0.03681744	0.48411862	0.54059505	0.54073417	0.29197542	0.29183663	0.54067271	0.54059768	0.29200155	0.29177360	59998	487	0
59998	492	0.00133575	0.03670869	0.48589047	0.03677515	0.48288304	0.54076614	0.54089605	0.29206416	0.29195397	0.54076293	0.54081117	0.29211429	0.29187903	59998	490	0
59998	495	0.00088032	0.03692474	0.48299663	0.03688609	0.48436293	0.54088216	0.54095472	0.29215644	0.29204058	0.54087592	0.54089958	0.29202973	0.29194575	59998	493	0
59998	498	0.00074250	0.03680276	0.48496158	0.03679530	0.48537503	0.54080410	0.54070870	0.29190048	0.29188412	0.54076326	0.54079999	0.29199678	0.29195808	59998	497	0
59998	502	0.00091481	0.03666988	0.48430713	0.03670716	0.48379019	0.54076392	0.54085537	0.29207517	0.29197780	0.54077246	0.54060787	0.29190606	0.29182742	59998	500	0
59998	603	0.00093680	0.03685149	0.48395201	0.03681405	0.48388605	0.54018288	0.54023260	0.29120654	0.29115797	0.54029258	0.54019307	0.29136702	0.29116553	59998	602	0
59998	607	0.00093285	0.03691377	0.48503517	0.03689140	0.48504703	0.54021435	0.54021246	0.29136266	0.29131763	0.54030597	0.54027656	0.29135313	0.29128517	59998	605	0
59998	610	0.00079974	0.03694701	0.48291022	0.03709092	0.48330955	0.54018872	0.54027664	0.29130457	0.29123710	0.54034180	0.54034747	0.29136077	0.29131952	59998	608	0
59998	613	0.00084254	0.03698196	0.48259428	0.03697397	0.48246589	0.54037615	0.54028494	0.29133850	0.29127597	0.54020753	0.54027927	0.29149118	0.29126562	59998	612	0
59998	616	0.00049762	0.03689387	0.48306561	0.03692071	0.48410037	0.54019849	0.54023662	0.29130637	0.29117490	0.54021312	0.54033909	0.29148083	0.29127671	59998	615	0
59998	718	0.00112716	0.03707822	0.48444524	0.03703424	0.48255663	0.53972165	0.53983201	0.29072378	0.29062410	0.53998066	0.53991870	0.29086898	0.29078039	59998	717	0
59998	722	0.00044559	0.03696723	0.48265434	0.03708713	0.48469904	0.53995346	0.53989290	0.29088623	0.29067456	0.53991878	0.53988378	0.29066388	0.29068409	59998	720	0
59998	725	0.00149604	0.03709225	0.48526393	0.03711045	0.48211259	0.53979931	0.53998740	0.29092633	0.29073356	0.53995067	0.53993111	0.29100628	0.29077160	59998	723	0
59998	728	0.00082031	0.03718962	0.48258289	0.03710323	0.48461009	0.53990358	0.54002248	0.29102601	0.29082830	0.53980284	0.53987720	0.29084531	0.29068162	59998	726	0
59998	731	0.00127068	0.03710328	0.48447909	0.03719894	0.48312797	0.53977860	0.53985970	0.29076429	0.29071975	0.53978928	0.53983431	0.29066166	0.29065484	59998	730	0
59998	833	0.00062995	0.03689151	0.48416040	0.03688061	0.48608257	0.54014426	0.54028116	0.29146225	0.29124992	0.54032849	0.54041485	0.29145215	0.29139307	59998	832	0
59998	836	0.00141313	0.03702994	0.48657132	0.03685508	0.48422180	0.54034936	0.54035996	0.29167056	0.29143530	0.54038782	0.54038724	0.29156546	0.29154837	59998	835	0
59998	840	0.00082924	0.03687553	0.48193615	0.03698354	0.48368781	0.54028872	0.54040795	0.29164418	0.29145519	0.54040836	0.54055980	0.29171189	0.29157327	59998	838	0
59998	843	0.00140809	0.03687452	0.48440776	0.03692378	0.48267123	0.54049037	0.54054370	0.29156341	0.29156127	0.54056087	0.54049176	0.29163177	0.29152043	59998	841	0
59998	846	0.00101403	0.03688754	0.48275195	0.03695037	0.48393411	0.54050746	0.54057517	0.29185101	0.29162463	0.54040277	0.54039267	0.29176489	0.29164952	59998	845	0
59998	948	0.00093578	0.03676414	0.48543326	0.03685298	0.48566802	0.54038921	0.54046054	0.29177977	0.29161098	0.54051075	0.54059448	0.29176654	0.29172348	59998	946	0
59998	951	0.00152084	0.03698802	0.48394794	0.03694694	0.48219276	0.54052406	0.54067928	0.29192743	0.29184443	0.54059505	0.54068076	0.29193277	0.29182102	59998	950	0
59998	955	0.00017071	0.03694256	0.48122240	0.03683045	0.48527279	0.54062866	0.54055676	0.29173860	0.29170943	0.54039061	0.54054764	0.29188199	0.29168847	59998	953	0
59998	958	0.00183690	0.03671846	0.48670340	0.03689775	0.48170482	0.54058141	0.54053269	0.29176152	0.29172718	0.54042348	0.54058306	0.29189637	0.29173621	59998	956	0
59998	961	0.00094585	0.03684835	0.48392010	0.03697868	0.48659324	0.54071264	0.54059275	0.29190146	0.29172923	0.54056868	0.54054427	0.29177097	0.29171625	59998	959	0
59998	1063	0.00085534	0.03691529	0.48462879	0.03688804	0.48490034	0.54052743	0.54049924	0.29179267	0.29167163	0.54064452	0.54061732	0.29177985	0.29175355	59998	1061	0
59998	1066	0.00128777	0.03676010	0.48567974	0.03671621	0.48438243	0.54050746	0.54060730	0.29192776	0.29178297	0.54060746	0.54064732	0.29177097	0.29173769	59998	1065	0
59998	1069	0.00055078	0.03674729	0.48420611	0.03666563	0.48641710	0.54055504	0.54065652	0.29198667	0.29178560	0.54063778	0.54063696	0.29182800	0.29178617	59998	1068	0
59998	1073	0.00077782	0.03677936	0.48563398	0.03679963	0.48495284	0.54052537	0.54054624	0.29193836	0.29174509	0.54056638	0.54061412	0.29181033	0.29172676	59998	1071	0
59998	1076	0.00030301	0.03686616	0.48350254	0.03687932	0.48492698	0.54052619	0.54062661	0.29195841	0.29180253	0.54069366	0.54067336	0.29184222	0.29181633	59998	1074	0
59998	1178	0.00068468	0.03678305	0.48391657	0.03680857	0.48277156	0.54033063	0.54018411	0.29160277	0.29131788	0.54036834	0.54032750	0.29143949	0.29145346	59998	1176	0
59998	1181	0.00084670	0.03685054	0.48313324	0.03684701	0.48264717	0.54035972	0.54040376	0.29150112	0.29145617	0.54036530	0.54034114	0.29164657	0.29147976	59998	1179	0
59998	1184	0.00103695	0.03674973	0.48538229	0.03686997	0.48481155	0.54028001	0.54061806	0.29161107	0.29158798	0.54036949	0.54039834	0.29149422	0.29139307	59998	1183	0
59998	1188	0.00169399	0.03692615	0.48431305	0.03690008	0.48234192	0.54032578	0.54036678	0.29137458	0.29141501	0.54039571	0.54027220	0.29146308	0.29149709	59998	1186	0
59998	1191	0.00162136	0.03687284	0.48468736	0.03684302	0.48490526	0.54025347	0.54030786	0.29139389	0.29139397	0.54020014	0.54020589	0.29154812	0.29136365	59998	1189	0
59998	1293	0.00102012	0.03678904	0.48359523	0.03680601	0.48539893	0.53993341	0.53997959	0.29092173	0.29090135	0.53999890	0.53999832	0.29106463	0.29094416	59998	1291	0
59998	1296	0.00067044	0.03691413	0.48404460	0.03696069	0.48509365	0.53999939	0.54003489	0.29103447	0.29098015	0.54006866	0.54007170	0.29107054	0.29103529	59998	1294	0
59998	1299	0.00035413	0.03691153	0.48378208	0.03687363	0.48473100	0.54010367	0.54010819	0.29121779	0.29101023	0.54006480	0.54026883	0.29114302	0.29106602	59998	1298	0
59998	1302	0.00107161	0.03690397	0.48404212	0.03702992	0.48188968	0.54009627	0.54015010	0.29108747	0.29111229	0.54008050	0.54012684	0.29118706	0.29096372	59998	1301	0
59998	1306	0.00054397	0.03694016	0.48312051	0.03699026	0.48470344	0.54004114	0.53999989	0.29115378	0.29085936	0.54001509	0.53998592	0.29108558	0.29091606	59998	1304	0
59998	1408	0.00127451	0.03710687	0.48552422	0.03702851	0.48333259	0.53985148	0.53983168	0.29077850	0.29068565	0.53994426	0.54003004	0.29094704	0.29072698	59998	1406	0
59998	1411	0.00134103	0.03703554	0.48347411	0.03705066	0.48327456	0.54000654	0.53999200	0.29089691	0.29081162	0.54002043	0.54008707	0.29098714	0.29087440	59998	1409	0
59998	1414	0.00080059	0.03710789	0.48348773	0.03704340	0.48510905	0.54020088	0.54016743	0.29090053	0.29089264	0.54003990	0.54014204	0.29104154	0.29087185	59998	1413	0
59998	1417	0.00095926	0.03708615	0.48343117	0.03712755	0.48295517	0.54020112	0.54007606	0.29088064	0.29077637	0.54006694	0.54007746	0.29092058	0.29087177	59998	1416	0
59998	1421	0.00078969	0.03715402	0.48232439	0.03720482	0.48283309	0.54005872	0.54007179	0.29107753	0.29082542	0.54006176	0.54018338	0.29099363	0.29081786	59998	1419	0
59998	1523	0.00075111	0.03703969	0.48450800	0.03703014	0.48462374	0.54069054	0.54082094	0.29174912	0.29156620	0.54067345	0.54072710	0.29168798	0.29162191	59998	1521	0
59998	1526	0.00103620	0.03696348	0.48462954	0.03716529	0.48377426	0.54077978	0.54071716	0.29194731	0.29170844	0.54083302	0.54082234	0.29179776	0.29176021	59998	1524	0
59998	1529	0.00127905	0.03711520	0.48546012	0.03699016	0.48473157	0.54080393	0.54084921	0.29181682	0.29178650	0.54066515	0.54083179	0.29193614	0.29177483	59998	1527	0
59998	1532	0.00095700	0.03710087	0.48433891	0.03700126	0.48530506	0.54077879	0.54073146	0.29175183	0.29167722	0.54080681	0.54095151	0.29195652	0.29175873	59998	1531	0
59998	1536	0.00187138	0.03704420	0.48524251	0.03708519	0.48249937	0.54082686	0.54087583	0.29180088	0.29176695	0.54087477	0.54088224	0.29189357	0.29185964	59998	1534	0
59998	1637	0.00138531	0.03702468	0.48381695	0.03685758	0.48527516	0.54131742	0.54130724	0.29246138	0.29243040	0.54134035	0.54132244	0.29250501	0.29241347	59998	1636	0
59998	1641	0.00145889	0.03696795	0.48340527	0.03695451	0.48318452	0.54127798	0.54133041	0.29250164	0.29242070	0.54120501	0.54140740	0.29263303	0.29243623	59998	1639	0
59998	1644	0.00100102	0.03692027	0.48356238	0.03705499	0.48493600	0.54133550	0.54140707	0.29244314	0.29248406	0.54134922	0.54145334	0.29268423	0.29249129	59998	1642	0
59998	1647	0.00035401	0.03693613	0.48468903	0.03701292	0.48663006	0.54138620	0.54142819	0.29265777	0.29244930	0.54139647	0.54131414	0.29250205	0.29244840	59998	1646	0
59998	1650	0.00030306	0.03691533	0.48466776	0.03700416	0.48482061	0.54133460	0.54140724	0.29256713	0.29243845	0.54137355	0.54135292	0.29248545	0.29241692	59998	1649	0
59998	1752	0.00159864	0.03685852	0.48542678	0.03688118	0.48154002	0.54124248	0.54123747	0.29246820	0.29231996	0.54127198	0.54131217	0.29243664	0.29241372	59998	1751	0
59998	1756	0.00076832	0.03687252	0.48227328	0.03688925	0.48476424	0.54129737	0.54136623	0.29257888	0.29248217	0.54134898	0.54145925	0.29249770	0.29253969	59998	1754	0
59998	1759	0.00101826	0.03685390	0.48394597	0.03683339	0.48319615	0.54145219	0.54147478	0.29255062	0.29252794	0.54133386	0.54132063	0.29263879	0.29242029	59998	1757	0
59998	1762	0.00054172	0.03684357	0.48330990	0.03675282	0.48473953	0.54128242	0.54135621	0.29245201	0.29251635	0.54113007	0.54130214	0.29253435	0.29236088	59998	1760	0
59998	1765	0.00118248	0.03685343	0.48509285	0.03675319	0.48317058	0.54121594	0.54130280	0.29241035	0.29240854	0.54122901	0.54121644	0.29244133	0.29237099	59998	1764	0
59998	1867	0.00059968	0.03694167	0.48424606	0.03698194	0.48599445	0.54098340	0.54105291	0.29219243	0.29204699	0.54105480	0.54117486	0.29232037	0.29219136	59998	1866	0
59998	1870	0.00074672	0.03684812	0.48408341	0.03683117	0.48364229	0.54121340	0.54113147	0.29227970	0.29216162	0.54121274	0.54117510	0.29229391	0.29210475	59998	1869	0
59998	1874	0.00036306	0.03680823	0.48430619	0.03693750	0.48545718	0.54126360	0.54110033	0.29218536	0.29210097	0.54104067	0.54114684	0.29218709	0.29208347	59998	1872	0
59998	1877	0.00197839	0.03697769	0.48784637	0.03693755	0.48300039	0.54112974	0.54112268	0.29218684	0.29211922	0.54110969	0.54109490	0.29221544	0.29213261	59998	1875	0
