% File initiated 11/04/2023 15:19:25 UTC
% Raw fountain data
%
% File notes: Normal operation
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60045.638495
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60046	1	0.00083475	0.00827967	0.46267206	0.00824893	0.46442064	0.64462545	0.64339132	0.33362974	0.33371602	0.64451452	0.64323996	0.33367493	0.33356450	60045	86400	0
60046	4	0.00208271	0.00826781	0.46639184	0.00825765	0.46264795	0.64456884	0.64332156	0.33373533	0.33367419	0.64474140	0.64358779	0.33370049	0.33362202	60046	3	0
60046	8	0.00147598	0.00822794	0.46184256	0.00825792	0.46366276	0.64480878	0.64346987	0.33368085	0.33362752	0.64468544	0.64334103	0.33357608	0.33349292	60046	6	0
60046	11	0.00045898	0.00827857	0.46147540	0.00824406	0.46452641	0.64470269	0.64325376	0.33361569	0.33351511	0.64422815	0.64311637	0.33339054	0.33339761	60046	9	0
60046	14	0.00101696	0.00829876	0.46337975	0.00832782	0.46170581	0.64467435	0.64323947	0.33359827	0.33344970	0.64457919	0.64339074	0.33349892	0.33358570	60046	13	0
60046	34	0.00144894	0.00832789	0.46387015	0.00830795	0.46257419	0.64441353	0.64302598	0.33341174	0.33331609	0.64428083	0.64289648	0.33330089	0.33321568	60046	33	0
60046	38	0.00076269	0.00831042	0.46234862	0.00827846	0.46440740	0.64419816	0.64295252	0.33327517	0.33325611	0.64439077	0.64308679	0.33329407	0.33330163	60046	36	0
60046	41	0.00149721	0.00833121	0.46563053	0.00830467	0.46342697	0.64418255	0.64286846	0.33330524	0.33325849	0.64427836	0.64305483	0.33344526	0.33332382	60046	39	0
60046	44	0.00184879	0.00832882	0.46572921	0.00825027	0.46467444	0.64454468	0.64307792	0.33350369	0.33341067	0.64439233	0.64334884	0.33349177	0.33354740	60046	43	0
60046	48	0.00097982	0.00831792	0.46139487	0.00831333	0.46400179	0.64436086	0.64305433	0.33345093	0.33335159	0.64431180	0.64312648	0.33351182	0.33349974	60046	46	0
60046	51	0.00097870	0.00830687	0.46432280	0.00830913	0.46432616	0.64433243	0.64306576	0.33344181	0.33338840	0.64438017	0.64308170	0.33353450	0.33348824	60046	49	0
60046	54	0.00166547	0.00831661	0.46427032	0.00826585	0.46221002	0.64462816	0.64314472	0.33359646	0.33352070	0.64447335	0.64313659	0.33361709	0.33350911	60046	52	0
60046	57	0.00225246	0.00831844	0.46743015	0.00833178	0.46566918	0.64472373	0.64344522	0.33382728	0.33368512	0.64454493	0.64317126	0.33372646	0.33365916	60046	56	0
60046	61	0.00159811	0.00830421	0.46335470	0.00832521	0.46531775	0.64476054	0.64333947	0.33380904	0.33372005	0.64466128	0.64349905	0.33386878	0.33385826	60046	59	0
60046	64	0.00165956	0.00827138	0.46521185	0.00832567	0.46502750	0.64477081	0.64358927	0.33387083	0.33388538	0.64473869	0.64348039	0.33391586	0.33382457	60046	62	0
60046	67	0.00081142	0.00833582	0.46104206	0.00826644	0.46358649	0.64473104	0.64343495	0.33389959	0.33387502	0.64468840	0.64349223	0.33391060	0.33388521	60046	65	0
60046	70	0.00032009	0.00832541	0.46308699	0.00835459	0.46456099	0.64476473	0.64352082	0.33399433	0.33393188	0.64506811	0.64345106	0.33411546	0.33391627	60046	69	0
60046	74	0.00163260	0.00831368	0.46648257	0.00835747	0.46254503	0.64479259	0.64367925	0.33409968	0.33403986	0.64487024	0.64354169	0.33410025	0.33400157	60046	72	0
60046	77	0.00055642	0.00834480	0.46215592	0.00834031	0.46538446	0.64491741	0.64363808	0.33411874	0.33407963	0.64483787	0.64348943	0.33407338	0.33406122	60046	75	0
60046	80	0.00121520	0.00831418	0.46545103	0.00829383	0.46347470	0.64501454	0.64365994	0.33417799	0.33407568	0.64493910	0.64362239	0.33415235	0.33407067	60046	79	0
60046	83	0.00117045	0.00831789	0.46416756	0.00826028	0.46430181	0.64491955	0.64381204	0.33427281	0.33419311	0.64497937	0.64370530	0.33424857	0.33410190	60046	82	0
60046	87	0.00119790	0.00829133	0.46462955	0.00826581	0.46454717	0.64504239	0.64379585	0.33423658	0.33418875	0.64506786	0.64394474	0.33443231	0.33435646	60046	85	0
60046	90	0.00128678	0.00829805	0.46594335	0.00824795	0.46567671	0.64510336	0.64383020	0.33420371	0.33422713	0.64492037	0.64359297	0.33421184	0.33410288	60046	88	0
60046	93	0.00028077	0.00828105	0.46280190	0.00828338	0.46581996	0.64500624	0.64386003	0.33431826	0.33432540	0.64516877	0.64392338	0.33435803	0.33428588	60046	92	0
60046	97	0.00078845	0.00831012	0.46495988	0.00831913	0.46343681	0.64524774	0.64389635	0.33439377	0.33433592	0.64533418	0.64390686	0.33444496	0.33428210	60046	95	0
60046	100	0.00052319	0.00834500	0.46325338	0.00834879	0.46404917	0.64527666	0.64379232	0.33433420	0.33426616	0.64508159	0.64394557	0.33431982	0.33426542	60046	98	0
60046	103	0.00020983	0.00831621	0.46409649	0.00831566	0.46503659	0.64518611	0.64378969	0.33439533	0.33425958	0.64516409	0.64395239	0.33443568	0.33438128	60046	101	0
60046	106	0.00205485	0.00830065	0.46809742	0.00828521	0.46256235	0.64515538	0.64397770	0.33440273	0.33428350	0.64493787	0.64372255	0.33435975	0.33431801	60046	105	0
60046	110	0.00195649	0.00826564	0.46450352	0.00835355	0.46479859	0.64495077	0.64378525	0.33428662	0.33429015	0.64486268	0.64360792	0.33423608	0.33422532	60046	108	0
60046	113	0.00098180	0.00829783	0.46243014	0.00831955	0.46535421	0.64518627	0.64355221	0.33439804	0.33414545	0.64508216	0.64366232	0.33439180	0.33419968	60046	111	0
60046	116	0.00073581	0.00825638	0.46389938	0.00829056	0.46463737	0.64488799	0.64358138	0.33430437	0.33422277	0.64510213	0.64385649	0.33439073	0.33429015	60046	114	0
60046	119	0.00073713	0.00826760	0.46619618	0.00834440	0.46619221	0.64489572	0.64367687	0.33422622	0.33424562	0.64474312	0.64348253	0.33409261	0.33402301	60046	118	0
60046	123	0.00099530	0.00831516	0.46345809	0.00828333	0.46268358	0.64480229	0.64355731	0.33414865	0.33396788	0.64502588	0.64379905	0.33415046	0.33425457	60046	121	0
60046	126	0.00061740	0.00828647	0.46207001	0.00823981	0.46320372	0.64488939	0.64358837	0.33419656	0.33409713	0.64492571	0.64365410	0.33420239	0.33410436	60046	124	0
60046	129	0.00083802	0.00824609	0.46354825	0.00827625	0.46288637	0.64478339	0.64337201	0.33404060	0.33395760	0.64459258	0.64328154	0.33404347	0.33393673	60046	128	0
60046	149	0.00141522	0.00830252	0.46455905	0.00831115	0.46282747	0.64462652	0.64325163	0.33374585	0.33368052	0.64468889	0.64325311	0.33379745	0.33362128	60046	148	0
60046	153	0.00104653	0.00831999	0.46457225	0.00832107	0.46567830	0.64461633	0.64332345	0.33375316	0.33366187	0.64466333	0.64343323	0.33373632	0.33375620	60046	151	0
60046	156	0.00095904	0.00830436	0.46395007	0.00834980	0.46421256	0.64455240	0.64341252	0.33374692	0.33366047	0.64449981	0.64332525	0.33366162	0.33356187	60046	154	0
60046	159	0.00254541	0.00831520	0.46546159	0.00835420	0.46070247	0.64448856	0.64309016	0.33361478	0.33342012	0.64432577	0.64287446	0.33347246	0.33341544	60046	158	0
60046	162	0.00147667	0.00831695	0.46155400	0.00830888	0.46476023	0.64462685	0.64286435	0.33362087	0.33331691	0.64432051	0.64292820	0.33346992	0.33341248	60046	161	0
60046	166	0.00198012	0.00840380	0.46466685	0.00835316	0.46315648	0.64430046	0.64305984	0.33335915	0.33335660	0.64437532	0.64305121	0.33339432	0.33338298	60046	164	0
60046	169	-0.00008788	0.00837168	0.46089977	0.00835522	0.46710379	0.64427105	0.64299328	0.33337049	0.33326975	0.64418929	0.64295359	0.33327550	0.33322209	60046	167	0
60046	172	-0.00016178	0.00836543	0.46467510	0.00832257	0.46489680	0.64434196	0.64304850	0.33335570	0.33334691	0.64433876	0.64318186	0.33331510	0.33337402	60046	171	0
60046	175	0.00160074	0.00834268	0.46654630	0.00833149	0.46125873	0.64429734	0.64285761	0.33335529	0.33319686	0.64415897	0.64284800	0.33326506	0.33312019	60046	174	0
60046	179	0.00176725	0.00824010	0.46510988	0.00833424	0.46461035	0.64437992	0.64298745	0.33326991	0.33317484	0.64450910	0.64315220	0.33341470	0.33336129	60046	177	0
60046	182	0.00194364	0.00832452	0.46416568	0.00835230	0.46363651	0.64426226	0.64303338	0.33329736	0.33317780	0.64423489	0.64292845	0.33320204	0.33315742	60046	180	0
60046	185	0.00087616	0.00832644	0.46099441	0.00835738	0.46419685	0.64403998	0.64287060	0.33311099	0.33311970	0.64403809	0.64264931	0.33304468	0.33304279	60046	184	0
60046	189	0.00065319	0.00837630	0.46386706	0.00834053	0.46453595	0.64405198	0.64264044	0.33302068	0.33290458	0.64423300	0.64291850	0.33313170	0.33305084	60046	187	0
