% File initiated 09/11/2022 15:32:37 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 290 no OP shutter
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59892.647653
%% clock_data = False
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59892	55976	0.00062070	0.00597661	0.52142244	0.00596710	0.51956034	0.65550012	0.65476000	0.35276495	0.35264506	0.65543504	0.65486049	0.35275369	0.35276183	59892	55974	0
59892	55979	0.00102749	0.00598264	0.52123572	0.00604608	0.52001535	0.65527472	0.65471447	0.35272674	0.35263347	0.65536979	0.65461817	0.35267670	0.35259181	59892	55978	0
59892	55982	0.00064096	0.00601587	0.51883243	0.00602272	0.51999203	0.65529871	0.65459976	0.35257924	0.35261071	0.65533972	0.65452671	0.35264851	0.35258006	59892	55981	0
59892	55986	0.00009728	0.00604528	0.52015119	0.00605761	0.52178222	0.65527669	0.65456887	0.35265245	0.35251925	0.65524070	0.65447848	0.35253963	0.35247176	59892	55984	0
59892	55989	-0.00028804	0.00598363	0.51748594	0.00599590	0.51864190	0.65509550	0.65455744	0.35254810	0.35255894	0.65515532	0.65438373	0.35253700	0.35249920	59892	55987	0
59892	55992	0.00070267	0.00599486	0.52128731	0.00600442	0.51831521	0.65513388	0.65440107	0.35249970	0.35245475	0.65509542	0.65445613	0.35245401	0.35247464	59892	55991	0
59892	55995	-0.00001909	0.00598342	0.51921116	0.00601969	0.52137642	0.65510882	0.65448094	0.35247628	0.35247242	0.65506083	0.65448176	0.35251161	0.35243100	59892	55994	0
59892	55999	0.00002801	0.00600988	0.52004950	0.00601316	0.51990821	0.65519329	0.65433558	0.35254851	0.35236173	0.65503437	0.65448973	0.35246576	0.35247127	59892	55997	0
59892	56002	0.00092097	0.00598071	0.52004864	0.00601741	0.51736976	0.65509353	0.65437502	0.35256478	0.35245549	0.65491579	0.65442950	0.35244226	0.35242903	59892	56000	0
59892	56005	0.00083735	0.00598045	0.51839164	0.00601493	0.51864250	0.65501571	0.65437280	0.35243519	0.35242073	0.65501793	0.65434791	0.35248359	0.35240701	59892	56004	0
59892	56009	0.00041384	0.00600656	0.52052490	0.00600364	0.52179544	0.65502007	0.65445243	0.35246445	0.35247316	0.65508679	0.65436541	0.35247743	0.35239444	59892	56007	0
59892	56012	0.00021188	0.00601870	0.52044145	0.00602948	0.52104732	0.65505705	0.65442318	0.35239583	0.35241161	0.65506296	0.65429203	0.35246675	0.35235614	59892	56010	0
59892	56015	-0.00058624	0.00601712	0.52092886	0.00600913	0.52332321	0.65502697	0.65428907	0.35248302	0.35243766	0.65490141	0.65423615	0.35238860	0.35239846	59892	56013	0
59892	56018	0.00058888	0.00599451	0.52403862	0.00600828	0.52051326	0.65481735	0.65424626	0.35235886	0.35238564	0.65507562	0.65448111	0.35255960	0.35250931	59892	56017	0
59892	56022	-0.00023386	0.00602204	0.52058184	0.00600655	0.52305005	0.65478843	0.65421265	0.35234867	0.35245072	0.65482795	0.65418619	0.35243643	0.35233651	59892	56020	0
59892	56025	0.00005831	0.00599245	0.52177990	0.00601564	0.52090341	0.65479623	0.65411216	0.35238877	0.35228885	0.65515746	0.65438850	0.35271014	0.35251087	59892	56023	0
59892	56028	0.00033863	0.00598825	0.52245054	0.00595870	0.52160956	0.65485893	0.65404026	0.35232837	0.35235738	0.65486279	0.65410460	0.35237997	0.35221999	59892	56026	0
59892	56031	0.00016454	0.00603824	0.52172660	0.00602909	0.52224887	0.65486534	0.65414272	0.35240528	0.35242854	0.65488457	0.65398906	0.35242443	0.35233215	59892	56030	0
59892	56035	0.00003934	0.00603690	0.52306046	0.00599134	0.52343606	0.65473444	0.65427905	0.35241662	0.35250487	0.65480692	0.65411413	0.35241597	0.35239682	59892	56033	0
59892	56038	0.00014027	0.00597959	0.52230417	0.00598442	0.52200139	0.65482319	0.65413401	0.35230388	0.35239279	0.65483198	0.65412235	0.35241309	0.35239920	59892	56036	0
59892	56041	-0.00008791	0.00598294	0.52152833	0.00599699	0.52221285	0.65471924	0.65398060	0.35237923	0.35228654	0.65485458	0.65401684	0.35255927	0.35239304	59892	56040	0
59892	56044	-0.00003415	0.00599594	0.52012408	0.00604751	0.51996280	0.65486000	0.65396975	0.35244957	0.35236954	0.65467084	0.65412752	0.35242246	0.35239649	59892	56043	0
59892	56048	0.00049758	0.00602214	0.52053426	0.00601402	0.51893906	0.65471291	0.65412062	0.35239312	0.35238227	0.65472253	0.65397197	0.35239764	0.35231974	59892	56046	0
59892	56051	-0.00089687	0.00603984	0.51897701	0.00597801	0.52316037	0.65462976	0.65402579	0.35244357	0.35238556	0.65460987	0.65390328	0.35238893	0.35229271	59892	56049	0
59892	56054	0.00074409	0.00598078	0.52292210	0.00597898	0.51799924	0.65455358	0.65383376	0.35233248	0.35229698	0.65466386	0.65387509	0.35242131	0.35239353	59892	56053	0
59892	56057	0.00019680	0.00599428	0.51965862	0.00597418	0.52130048	0.65440822	0.65384929	0.35233338	0.35227594	0.65448973	0.65387517	0.35233075	0.35226707	59892	56056	0
59892	56061	0.00018291	0.00598081	0.52080836	0.00598186	0.52085003	0.65439212	0.65376663	0.35228383	0.35226970	0.65439590	0.65377780	0.35237504	0.35228613	59892	56059	0
59892	56064	0.00062353	0.00597217	0.52116868	0.00599201	0.51984682	0.65426680	0.65364337	0.35231572	0.35218498	0.65426984	0.65374452	0.35237603	0.35231325	59892	56062	0
