% File initiated 02/11/2022 09:24:04 UTC
% Raw fountain data
%
% File notes: m-w leak  + FSK test
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59885.391716
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59885	33977	-0.00048163	0.00696684	0.48011852	0.00697335	0.48127443	0.66045194	0.65968848	0.35770338	0.35779475	0.66035284	0.65977640	0.35775260	0.35775671	59885	33976	0
59885	33981	0.00201708	0.00692859	0.48502258	0.00694453	0.47902566	0.66042819	0.65982242	0.35769450	0.35783091	0.66049730	0.65989555	0.35781102	0.35786008	59885	33979	0
59885	33984	0.00090346	0.00695968	0.48146953	0.00693444	0.48414221	0.66047725	0.65982604	0.35772910	0.35789015	0.66038645	0.65965183	0.35772195	0.35773271	59885	33982	0
59885	33987	0.00087278	0.00689592	0.48140639	0.00692574	0.48148003	0.66026837	0.65962948	0.35759055	0.35768448	0.66026163	0.65963088	0.35767207	0.35763912	59885	33985	0
59885	33990	0.00217698	0.00691926	0.48303528	0.00689763	0.47990520	0.66022983	0.65947344	0.35757782	0.35762885	0.66014322	0.65949932	0.35755793	0.35764076	59885	33989	0
59885	33994	0.00077709	0.00691867	0.47866887	0.00697446	0.48202862	0.66023435	0.65948133	0.35757609	0.35759138	0.66013213	0.65945594	0.35743303	0.35749548	59885	33992	0
59885	33997	0.00115522	0.00698637	0.48018373	0.00694721	0.47927623	0.66001791	0.65938469	0.35734248	0.35745037	0.66017124	0.65938239	0.35746582	0.35747790	59885	33995	0
59885	34000	0.00035111	0.00694129	0.48264495	0.00695887	0.48457481	0.66015957	0.65948289	0.35742892	0.35747872	0.66016820	0.65958856	0.35741389	0.35750682	59885	33999	0
59885	34003	0.00008686	0.00696800	0.48160557	0.00692274	0.48223977	0.66034684	0.65959308	0.35743295	0.35747880	0.66022818	0.65952997	0.35740698	0.35750953	59885	34002	0
59885	34007	0.00078467	0.00696228	0.48157038	0.00695827	0.47989563	0.66021479	0.65968865	0.35746368	0.35746056	0.66019721	0.65955339	0.35738636	0.35746459	59885	34005	0
59885	34010	-0.00082948	0.00692481	0.47892418	0.00696986	0.48279815	0.66001511	0.65933005	0.35729770	0.35734314	0.65996162	0.65968445	0.35726713	0.35755966	59885	34008	0
