% File initiated 27/04/2023 16:48:37 UTC
% Raw fountain data
%
% File notes: RF amp 350 mV 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60061.700434
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60061	60550	0.00115218	0.00631944	0.45773778	0.00633670	0.46253811	0.68205138	0.68021411	0.35010226	0.35011450	0.68186362	0.68008814	0.34996914	0.34998944	60061	60548	0
60061	60553	0.00129450	0.00627603	0.45685968	0.00631260	0.45643271	0.68191111	0.68016489	0.34988344	0.35000645	0.68173880	0.67999701	0.35002502	0.34987202	60061	60551	0
60061	60556	0.00194916	0.00632621	0.46016393	0.00629059	0.45819997	0.68191531	0.68012060	0.35001491	0.34990530	0.68198449	0.68014854	0.35006906	0.35007424	60061	60555	0
60061	60560	0.00079441	0.00629787	0.45646967	0.00632275	0.45993392	0.68200684	0.68053014	0.35009667	0.35019076	0.68219658	0.68022339	0.35018345	0.34995312	60061	60558	0
60061	60563	0.00146541	0.00635441	0.46070591	0.00630455	0.45869289	0.68211753	0.68041526	0.35011681	0.35016052	0.68207965	0.68028026	0.35017893	0.35002987	60061	60561	0
60061	60566	0.00051765	0.00632006	0.45882341	0.00634533	0.46166671	0.68221983	0.68037755	0.35027844	0.35016118	0.68194530	0.68012881	0.35015995	0.35006323	60061	60565	0
60061	60569	0.00069194	0.00630186	0.45825493	0.00633487	0.45773203	0.68199214	0.68041937	0.35026554	0.35029586	0.68198704	0.68023671	0.35025107	0.35006643	60061	60568	0
60061	60573	0.00156986	0.00631536	0.45903998	0.00633380	0.45640625	0.68225188	0.68034550	0.35028715	0.35029840	0.68225640	0.68042143	0.35038978	0.35034689	60061	60571	0
60061	60576	0.00120285	0.00631918	0.45854020	0.00631363	0.45964123	0.68223717	0.68057911	0.35033760	0.35016126	0.68218401	0.68037212	0.35029257	0.35022478	60061	60574	0
60061	60579	0.00039285	0.00625887	0.45996768	0.00630364	0.46239767	0.68213857	0.68032726	0.35019207	0.35011015	0.68198515	0.68022504	0.35030876	0.35029232	60061	60578	0
60061	60582	0.00163554	0.00633037	0.46093180	0.00629875	0.45720371	0.68244301	0.68028428	0.35063695	0.35011820	0.68215295	0.68026004	0.35044434	0.35040013	60061	60581	0
60061	60586	0.00223743	0.00631775	0.45985589	0.00628749	0.45805022	0.68230915	0.68067123	0.35046924	0.35042035	0.68249379	0.68066843	0.35064377	0.35057524	60061	60584	0
60061	60589	-0.00006488	0.00630988	0.45704867	0.00629547	0.46395561	0.68226782	0.68035816	0.35056505	0.35049126	0.68227949	0.68039817	0.35042750	0.35040975	60061	60587	0
60061	60592	0.00122463	0.00622983	0.46118552	0.00627015	0.45731701	0.68236026	0.68086335	0.35058757	0.35075569	0.68223413	0.68037155	0.35063498	0.35046677	60061	60591	0
60061	60596	0.00204170	0.00627687	0.46165107	0.00630228	0.45919984	0.68223306	0.68038207	0.35056735	0.35048986	0.68241080	0.68048412	0.35058559	0.35062249	60061	60594	0
60061	60599	0.00131909	0.00628280	0.45772467	0.00632708	0.45989250	0.68234794	0.68060245	0.35063736	0.35068280	0.68242009	0.68041798	0.35086605	0.35053695	60061	60597	0
60061	60602	0.00197941	0.00629130	0.46004502	0.00629262	0.45806407	0.68245221	0.68038116	0.35068913	0.35058896	0.68232090	0.68041296	0.35056834	0.35059718	60061	60600	0
60061	60605	0.00113036	0.00627229	0.45842415	0.00633058	0.46097128	0.68265485	0.68079399	0.35077344	0.35079982	0.68257843	0.68063294	0.35078396	0.35082208	60061	60604	0
60061	60609	-0.00015990	0.00629954	0.45797602	0.00628107	0.46184679	0.68233422	0.68060270	0.35082726	0.35069258	0.68247966	0.68074691	0.35072479	0.35069521	60061	60607	0
60061	60612	-0.00000769	0.00631552	0.45895882	0.00628389	0.45850220	0.68278263	0.68063121	0.35096473	0.35071797	0.68273792	0.68087518	0.35080540	0.35076374	60061	60610	0
60061	60615	0.00131417	0.00627156	0.46339107	0.00629958	0.45942549	0.68245254	0.68055759	0.35084452	0.35071830	0.68272009	0.68085611	0.35091149	0.35086111	60061	60613	0
60061	60618	0.00133098	0.00630393	0.45989721	0.00625329	0.45984680	0.68273291	0.68079523	0.35099809	0.35083482	0.68280111	0.68075414	0.35104460	0.35088519	60061	60617	0
60061	60622	0.00130556	0.00630342	0.46062841	0.00637563	0.46070467	0.68281525	0.68099868	0.35088322	0.35094115	0.68268542	0.68082957	0.35084107	0.35075248	60061	60620	0
