% File initiated 03/05/2023 20:47:18 UTC
% Raw fountain data
%
% File notes: Microwave leakage 250 ms MOT  380 mV RF normal 2440 3110 mV RF with without FSK
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60067.866189
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60067	74924	0.00065500	0.00694655	0.47716824	0.00693368	0.47884945	0.68933934	0.68845057	0.35396564	0.35385709	0.68938470	0.68844285	0.35381847	0.35377911	60067	74922	0
60067	74927	0.00180124	0.00697880	0.47778027	0.00695296	0.47434154	0.68926506	0.68869594	0.35365569	0.35426885	0.68919168	0.68814900	0.35376276	0.35374378	60067	74925	0
60067	74930	0.00051421	0.00692043	0.47345295	0.00700504	0.47731406	0.68909841	0.68839617	0.35368363	0.35371518	0.68906932	0.68790758	0.35371633	0.35355347	60067	74928	0
60067	74933	0.00058174	0.00695797	0.47818258	0.00696754	0.47797999	0.68875806	0.68795993	0.35362989	0.35364205	0.68851524	0.68784472	0.35353177	0.35360137	60067	74932	0
60067	74937	0.00097247	0.00693297	0.47905234	0.00696603	0.47788014	0.68870637	0.68753124	0.35341443	0.35343760	0.68890835	0.68792065	0.35344500	0.35353333	60067	74935	0
60067	74940	0.00155894	0.00692465	0.47862230	0.00695503	0.47686290	0.68884105	0.68791810	0.35341147	0.35358502	0.68868616	0.68795705	0.35355075	0.35360581	60067	74938	0
60067	74943	0.00179071	0.00699000	0.47759158	0.00697013	0.47689627	0.68892240	0.68813372	0.35362997	0.35367434	0.68882905	0.68811564	0.35347014	0.35351164	60067	74942	0
60067	74946	0.00211828	0.00698404	0.47470189	0.00696915	0.47371918	0.68905281	0.68808376	0.35346464	0.35365174	0.68895124	0.68802361	0.35362849	0.35351772	60067	74945	0
60067	74950	-0.00010947	0.00699419	0.47402875	0.00703525	0.48071198	0.68893045	0.68787693	0.35344977	0.35338132	0.68862091	0.68779139	0.35340884	0.35346119	60067	74948	0
60067	74953	0.00107588	0.00694336	0.47812485	0.00694536	0.47456880	0.68871804	0.68790602	0.35331846	0.35344648	0.68878172	0.68810701	0.35334565	0.35350400	60067	74951	0
60067	74956	0.00098229	0.00700208	0.47722441	0.00696455	0.47750519	0.68839798	0.68762647	0.35313069	0.35311023	0.68843981	0.68750494	0.35313201	0.35302913	60067	74955	0
60067	74959	0.00010438	0.00698829	0.47522147	0.00698950	0.47785519	0.68835755	0.68747380	0.35303817	0.35314631	0.68853003	0.68750001	0.35308969	0.35306315	60067	74958	0
60067	74963	0.00093270	0.00696025	0.47709321	0.00697162	0.47460825	0.68850415	0.68747750	0.35306676	0.35303579	0.68788104	0.68722235	0.35291861	0.35283627	60067	74961	0
60067	74966	0.00134194	0.00699549	0.47905889	0.00694382	0.47783118	0.68840751	0.68747314	0.35304170	0.35287563	0.68827283	0.68767044	0.35299380	0.35290645	60067	74964	0
60067	74969	0.00030111	0.00695908	0.47512123	0.00699089	0.47824372	0.68798754	0.68733140	0.35276823	0.35282197	0.68814226	0.68722827	0.35286791	0.35296011	60067	74968	0
60067	74973	0.00153127	0.00695819	0.47897143	0.00697937	0.47528094	0.68810775	0.68730535	0.35271836	0.35289018	0.68819699	0.68735235	0.35303776	0.35284926	60067	74971	0
60067	74976	-0.00017160	0.00694005	0.47307524	0.00696824	0.47818385	0.68835394	0.68749812	0.35294268	0.35296101	0.68828927	0.68746147	0.35279239	0.35286133	60067	74974	0
60067	74979	0.00118417	0.00698824	0.47992306	0.00696122	0.47585578	0.68793199	0.68732080	0.35276322	0.35274325	0.68795861	0.68743337	0.35271318	0.35277604	60067	74977	0
60067	74982	0.00071328	0.00695516	0.47554435	0.00701012	0.47695702	0.68802566	0.68711685	0.35261071	0.35264925	0.68816010	0.68719031	0.35274391	0.35263881	60067	74981	0
60067	74986	0.00056304	0.00699723	0.47674338	0.00693145	0.47719410	0.68810537	0.68729384	0.35264909	0.35260348	0.68818023	0.68733468	0.35267341	0.35272452	60067	74984	0
60067	74989	0.00103903	0.00699487	0.47650974	0.00692854	0.47508177	0.68813183	0.68725563	0.35263586	0.35266182	0.68807907	0.68721069	0.35260759	0.35263586	60067	74987	0
60067	74992	0.00163061	0.00697765	0.47891069	0.00696908	0.47713592	0.68788819	0.68698282	0.35256124	0.35252402	0.68791424	0.68719113	0.35244620	0.35243281	60067	74990	0
60067	74995	0.00152009	0.00690374	0.47587804	0.00696563	0.47620962	0.68789591	0.68688282	0.35254670	0.35243988	0.68775425	0.68690435	0.35231128	0.35243634	60067	74994	0
