% File initiated 09/12/2022 20:13:06 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 250 720 1550 1550 1600 1940 1980 2300  microwave leakage pio2 FSK 3pio2 FSK 7pio2 FSK 7pio2 7pio2 9pio2 9pio2 11pio2 negative gradient on last no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59922.842433
%% clock_data = False
%% sequence = 6
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59922	73033	-0.00044305	0.00592873	0.47192129	0.00593975	0.47236434	0.57852675	0.57781950	0.31585307	0.31586244	0.57850678	0.57776379	0.31583343	0.31581338	59922	73032	0
59922	73037	-0.00102881	0.00591378	0.47197262	0.00592258	0.47255838	0.57862297	0.57792600	0.31584190	0.31599679	0.57850514	0.57772624	0.31581117	0.31588676	59922	73035	0
59922	73040	-0.00079095	0.00593059	0.47097739	0.00597932	0.47073953	0.57832773	0.57770175	0.31576646	0.31582325	0.57831615	0.57768343	0.31571379	0.31581486	59922	73038	0
59922	73043	0.00156427	0.00593535	0.47279353	0.00593896	0.47043831	0.57835888	0.57776905	0.31573327	0.31588019	0.57839832	0.57765047	0.31582259	0.31581840	59922	73042	0
59922	73046	0.00106030	0.00592133	0.47065226	0.00594223	0.47115623	0.57836586	0.57759764	0.31576334	0.31578865	0.57831713	0.57770019	0.31578380	0.31588915	59922	73045	0
59922	73050	0.00254586	0.00596709	0.47202499	0.00604654	0.47053943	0.57844220	0.57790225	0.31574354	0.31593837	0.57841681	0.57773150	0.31564066	0.31585915	59922	73048	0
59922	73053	-0.00083983	0.00595774	0.46921016	0.00593175	0.47259584	0.57835682	0.57764768	0.31567074	0.31579366	0.57856496	0.57769518	0.31591709	0.31575348	59922	73051	0
59922	73056	-0.00052111	0.00599486	0.47196541	0.00599622	0.47164669	0.57846430	0.57781260	0.31573655	0.31585340	0.57848969	0.57781260	0.31566490	0.31582234	59922	73055	0
59922	73059	-0.00068911	0.00596631	0.47196182	0.00600228	0.47212983	0.57846989	0.57790907	0.31569161	0.31593500	0.57840703	0.57787020	0.31575471	0.31577386	59922	73058	0
59922	73063	-0.00096074	0.00595282	0.47113768	0.00594925	0.47140932	0.57835567	0.57770117	0.31570015	0.31577140	0.57834984	0.57761457	0.31564485	0.31574075	59922	73061	0
