% File initiated 13/01/2023 17:30:28 UTC
% Raw fountain data
%
% File notes: maser 5 MHz no water cooling 200 mV 230mV 260 mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59957.729492
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59958	2	0.00125644	0.00598214	0.44730492	0.00598036	0.44514520	0.57892767	0.57812871	0.31266054	0.31266786	0.57882849	0.57813282	0.31260697	0.31259021	59958	0	0
59958	5	0.00034821	0.00598248	0.44416583	0.00598717	0.44689053	0.57885848	0.57820398	0.31262233	0.31260590	0.57884558	0.57813463	0.31266490	0.31260475	59958	4	0
59958	8	0.00153773	0.00600831	0.44546767	0.00605302	0.44189910	0.57893161	0.57811548	0.31262110	0.31257410	0.57885996	0.57805254	0.31270919	0.31268273	59958	7	0
59958	12	-0.00023279	0.00603549	0.44342352	0.00601830	0.44873508	0.57886144	0.57801589	0.31260344	0.31262989	0.57886555	0.57809116	0.31263696	0.31268355	59958	10	0
59958	15	0.00029254	0.00602592	0.44709541	0.00601706	0.44551942	0.57890211	0.57819437	0.31273047	0.31266104	0.57883259	0.57803553	0.31266005	0.31255602	59958	13	0
59958	18	0.00176845	0.00601666	0.44587464	0.00603260	0.44144692	0.57884237	0.57821450	0.31260557	0.31271338	0.57877926	0.57813594	0.31263080	0.31261584	59958	17	0
59958	22	0.00051547	0.00599884	0.44256637	0.00601172	0.44632530	0.57882397	0.57819683	0.31272530	0.31261938	0.57892717	0.57817309	0.31276063	0.31262521	59958	20	0
59958	25	0.00053052	0.00604945	0.44530575	0.00606370	0.44526060	0.57886522	0.57817703	0.31266580	0.31262275	0.57889315	0.57805829	0.31259308	0.31261288	59958	23	0
59958	28	0.00054571	0.00606419	0.44503632	0.00605723	0.44499076	0.57888453	0.57811343	0.31256103	0.31255717	0.57894443	0.57809412	0.31252118	0.31260730	59958	26	0
59958	31	0.00086846	0.00604467	0.44599664	0.00603139	0.44502840	0.57889200	0.57820612	0.31268791	0.31254419	0.57888231	0.57818147	0.31260393	0.31264534	59958	30	0
59958	35	0.00032434	0.00602593	0.44611692	0.00602591	0.44774929	0.57882019	0.57823488	0.31258223	0.31262217	0.57889529	0.57826561	0.31263211	0.31257714	59958	33	0
59958	38	0.00114383	0.00603705	0.44709331	0.00605973	0.44463483	0.57886407	0.57827210	0.31249185	0.31252192	0.57885774	0.57816799	0.31253096	0.31255208	59958	36	0
59958	41	-0.00047257	0.00603255	0.44402146	0.00603998	0.44887066	0.57876866	0.57801491	0.31249152	0.31249735	0.57888329	0.57813340	0.31259949	0.31251781	59958	39	0
59958	44	0.00053022	0.00600573	0.44747745	0.00600689	0.44446907	0.57887713	0.57808574	0.31256843	0.31253080	0.57894353	0.57815189	0.31260187	0.31245857	59958	43	0
59958	48	0.00001361	0.00601827	0.44417095	0.00601374	0.44572078	0.57879545	0.57810299	0.31251888	0.31245125	0.57880408	0.57809412	0.31247188	0.31246604	59958	46	0
59958	51	0.00059947	0.00598672	0.44735513	0.00603193	0.44559754	0.57890778	0.57808270	0.31256202	0.31246687	0.57876908	0.57793076	0.31251198	0.31249275	59958	49	0
59958	54	0.00028505	0.00598941	0.44450042	0.00604974	0.44544370	0.57887812	0.57800200	0.31255109	0.31255997	0.57883662	0.57806396	0.31264641	0.31259579	59958	53	0
59958	57	0.00065836	0.00599855	0.44603348	0.00599543	0.44491354	0.57879718	0.57795303	0.31250072	0.31250960	0.57875617	0.57805772	0.31245758	0.31244345	59958	56	0
59958	61	0.00057210	0.00602542	0.44511438	0.00601852	0.44537316	0.57877877	0.57808738	0.31244427	0.31249472	0.57877507	0.57805007	0.31251633	0.31249727	59958	59	0
59958	64	0.00086906	0.00600633	0.44575561	0.00603155	0.44486472	0.57883292	0.57809321	0.31264000	0.31258150	0.57899102	0.57825485	0.31273737	0.31262053	59958	62	0
59958	67	0.00084452	0.00603444	0.44566647	0.00598868	0.44574008	0.57891197	0.57819026	0.31266925	0.31267583	0.57879759	0.57806766	0.31254649	0.31251075	59958	66	0
59958	70	0.00074732	0.00604870	0.44632763	0.00600305	0.44661924	0.57880433	0.57816561	0.31259941	0.31262505	0.57887064	0.57827038	0.31271954	0.31268216	59958	69	0
59958	74	0.00058845	0.00601394	0.44496068	0.00603472	0.44543730	0.57894468	0.57818582	0.31263466	0.31259818	0.57900869	0.57811105	0.31272834	0.31261305	59958	72	0
59958	77	0.00021026	0.00599519	0.44422112	0.00604135	0.44535569	0.57892364	0.57820217	0.31268290	0.31265602	0.57892282	0.57818434	0.31272431	0.31265389	59958	75	0
59958	80	0.00022648	0.00601303	0.44672368	0.00599392	0.44667501	0.57897179	0.57828147	0.31270837	0.31276022	0.57910130	0.57819815	0.31281560	0.31267065	59958	79	0
59958	84	0.00024206	0.00600300	0.44570883	0.00603310	0.44566208	0.57903449	0.57828944	0.31274740	0.31275899	0.57907623	0.57838657	0.31277673	0.31279991	59958	82	0
59958	87	0.00085816	0.00603844	0.44585194	0.00602427	0.44400366	0.57896333	0.57827679	0.31279522	0.31285858	0.57908371	0.57831483	0.31284625	0.31279424	59958	85	0
59958	90	0.00042413	0.00603418	0.44459902	0.00600080	0.44590112	0.57893375	0.57829223	0.31273639	0.31282407	0.57898946	0.57835337	0.31279974	0.31280812	59958	88	0
59958	93	0.00023647	0.00602249	0.44445681	0.00599804	0.44501977	0.57893572	0.57829215	0.31279728	0.31280632	0.57903334	0.57828122	0.31282464	0.31280771	59958	92	0
59958	97	0.00002105	0.00604236	0.44488506	0.00601898	0.44553133	0.57912882	0.57840760	0.31289120	0.31284568	0.57905158	0.57835074	0.31285118	0.31285850	59958	95	0
59958	345	0.00093616	0.00603648	0.44608181	0.00605145	0.44333647	0.57931264	0.57867787	0.31293303	0.31292456	0.57931182	0.57853538	0.31291889	0.31292021	59958	344	0
59958	349	-0.00084951	0.00604335	0.44187195	0.00603936	0.44722895	0.57922932	0.57852807	0.31292012	0.31290763	0.57926621	0.57857951	0.31294165	0.31292275	59958	347	0
59958	352	0.00110955	0.00605187	0.44811849	0.00603012	0.44224132	0.57927213	0.57851919	0.31289539	0.31283499	0.57932620	0.57847917	0.31290591	0.31286638	59958	350	0
59958	355	0.00075094	0.00602967	0.44445450	0.00598584	0.44553033	0.57926506	0.57847482	0.31288027	0.31292267	0.57933064	0.57852207	0.31289761	0.31292530	59958	354	0
