% File initiated 01/05/2023 14:44:56 UTC
% Raw fountain data
%
% File notes: 3m OP RF amps 350 1070 1750 mV microwave leakage with and without FSk
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60065.614539
%% clock_data = False
%% sequence = 10
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60065	53651	0.00057467	0.00622577	0.46276388	0.00623815	0.46384917	0.65328181	0.65176698	0.34098516	0.34118410	0.65313341	0.65163436	0.34094777	0.34116027	60065	53649	0
60065	53654	0.00109379	0.00624242	0.46439438	0.00624217	0.46304468	0.65312963	0.65183346	0.34078828	0.34131015	0.65305050	0.65165235	0.34096199	0.34118024	60065	53653	0
60065	53658	0.00054367	0.00620077	0.46369723	0.00617743	0.46512754	0.65313333	0.65143583	0.34096174	0.34105920	0.65328699	0.65142622	0.34105090	0.34110990	60065	53656	0
60065	53661	-0.00022784	0.00621712	0.46150327	0.00620498	0.46350918	0.65316776	0.65164446	0.34094104	0.34123184	0.65321295	0.65180281	0.34088795	0.34123595	60065	53659	0
60065	53664	0.00047291	0.00624796	0.46472473	0.00623296	0.46290278	0.65326201	0.65177561	0.34099264	0.34114211	0.65335930	0.65176476	0.34102058	0.34126939	60065	53662	0
60065	53667	0.00110887	0.00623102	0.46373418	0.00622208	0.46208068	0.65333876	0.65189361	0.34111557	0.34132626	0.65334147	0.65184644	0.34109141	0.34138049	60065	53666	0
60065	53671	0.00110210	0.00624434	0.46299043	0.00622390	0.46300803	0.65326332	0.65183025	0.34102378	0.34130391	0.65321246	0.65166246	0.34099502	0.34121023	60065	53669	0
60065	53674	0.00085883	0.00623321	0.46371106	0.00622579	0.46434357	0.65341888	0.65187175	0.34114260	0.34134261	0.65369612	0.65225368	0.34140950	0.34166751	60065	53672	0
60065	53677	0.00057059	0.00620597	0.46319007	0.00622074	0.46393949	0.65325766	0.65197866	0.34108525	0.34139643	0.65348617	0.65183839	0.34119626	0.34131722	60065	53676	0
60065	53680	0.00120488	0.00621802	0.46576909	0.00616770	0.46411993	0.65349406	0.65175178	0.34112395	0.34134688	0.65349899	0.65206255	0.34116052	0.34155560	60065	53679	0
60065	53684	0.00168008	0.00627017	0.46311929	0.00622490	0.46188377	0.65342274	0.65199616	0.34116043	0.34141040	0.65362989	0.65217759	0.34125846	0.34152018	60065	53682	0
60065	53687	0.00146641	0.00624118	0.46290083	0.00624000	0.46345639	0.65363170	0.65213421	0.34140342	0.34164919	0.65374592	0.65208556	0.34136562	0.34160704	60065	53685	0
60065	53690	-0.00021007	0.00621316	0.46044765	0.00623469	0.46480649	0.65365002	0.65217094	0.34142445	0.34168198	0.65337582	0.65215212	0.34132281	0.34162240	60065	53689	0
60065	53693	0.00046883	0.00624716	0.46559415	0.00619660	0.46382900	0.65375750	0.65226174	0.34150769	0.34173325	0.65379284	0.65228976	0.34149668	0.34180943	60065	53692	0
60065	53697	0.00152992	0.00621726	0.46464014	0.00624662	0.46188131	0.65392530	0.65226716	0.34161172	0.34182824	0.65390163	0.65226354	0.34161714	0.34180039	60065	53695	0
60065	53700	0.00088011	0.00627626	0.46301289	0.00621896	0.46470239	0.65386096	0.65249058	0.34155905	0.34187155	0.65366235	0.65212739	0.34153399	0.34180704	60065	53698	0
60065	53703	0.00113239	0.00621907	0.46502940	0.00623410	0.46437349	0.65401536	0.65270201	0.34172972	0.34221617	0.65404897	0.65251458	0.34181896	0.34196900	60065	53702	0
60065	53707	0.00112551	0.00615703	0.46248239	0.00619195	0.46250026	0.65417485	0.65261483	0.34181296	0.34206876	0.65409178	0.65257374	0.34181123	0.34213630	60065	53705	0
60065	53710	0.00121328	0.00623271	0.46357477	0.00621315	0.46334658	0.65424807	0.65263348	0.34191345	0.34208725	0.65421216	0.65273102	0.34189768	0.34211124	60065	53708	0
