% File initiated 08/02/2023 10:20:11 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 210 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59983.430684
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59999	26	0.00068770	0.03697647	0.48519255	0.03689174	0.48245242	0.53990259	0.53992051	0.29191108	0.29172225	0.53999331	0.54005256	0.29186070	0.29180836	59999	24	0
59999	29	-0.00005962	0.03682035	0.48169698	0.03668960	0.48393894	0.53997030	0.54040499	0.29192439	0.29208799	0.54001402	0.53996932	0.29206400	0.29189103	59999	27	0
59999	32	0.00155839	0.03669649	0.48543346	0.03670702	0.48057943	0.54023399	0.54009693	0.29205627	0.29198873	0.54003259	0.54010654	0.29213951	0.29193836	59999	31	0
59999	36	0.00157512	0.03673682	0.48263649	0.03677953	0.48258629	0.54010252	0.54020482	0.29208002	0.29199144	0.54007647	0.54022052	0.29198766	0.29206622	59999	34	0
59999	39	0.00022669	0.03666960	0.48113959	0.03672427	0.48518488	0.54024648	0.54017754	0.29228101	0.29201905	0.54013226	0.54016185	0.29223836	0.29210262	59999	37	0
59999	141	0.00120444	0.03675237	0.48549554	0.03677072	0.48256231	0.54061962	0.54057492	0.29278070	0.29268834	0.54071519	0.54073392	0.29295013	0.29275588	59999	139	0
59999	144	0.00093480	0.03669948	0.48289387	0.03674673	0.48370277	0.54070336	0.54071215	0.29291883	0.29273969	0.54073064	0.54081807	0.29301448	0.29277766	59999	142	0
59999	147	0.00146245	0.03676025	0.48439421	0.03674509	0.48281126	0.54072883	0.54087986	0.29287248	0.29282055	0.54070434	0.54073688	0.29277642	0.29276615	59999	146	0
59999	150	0.00020298	0.03684117	0.48218620	0.03686995	0.48596462	0.54080385	0.54070426	0.29280280	0.29278867	0.54082579	0.54076005	0.29287174	0.29271471	59999	149	0
59999	154	0.00116572	0.03679598	0.48442522	0.03670462	0.48153701	0.54070393	0.54068339	0.29276895	0.29271044	0.54067854	0.54078840	0.29279458	0.29272531	59999	152	0
59999	255	0.00124224	0.03668228	0.48259419	0.03674524	0.48236461	0.54030975	0.54039176	0.29242095	0.29234437	0.54045471	0.54036982	0.29243073	0.29238455	59999	254	0
59999	259	0.00068335	0.03671863	0.48280594	0.03661490	0.48448262	0.54029587	0.54037557	0.29258480	0.29241339	0.54033054	0.54045323	0.29251315	0.29236302	59999	257	0
59999	262	0.00148972	0.03660239	0.48259868	0.03660303	0.48017957	0.54036539	0.54041756	0.29255612	0.29250353	0.54035191	0.54033474	0.29249038	0.29234371	59999	260	0
59999	265	0.00092728	0.03654565	0.48386295	0.03658360	0.48555027	0.54035807	0.54031140	0.29243706	0.29236524	0.54030006	0.54027672	0.29249992	0.29233746	59999	264	0
59999	269	0.00074950	0.03671460	0.48407298	0.03672570	0.48460631	0.54035898	0.54031723	0.29242769	0.29236622	0.54043194	0.54042406	0.29245497	0.29243566	59999	267	0
59999	370	0.00123132	0.03675981	0.48379276	0.03677836	0.48234729	0.53973110	0.53980588	0.29172824	0.29162775	0.53982568	0.53992100	0.29165643	0.29165026	59999	369	0
59999	374	0.00098936	0.03668149	0.48250417	0.03675690	0.48323004	0.53983982	0.53992396	0.29190023	0.29166267	0.53984828	0.53987720	0.29165651	0.29172997	59999	372	0
59999	377	-0.00020790	0.03683737	0.47926684	0.03675362	0.48285862	0.53980629	0.53984770	0.29173580	0.29164254	0.53988583	0.53981870	0.29168732	0.29163547	59999	375	0
59999	380	0.00066898	0.03675819	0.48176989	0.03675003	0.47913926	0.53982256	0.53980415	0.29164328	0.29161649	0.53980276	0.53994015	0.29179636	0.29169020	59999	379	0
