% File initiated 22/09/2022 14:14:02 UTC
% Raw fountain data
%
% File notes: CERN Rakon 10MHz 700mV 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59844.593089
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59844	51278	0.00043633	0.00933423	0.44519208	0.00928020	0.44388309	0.63506126	0.63417751	0.34462783	0.34448115	0.63501944	0.63417636	0.34470203	0.34449693	59844	51276	0
59844	51281	0.00101358	0.00929281	0.44453647	0.00926387	0.44280472	0.63513793	0.63419665	0.34474032	0.34457811	0.63502313	0.63422508	0.34474328	0.34450375	59844	51279	0
59844	51284	0.00119781	0.00926969	0.44660363	0.00929371	0.44605093	0.63489758	0.63415606	0.34458518	0.34450112	0.63493538	0.63415409	0.34469176	0.34452380	59844	51283	0
59844	51288	0.00075001	0.00921094	0.44503909	0.00919732	0.44638249	0.63511418	0.63448598	0.34472676	0.34470055	0.63492445	0.63405105	0.34457154	0.34449504	59844	51286	0
59844	51291	0.00207174	0.00923429	0.44743148	0.00930585	0.44346629	0.63500226	0.63418679	0.34470581	0.34460309	0.63506726	0.63422130	0.34461123	0.34459578	59844	51289	0
59844	51294	0.00031843	0.00930266	0.44388233	0.00929874	0.44914225	0.63497597	0.63422319	0.34476226	0.34456201	0.63497671	0.63426987	0.34465577	0.34459767	59844	51293	0
59844	51297	0.00098722	0.00919648	0.44582563	0.00923991	0.44381926	0.63502461	0.63419222	0.34469480	0.34458863	0.63511780	0.63431120	0.34482487	0.34467754	59844	51296	0
59844	51301	0.00219776	0.00918474	0.44774733	0.00929260	0.44411572	0.63513415	0.63422681	0.34471797	0.34463062	0.63489955	0.63402935	0.34467869	0.34449085	59844	51299	0
59844	51304	-0.00026659	0.00923758	0.44252596	0.00914149	0.44991900	0.63494195	0.63432952	0.34462446	0.34458296	0.63497991	0.63423856	0.34467450	0.34454796	59844	51302	0
59844	51307	0.00040815	0.00921982	0.44824919	0.00922514	0.44622499	0.63506397	0.63424333	0.34469644	0.34459003	0.63499355	0.63426790	0.34467779	0.34455995	59844	51306	0
59844	51310	-0.00005794	0.00921210	0.44577671	0.00921689	0.44717497	0.63517696	0.63429526	0.34481165	0.34465248	0.63508723	0.63425647	0.34476842	0.34458387	59844	51309	0
59844	51314	0.00131210	0.00916234	0.44888267	0.00918318	0.44477256	0.63501771	0.63428795	0.34470663	0.34450958	0.63518131	0.63441630	0.34465223	0.34455979	59844	51312	0
59844	51317	0.00100731	0.00926031	0.44636142	0.00933768	0.44727580	0.63511484	0.63455361	0.34478502	0.34473712	0.63500506	0.63419715	0.34468444	0.34456382	59844	51315	0
59844	51320	0.00059617	0.00923373	0.44387758	0.00921369	0.44511097	0.63515354	0.63432969	0.34472068	0.34454500	0.63514130	0.63434530	0.34482455	0.34458378	59844	51319	0
59844	51324	0.00144621	0.00918706	0.44796946	0.00922733	0.44541937	0.63519980	0.63435253	0.34480844	0.34460523	0.63518468	0.63427184	0.34470088	0.34452865	59844	51322	0
59844	51327	0.00097951	0.00924592	0.44368569	0.00926426	0.44508577	0.63516225	0.63431424	0.34469266	0.34452667	0.63520473	0.63426321	0.34479250	0.34452084	59844	51325	0
59844	51330	0.00057785	0.00925023	0.44543615	0.00922379	0.44664114	0.63513259	0.63423519	0.34470096	0.34458173	0.63511188	0.63440422	0.34477680	0.34457417	59844	51328	0
59844	51333	0.00066532	0.00915378	0.44431596	0.00923207	0.44405355	0.63514820	0.63453060	0.34467417	0.34472364	0.63495436	0.63416724	0.34461337	0.34452166	59844	51332	0
59844	51337	0.00214193	0.00922491	0.44756350	0.00925231	0.44313364	0.63513752	0.63421021	0.34470318	0.34452059	0.63499577	0.63445714	0.34459414	0.34469965	59844	51335	0
59844	51340	0.00137644	0.00933536	0.44374882	0.00919363	0.44604530	0.63502050	0.63413938	0.34465790	0.34450572	0.63526291	0.63421539	0.34479003	0.34449849	59844	51338	0
