% File initiated 28/10/2022 15:06:45 UTC
% Raw fountain data
%
% File notes: m-w leak +AC-S test 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59880.629691
%% clock_data = False
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59880	54424	-0.00008204	0.00756423	0.48288643	0.00755904	0.48313254	0.62182072	0.62114888	0.35425710	0.35437173	0.62180198	0.62111182	0.35417961	0.35430583	59880	54422	0
59880	54427	-0.00026369	0.00752183	0.48222232	0.00746291	0.48276729	0.62178727	0.62118380	0.35416162	0.35439063	0.62183181	0.62117246	0.35422703	0.35432054	59880	54426	0
59880	54430	-0.00039971	0.00749326	0.48229359	0.00755839	0.48270165	0.62180987	0.62089735	0.35413647	0.35427436	0.62175391	0.62107353	0.35413294	0.35424913	59880	54429	0
59880	54434	0.00090568	0.00750922	0.48468282	0.00752136	0.48076665	0.62173674	0.62098437	0.35426737	0.35425727	0.62180568	0.62096580	0.35419293	0.35414387	59880	54432	0
59880	54437	-0.00076153	0.00753750	0.48048339	0.00754528	0.48548503	0.62171948	0.62095159	0.35404830	0.35415685	0.62164906	0.62090417	0.35402957	0.35415817	59880	54435	0
59880	54440	0.00034740	0.00741425	0.48625989	0.00750460	0.48293308	0.62165292	0.62096884	0.35404765	0.35421906	0.62151643	0.62075684	0.35393499	0.35405627	59880	54439	0
59880	54444	0.00089914	0.00753523	0.48323801	0.00750407	0.48158281	0.62165226	0.62087632	0.35397172	0.35407000	0.62166106	0.62088552	0.35399875	0.35407641	59880	54442	0
59880	54447	-0.00066868	0.00751887	0.48024510	0.00751351	0.48494857	0.62151882	0.62093548	0.35385693	0.35408643	0.62150386	0.62080113	0.35390869	0.35391050	59880	54445	0
59880	54450	0.00165562	0.00753249	0.48585203	0.00758862	0.47887911	0.62147247	0.62083367	0.35383260	0.35392521	0.62149499	0.62074871	0.35387492	0.35390894	59880	54448	0
59880	54453	-0.00098130	0.00751605	0.47921023	0.00750239	0.48712098	0.62163394	0.62077952	0.35388873	0.35394164	0.62161759	0.62081535	0.35385454	0.35395496	59880	54452	0
