% File initiated 07/12/2022 14:21:57 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 250 760 1620 1620 1670 2020 2060 2400 microwave leakage pio2 FSK 3pio2 FSK 7pio2 FSK 7pio2 7pio2 9pio2 9pio2 11pio2 no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59920.598581
%% clock_data = False
%% sequence = 10
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59920	52193	-0.00057376	0.00652831	0.43578367	0.00657154	0.43635743	0.58469504	0.58375746	0.31855668	0.31857279	0.58473013	0.58385821	0.31852768	0.31862636	59920	52192	0
59920	52196	-0.00155090	0.00651246	0.43699239	0.00649315	0.43796953	0.58464960	0.58389551	0.31849185	0.31859185	0.58465511	0.58395476	0.31847221	0.31859974	59920	52195	0
59920	52200	-0.00089449	0.00652853	0.43716831	0.00655126	0.43651190	0.58475042	0.58405747	0.31855348	0.31870040	0.58488584	0.58375582	0.31873146	0.31861297	59920	52198	0
59920	52203	-0.00033130	0.00647500	0.43741770	0.00652383	0.43685450	0.58445707	0.58374785	0.31846292	0.31852340	0.58465502	0.58380373	0.31852209	0.31853146	59920	52201	0
59920	52206	-0.00085901	0.00649388	0.43639046	0.00651811	0.43691817	0.58474056	0.58383816	0.31851609	0.31856810	0.58446825	0.58391178	0.31849735	0.31857550	59920	52205	0
59920	52209	-0.00087028	0.00646524	0.43707460	0.00652914	0.43708588	0.58459874	0.58384465	0.31848906	0.31858298	0.58463645	0.58398993	0.31851872	0.31865545	59920	52208	0
59920	52213	-0.00010353	0.00650715	0.43670659	0.00651931	0.43593983	0.58461410	0.58399091	0.31851913	0.31862858	0.58465256	0.58382115	0.31853006	0.31854518	59920	52211	0
59920	52216	0.00139937	0.00649753	0.43834346	0.00652330	0.43684056	0.58460293	0.58379263	0.31848503	0.31856186	0.58461821	0.58381876	0.31848528	0.31856350	59920	52214	0
59920	52219	-0.00053883	0.00654728	0.43504431	0.00654881	0.43698251	0.58462963	0.58394218	0.31855627	0.31866137	0.58463144	0.58390315	0.31856925	0.31862176	59920	52218	0
59920	52223	-0.00093468	0.00650997	0.43666534	0.00652457	0.43706118	0.58476086	0.58398763	0.31863212	0.31863598	0.58480236	0.58390061	0.31865997	0.31860746	59920	52221	0
59920	52226	-0.00130431	0.00656405	0.43559232	0.00650552	0.43596195	0.58482241	0.58398491	0.31850722	0.31863179	0.58476727	0.58402682	0.31860212	0.31859423	59920	52224	0
59920	52229	-0.00087745	0.00656646	0.43776357	0.00651693	0.43733671	0.58466718	0.58409913	0.31856087	0.31869029	0.58473884	0.58401252	0.31854805	0.31862061	59920	52227	0
59920	52232	-0.00212614	0.00654453	0.43645307	0.00651423	0.43770176	0.58472240	0.58398574	0.31858298	0.31867090	0.58462404	0.58387867	0.31853787	0.31859530	59920	52231	0
59920	52236	-0.00243342	0.00651130	0.43700486	0.00649652	0.43731213	0.58473259	0.58401704	0.31856268	0.31866104	0.58466628	0.58403381	0.31858618	0.31865085	59920	52234	0
59920	52239	-0.00191378	0.00652759	0.43727385	0.00645631	0.43675421	0.58464352	0.58389650	0.31852143	0.31862069	0.58474295	0.58401696	0.31862817	0.31866203	59920	52237	0
59920	52242	0.00170620	0.00651754	0.43864113	0.00651088	0.43502114	0.58462618	0.58393799	0.31850146	0.31865422	0.58463456	0.58384079	0.31855529	0.31855570	59920	52241	0
59920	52245	-0.00085952	0.00654216	0.43637481	0.00651464	0.43894054	0.58465445	0.58403052	0.31860385	0.31864921	0.58471123	0.58394235	0.31856786	0.31859719	59920	52244	0
59920	52249	0.00044998	0.00650827	0.43691470	0.00654082	0.43560520	0.58467581	0.58399404	0.31852866	0.31865340	0.58467655	0.58409732	0.31859136	0.31865973	59920	52247	0
59920	52252	-0.00073344	0.00654948	0.43714676	0.00650104	0.43833018	0.58467598	0.58397588	0.31855553	0.31860705	0.58470761	0.58401326	0.31857903	0.31861338	59920	52250	0
59920	52255	-0.00043605	0.00653793	0.43607068	0.00652748	0.43577329	0.58486686	0.58412337	0.31883303	0.31865866	0.58471098	0.58385623	0.31850237	0.31861535	59920	52254	0
59920	52258	-0.00019967	0.00649766	0.43632326	0.00646967	0.43608688	0.58483309	0.58402140	0.31867550	0.31865726	0.58471945	0.58401885	0.31861346	0.31869859	59920	52257	0
59920	52262	-0.00134822	0.00652234	0.43638081	0.00652622	0.43752937	0.58472216	0.58400406	0.31849949	0.31862308	0.58482536	0.58409831	0.31865438	0.31865323	59920	52260	0
59920	52265	0.00037433	0.00650791	0.43859808	0.00651296	0.43687554	0.58478765	0.58401351	0.31863696	0.31864165	0.58469266	0.58405443	0.31855266	0.31862316	59920	52263	0
59920	52268	-0.00046678	0.00656917	0.43492775	0.00654671	0.43576885	0.58482331	0.58408114	0.31856671	0.31865217	0.58480975	0.58413644	0.31862817	0.31868117	59920	52267	0
59920	52272	-0.00082709	0.00651264	0.43653585	0.00651295	0.43689616	0.58477557	0.58403052	0.31854058	0.31863540	0.58478896	0.58407596	0.31857197	0.31869859	59920	52270	0
59920	52275	-0.00178278	0.00658014	0.43515806	0.00651342	0.43611375	0.58485955	0.58395952	0.31857788	0.31863129	0.58481928	0.58404638	0.31860664	0.31870492	59920	52273	0
59920	52278	0.00094384	0.00649257	0.43788345	0.00652653	0.43515683	0.58482512	0.58410538	0.31852151	0.31863951	0.58484665	0.58407538	0.31862521	0.31861502	59920	52276	0
59920	52281	0.00077211	0.00658499	0.43572545	0.00653715	0.43589717	0.58471156	0.58405090	0.31853170	0.31859284	0.58473457	0.58407095	0.31859941	0.31857460	59920	52280	0
59920	52285	-0.00030714	0.00650284	0.43580535	0.00651038	0.43688460	0.58485133	0.58411844	0.31860656	0.31866474	0.58483161	0.58415879	0.31868758	0.31871749	59920	52283	0
59920	52288	-0.00087155	0.00652178	0.43565309	0.00648902	0.43621750	0.58477524	0.58406347	0.31860262	0.31861626	0.58482364	0.58401548	0.31862439	0.31862308	59920	52286	0
59920	53108	-0.00027208	0.00655734	0.43660029	0.00654745	0.43600082	0.58469570	0.58400710	0.31838864	0.31846391	0.58451574	0.58383438	0.31829225	0.31834665	59920	53106	0
59920	53111	-0.00102489	0.00654873	0.43563864	0.00654692	0.43639145	0.58464845	0.58399116	0.31827204	0.31844057	0.58467129	0.58387086	0.31838388	0.31837385	59920	53110	0
59920	53115	-0.00079703	0.00647242	0.43713474	0.00649973	0.43690688	0.58474771	0.58404063	0.31838864	0.31846490	0.58470030	0.58399272	0.31836300	0.31838199	59920	53113	0
59920	53118	-0.00160523	0.00650539	0.43653534	0.00651780	0.43734354	0.58473111	0.58396922	0.31832381	0.31838503	0.58468986	0.58386535	0.31828757	0.31840516	59920	53116	0
59920	53121	-0.00345213	0.00649435	0.43599773	0.00651453	0.43784463	0.58471706	0.58400784	0.31836111	0.31843959	0.58470704	0.58397604	0.31825166	0.31833950	59920	53119	0
59920	53124	-0.00170337	0.00648431	0.43692062	0.00652313	0.43517186	0.58463358	0.58390430	0.31821879	0.31832742	0.58471139	0.58401721	0.31820967	0.31836300	59920	53123	0
59920	53128	-0.00138314	0.00655814	0.43526514	0.00653748	0.43494491	0.58471542	0.58389650	0.31821838	0.31830170	0.58467762	0.58383092	0.31816571	0.31824616	59920	53126	0
59920	53131	-0.00125350	0.00646089	0.43502883	0.00652388	0.43489918	0.58459035	0.58376773	0.31827820	0.31827418	0.58451993	0.58386938	0.31824114	0.31828379	59920	53129	0
59920	53134	-0.00042123	0.00655767	0.43620427	0.00664863	0.43537200	0.58459422	0.58380907	0.31823112	0.31816842	0.58455962	0.58371950	0.31814040	0.31820671	59920	53132	0
59920	53137	0.00097803	0.00653610	0.43646322	0.00652920	0.43506397	0.58459290	0.58379888	0.31825758	0.31825347	0.58465330	0.58386560	0.31821600	0.31827385	59920	53136	0
59920	53141	0.00069670	0.00656816	0.43615505	0.00654283	0.43643637	0.58458698	0.58373207	0.31812980	0.31819899	0.58449635	0.58389050	0.31813424	0.31828157	59920	53139	0
59920	53144	-0.00101403	0.00655494	0.43569105	0.00654054	0.43740178	0.58450054	0.58371999	0.31813744	0.31811312	0.58457877	0.58376108	0.31817762	0.31815092	59920	53142	0
59920	53147	0.00241431	0.00653325	0.43835602	0.00654590	0.43492767	0.58478453	0.58380447	0.31837607	0.31819332	0.58456891	0.58370767	0.31811238	0.31824936	59920	53146	0
59920	53150	0.00296422	0.00651272	0.43696560	0.00653339	0.43641569	0.58445822	0.58376157	0.31805404	0.31817812	0.58446348	0.58371597	0.31803539	0.31815133	59920	53149	0
59920	53154	-0.00017677	0.00652198	0.43577123	0.00655227	0.43891223	0.58454541	0.58382616	0.31815412	0.31820030	0.58450728	0.58374999	0.31800506	0.31808740	59920	53152	0
59920	53157	0.00143767	0.00651544	0.43704389	0.00655946	0.43542944	0.58453308	0.58378507	0.31813851	0.31819480	0.58453489	0.58374349	0.31807721	0.31821937	59920	53155	0
59920	53160	0.00137702	0.00654473	0.43673600	0.00650948	0.43679666	0.58453891	0.58381030	0.31816267	0.31823638	0.58453341	0.58371662	0.31817187	0.31822364	59920	53159	0
59920	53163	-0.00047543	0.00653982	0.43480026	0.00656129	0.43665271	0.58441747	0.58362977	0.31809439	0.31817639	0.58438172	0.58373610	0.31812873	0.31826678	59920	53162	0
59920	53167	-0.00131320	0.00654190	0.43580300	0.00654550	0.43664078	0.58455716	0.58370668	0.31816834	0.31823424	0.58457819	0.58380751	0.31821731	0.31825026	59920	53165	0
59920	53170	-0.00029306	0.00653727	0.43643208	0.00657432	0.43541194	0.58446981	0.58382575	0.31809619	0.31823728	0.58469611	0.58387686	0.31824517	0.31826916	59920	53168	0
59920	53173	-0.00290922	0.00657753	0.43351334	0.00656757	0.43612950	0.58454237	0.58372254	0.31820450	0.31823013	0.58461410	0.58383733	0.31812109	0.31821049	59920	53172	0
59920	53177	-0.00132043	0.00657225	0.43664309	0.00653799	0.43505430	0.58456291	0.58376921	0.31807746	0.31814730	0.58459660	0.58381597	0.31809586	0.31819028	59920	53175	0
59920	53180	-0.00177773	0.00670114	0.43603490	0.00658950	0.43649220	0.58448731	0.58373125	0.31806324	0.31810186	0.58456825	0.58378861	0.31811419	0.31813983	59920	53178	0
59920	53183	-0.00214813	0.00654150	0.43695602	0.00653639	0.43732642	0.58461336	0.58387456	0.31810975	0.31827631	0.58455864	0.58394605	0.31817146	0.31819422	59920	53181	0
59920	53186	-0.00237302	0.00653632	0.43623976	0.00653623	0.43646465	0.58456003	0.58385558	0.31812553	0.31817253	0.58459602	0.58386322	0.31812060	0.31818880	59920	53185	0
59920	53190	0.00012354	0.00652087	0.43685913	0.00653464	0.43436256	0.58469931	0.58391482	0.31824057	0.31823087	0.58471016	0.58385032	0.31820244	0.31819537	59920	53188	0
59920	53193	-0.00033195	0.00652370	0.43621371	0.00656665	0.43666920	0.58456989	0.58381350	0.31812766	0.31826842	0.58448789	0.58377028	0.31808058	0.31817680	59920	53191	0
59920	53196	0.00123751	0.00653514	0.43716299	0.00653871	0.43559353	0.58458879	0.58399502	0.31822923	0.31838577	0.58459282	0.58390282	0.31809751	0.31817935	59920	53194	0
59920	53199	-0.00105271	0.00648272	0.43542943	0.00652705	0.43771965	0.58462117	0.58393799	0.31817664	0.31828913	0.58470983	0.58396618	0.31816694	0.31823564	59920	53198	0
59920	53203	-0.00055707	0.00651508	0.43746547	0.00651274	0.43696983	0.58484073	0.58393610	0.31820647	0.31826768	0.58465371	0.58390488	0.31812635	0.31819274	59920	53201	0
59920	54023	0.00154946	0.00646717	0.43593891	0.00654432	0.43383238	0.58460202	0.58389568	0.31804985	0.31803777	0.58454951	0.58375434	0.31797811	0.31809356	59920	54021	0
59920	54026	0.00180714	0.00657139	0.43548137	0.00654903	0.43522370	0.58461648	0.58386815	0.31811485	0.31811526	0.58464360	0.58391860	0.31801057	0.31813210	59920	54024	0
59920	54029	0.00050570	0.00656994	0.43319258	0.00653064	0.43449402	0.58461336	0.58393783	0.31807696	0.31810531	0.58461114	0.58388483	0.31804262	0.31816070	59920	54028	0
59920	54033	0.00172953	0.00656662	0.43428459	0.00650471	0.43306077	0.58462881	0.58388483	0.31814500	0.31816390	0.58469677	0.58396297	0.31817146	0.31820918	59920	54031	0
59920	54036	0.00101708	0.00653419	0.43355546	0.00649798	0.43426791	0.58466907	0.58410990	0.31820729	0.31833835	0.58469364	0.58388836	0.31820943	0.31816620	59920	54034	0
59920	54039	-0.00129769	0.00652997	0.43359680	0.00654218	0.43591156	0.58461377	0.58386552	0.31809052	0.31822372	0.58478946	0.58398237	0.31813720	0.31821222	59920	54037	0
59920	54042	-0.00015676	0.00650912	0.43628335	0.00657300	0.43514243	0.58488149	0.58415961	0.31825002	0.31822841	0.58475157	0.58390455	0.31813498	0.31815938	59920	54041	0
59920	54046	-0.00047008	0.00650991	0.43345359	0.00652257	0.43376692	0.58470950	0.58397727	0.31812298	0.31817598	0.58477483	0.58410069	0.31821633	0.31830039	59920	54044	0
59920	54049	0.00095270	0.00652311	0.43514676	0.00653374	0.43372397	0.58474328	0.58406027	0.31811402	0.31826045	0.58470178	0.58400480	0.31811230	0.31819242	59920	54047	0
59920	54052	-0.00019100	0.00656590	0.43293046	0.00656703	0.43407417	0.58476932	0.58388943	0.31817048	0.31825971	0.58482027	0.58397711	0.31829250	0.31821468	59920	54051	0
59920	54055	-0.00062004	0.00654196	0.43299228	0.00657338	0.43342132	0.58525093	0.58426249	0.31853754	0.31854855	0.58479825	0.58397850	0.31829267	0.31821756	59920	54054	0
59920	54059	-0.00135390	0.00661182	0.43325364	0.00656373	0.43398750	0.58490606	0.58410940	0.31821953	0.31828001	0.58493564	0.58407654	0.31827755	0.31833679	59920	54057	0
59920	54062	-0.00087426	0.00659153	0.43460244	0.00651160	0.43412280	0.58499801	0.58432461	0.31831206	0.31850286	0.58495183	0.58412822	0.31823169	0.31837229	59920	54060	0
59920	54065	-0.00116201	0.00656296	0.43473816	0.00655249	0.43502591	0.58485495	0.58410275	0.31829119	0.31829661	0.58494805	0.58427071	0.31829332	0.31836555	59920	54064	0
59920	54068	-0.00083437	0.00653939	0.43554664	0.00650859	0.43521899	0.58485051	0.58418878	0.31826826	0.31835125	0.58496662	0.58424564	0.31830828	0.31837081	59920	54067	0
59920	54072	0.00053699	0.00648508	0.43560396	0.00651918	0.43423261	0.58491115	0.58414786	0.31829316	0.31835158	0.58511001	0.58422748	0.31840976	0.31836037	59920	54070	0
59920	54075	0.00138114	0.00655317	0.43501993	0.00658193	0.43417578	0.58494665	0.58428936	0.31828165	0.31839554	0.58499414	0.58419182	0.31838240	0.31844016	59920	54073	0
59920	54078	0.00087711	0.00649387	0.43366450	0.00653088	0.43416854	0.58502019	0.58423735	0.31840869	0.31844279	0.58512562	0.58446365	0.31840228	0.31853729	59920	54077	0
59920	54082	-0.00098865	0.00658578	0.43292208	0.00651972	0.43478784	0.58513137	0.58423430	0.31840425	0.31839702	0.58499908	0.58427720	0.31831814	0.31847172	59920	54080	0
59920	54085	-0.00184259	0.00652545	0.43276306	0.00656515	0.43361700	0.58502093	0.58429593	0.31837443	0.31851708	0.58529152	0.58440407	0.31864880	0.31857386	59920	54083	0
59920	54088	-0.00144489	0.00647987	0.43588164	0.00657954	0.43548394	0.58514896	0.58432338	0.31845257	0.31848067	0.58502184	0.58429495	0.31842858	0.31847443	59920	54086	0
59920	54091	0.00141373	0.00653630	0.43548751	0.00649948	0.43262889	0.58491641	0.58413956	0.31824772	0.31838577	0.58500631	0.58435526	0.31827245	0.31842439	59920	54090	0
59920	54095	0.00187799	0.00653501	0.43455745	0.00652170	0.43409319	0.58500014	0.58404876	0.31827303	0.31829242	0.58497171	0.58419215	0.31839201	0.31831871	59920	54093	0
59920	54098	0.00197153	0.00656887	0.43506808	0.00654089	0.43497454	0.58498281	0.58430612	0.31832825	0.31831321	0.58494303	0.58415254	0.31822454	0.31828363	59920	54096	0
59920	54101	0.00230111	0.00651628	0.43476828	0.00653556	0.43443869	0.58495561	0.58424129	0.31820285	0.31825273	0.58493202	0.58413660	0.31831206	0.31831214	59920	54099	0
59920	54104	0.00316947	0.00650802	0.43567081	0.00655816	0.43480246	0.58501592	0.58419897	0.31828248	0.31827262	0.58514320	0.58426339	0.31845906	0.31843277	59920	54103	0
59920	54108	0.00133427	0.00655037	0.43394615	0.00651530	0.43578135	0.58486152	0.58408089	0.31822956	0.31823671	0.58474919	0.58402164	0.31803193	0.31820425	59920	54106	0
59920	54111	0.00162929	0.00654540	0.43536655	0.00650108	0.43507154	0.58471139	0.58403750	0.31817417	0.31822545	0.58469488	0.58408294	0.31814237	0.31830129	59920	54109	0
59920	54114	0.00205586	0.00652539	0.43420678	0.00647680	0.43378022	0.58468756	0.58406018	0.31815585	0.31826160	0.58468222	0.58397423	0.31810359	0.31810597	59920	54113	0
59920	54117	-0.00129976	0.00657406	0.43337074	0.00658321	0.43672636	0.58452355	0.58382271	0.31797006	0.31807203	0.58462700	0.58385245	0.31798534	0.31802774	59920	54116	0
59920	54938	-0.00169042	0.00654948	0.43413214	0.00656210	0.43452280	0.58486908	0.58419404	0.31814870	0.31826522	0.58488362	0.58420357	0.31822816	0.31831124	59920	54936	0
59920	54941	-0.00250601	0.00652037	0.43350719	0.00648229	0.43432277	0.58495405	0.58421960	0.31829546	0.31831649	0.58519300	0.58425057	0.31829012	0.31836835	59920	54939	0
59920	54944	-0.00091188	0.00653686	0.43413871	0.00653964	0.43254459	0.58509563	0.58431434	0.31839127	0.31837558	0.58498642	0.58435247	0.31828962	0.31839530	59920	54942	0
59920	54947	-0.00126776	0.00656293	0.43297551	0.00654289	0.43333138	0.58500968	0.58429758	0.31832603	0.31837977	0.58508314	0.58437178	0.31834567	0.31840409	59920	54946	0
59920	54951	0.00023562	0.00651180	0.43466489	0.00650895	0.43316150	0.58511831	0.58432330	0.31832857	0.31839686	0.58505635	0.58432083	0.31829283	0.31838905	59920	54949	0
59920	54954	-0.00275645	0.00655871	0.43185993	0.00653139	0.43485201	0.58499735	0.58416380	0.31824813	0.31828905	0.58500787	0.58429700	0.31825215	0.31831912	59920	54952	0
59920	54957	-0.00134667	0.00652620	0.43417823	0.00650744	0.43276845	0.58492331	0.58413537	0.31813629	0.31821953	0.58500902	0.58440506	0.31823736	0.31839037	59920	54956	0
59920	54960	0.00033649	0.00656192	0.43274906	0.00655380	0.43106591	0.58505536	0.58427457	0.31824665	0.31830935	0.58497467	0.58417218	0.31822750	0.31826727	59920	54959	0
59920	54964	-0.00120175	0.00659492	0.43218996	0.00655442	0.43372820	0.58497672	0.58421812	0.31821164	0.31836572	0.58492874	0.58416840	0.31820680	0.31823876	59920	54962	0
59920	54967	-0.00087038	0.00657120	0.43303906	0.00649541	0.43270769	0.58496514	0.58406544	0.31823950	0.31821123	0.58518700	0.58418451	0.31826777	0.31835692	59920	54965	0
59920	54970	0.00049238	0.00650561	0.43356826	0.00652616	0.43220550	0.58488749	0.58416701	0.31823030	0.31833334	0.58511954	0.58424359	0.31833178	0.31845043	59920	54969	0
59920	54973	-0.00121772	0.00647446	0.43247471	0.00653452	0.43418482	0.58502997	0.58420086	0.31828313	0.31830540	0.58493991	0.58412510	0.31816522	0.31825758	59920	54972	0
59920	54977	-0.00039473	0.00647473	0.43355649	0.00649847	0.43273349	0.58499143	0.58421056	0.31825552	0.31832093	0.58502447	0.58427276	0.31828765	0.31835183	59920	54975	0
59920	54980	-0.00020492	0.00652129	0.43320329	0.00654732	0.43301348	0.58503277	0.58434121	0.31829899	0.31835060	0.58502258	0.58428246	0.31826177	0.31833170	59920	54978	0
59920	54983	0.00193772	0.00647653	0.43325828	0.00652034	0.43111565	0.58492068	0.58429503	0.31829817	0.31835881	0.58486382	0.58423661	0.31828206	0.31845775	59920	54982	0
59920	54987	0.00256377	0.00648310	0.43224810	0.00647170	0.43162205	0.58513753	0.58424260	0.31837804	0.31837270	0.58502775	0.58443226	0.31831444	0.31847090	59920	54985	0
59920	54990	0.00235339	0.00649888	0.43251676	0.00655778	0.43272714	0.58523080	0.58439018	0.31841658	0.31843260	0.58519489	0.58432058	0.31826604	0.31843466	59920	54988	0
59920	54993	0.00223189	0.00653867	0.43306258	0.00653521	0.43318409	0.58515652	0.58424055	0.31835240	0.31838059	0.58516728	0.58438805	0.31829160	0.31845430	59920	54991	0
59920	54996	0.00037080	0.00657665	0.43325933	0.00653336	0.43512042	0.58510836	0.58440152	0.31827368	0.31831041	0.58531938	0.58443497	0.31844813	0.31839119	59920	54995	0
59920	55000	0.00083528	0.00657801	0.43205458	0.00651408	0.43159009	0.58512102	0.58428804	0.31837007	0.31840138	0.58515528	0.58446208	0.31848462	0.31853902	59920	54998	0
59920	55003	0.00207237	0.00648373	0.43426746	0.00653029	0.43303038	0.58510902	0.58447474	0.31837081	0.31849423	0.58512636	0.58433406	0.31841535	0.31840121	59920	55001	0
59920	55006	0.00071740	0.00653609	0.43254107	0.00655557	0.43389605	0.58499760	0.58420785	0.31839061	0.31845011	0.58515602	0.58440613	0.31849464	0.31844690	59920	55004	0
59920	55009	0.00081305	0.00649916	0.43445667	0.00653273	0.43436102	0.58529004	0.58443998	0.31838157	0.31851806	0.58533853	0.58452215	0.31853450	0.31850360	59920	55008	0
59920	55013	-0.00024544	0.00662875	0.43386313	0.00646231	0.43492161	0.58514197	0.58425271	0.31833408	0.31836908	0.58509513	0.58427177	0.31837911	0.31840121	59920	55011	0
59920	55016	-0.00225212	0.00654078	0.43187619	0.00654027	0.43388287	0.58506448	0.58461188	0.31837574	0.31856720	0.58516416	0.58438246	0.31847739	0.31840384	59920	55014	0
59920	55019	-0.00193317	0.00652162	0.43396819	0.00654011	0.43364924	0.58513951	0.58441073	0.31833778	0.31839924	0.58517229	0.58441418	0.31832455	0.31833301	59920	55018	0
59920	55022	-0.00080382	0.00653598	0.43510471	0.00651531	0.43397537	0.58518643	0.58440736	0.31833696	0.31829858	0.58504230	0.58421352	0.31823054	0.31826415	59920	55021	0
59920	55026	0.00049390	0.00654005	0.43361274	0.00649328	0.43231502	0.58516794	0.58435165	0.31836678	0.31831271	0.58490745	0.58418393	0.31816924	0.31820129	59920	55024	0
59920	55029	-0.00291905	0.00656845	0.43221341	0.00655999	0.43562637	0.58492709	0.58414244	0.31815560	0.31824985	0.58483284	0.58415493	0.31812799	0.31814089	59920	55027	0
59920	55032	-0.00272375	0.00650309	0.43431651	0.00654021	0.43412121	0.58498552	0.58449421	0.31818001	0.31830096	0.58495602	0.58419404	0.31808567	0.31823564	59920	55031	0
59920	55852	0.00117186	0.00658001	0.43457789	0.00650677	0.43068227	0.58538766	0.58458830	0.31848569	0.31851477	0.58515627	0.58453900	0.31829340	0.31852653	59920	55851	0
59920	55856	0.00042996	0.00655753	0.43333759	0.00648805	0.43407948	0.58535455	0.58461558	0.31845372	0.31843671	0.58515274	0.58438714	0.31825215	0.31821468	59920	55854	0
