% File initiated 26/04/2023 15:35:26 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 250 350 380 410 510 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60060.649612
%% clock_data = False
%% sequence = 8
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60060	56554	0.00192490	0.00584786	0.46514489	0.00586482	0.46022193	0.65252082	0.65114733	0.33929580	0.33943270	0.65251384	0.65087238	0.33924148	0.33920418	60060	56552	0
60060	56557	0.00196085	0.00578045	0.46596661	0.00583761	0.46585876	0.65260694	0.65116573	0.33917813	0.33936441	0.65256840	0.65106335	0.33924099	0.33918634	60060	56556	0
60060	56561	0.00174734	0.00584864	0.46394664	0.00582439	0.46458715	0.65251622	0.65104428	0.33922447	0.33926909	0.65250817	0.65105653	0.33921839	0.33915150	60060	56559	0
60060	56564	0.00102823	0.00586748	0.46367868	0.00584426	0.46583602	0.65239017	0.65077024	0.33913556	0.33901929	0.65261302	0.65084502	0.33902611	0.33912611	60060	56562	0
60060	56567	0.00083703	0.00581188	0.46317112	0.00584943	0.46374472	0.65244785	0.65095603	0.33915044	0.33920492	0.65258574	0.65112300	0.33913293	0.33913195	60060	56565	0
60060	56570	-0.00053135	0.00579905	0.46204899	0.00584661	0.46615413	0.65259305	0.65091371	0.33914961	0.33905980	0.65256667	0.65102333	0.33920549	0.33907139	60060	56569	0
60060	56574	0.00186854	0.00581689	0.46596851	0.00584284	0.45876886	0.65263126	0.65086367	0.33890680	0.33913047	0.65378166	0.65203379	0.34005835	0.33998135	60060	56572	0
60060	56577	0.00016325	0.00593954	0.46339161	0.00606360	0.46850747	0.65314146	0.65134141	0.33960550	0.33936038	0.65348396	0.65198728	0.33984610	0.33984199	60060	56575	0
60060	56580	0.00115751	0.00603137	0.46606233	0.00596122	0.46307953	0.65348338	0.65191867	0.33992992	0.33971635	0.65255147	0.65122120	0.33919407	0.33916934	60060	56578	0
60060	56583	0.00197381	0.00589231	0.46511305	0.00586533	0.46266418	0.65250118	0.65114396	0.33900820	0.33918429	0.65250915	0.65086901	0.33908568	0.33914518	60060	56582	0
60060	56587	0.00136354	0.00586363	0.46411503	0.00595750	0.46594582	0.65286299	0.65123919	0.33949605	0.33933836	0.65314114	0.65162039	0.33956113	0.33951709	60060	56585	0
60060	56590	0.00106761	0.00597927	0.46319704	0.00587778	0.46408483	0.65305560	0.65152597	0.33949835	0.33941536	0.65304639	0.65122309	0.33949564	0.33945258	60060	56588	0
60060	56593	0.00105821	0.00594773	0.46579701	0.00596735	0.46582521	0.65316677	0.65157897	0.33958003	0.33948652	0.65265534	0.65111553	0.33918067	0.33922924	60060	56592	0
60060	56596	0.00110981	0.00592917	0.46239735	0.00588414	0.46224257	0.65295017	0.65146722	0.33940878	0.33937000	0.65289898	0.65148365	0.33945973	0.33962235	60060	56595	0
60060	56600	0.00206669	0.00587369	0.46612415	0.00587017	0.46325350	0.65285805	0.65096992	0.33948570	0.33913819	0.65264548	0.65098380	0.33917098	0.33924222	60060	56598	0
60060	56603	0.00118124	0.00586118	0.46315652	0.00586401	0.46581288	0.65280136	0.65117806	0.33937567	0.33924321	0.65301697	0.65132613	0.33945899	0.33938939	60060	56601	0
60060	56606	0.00036143	0.00587063	0.46237348	0.00586986	0.46483292	0.65263586	0.65111364	0.33931059	0.33928610	0.65276315	0.65108068	0.33929399	0.33913104	60060	56605	0
60060	56609	0.00107588	0.00588819	0.46570683	0.00589679	0.46356347	0.65289470	0.65116935	0.33930821	0.33929350	0.65274318	0.65107953	0.33937320	0.33929547	60060	56608	0
60060	56613	-0.00061956	0.00588084	0.46169150	0.00583868	0.46677782	0.65273965	0.65110920	0.33937394	0.33923704	0.65274400	0.65124634	0.33921675	0.33925907	60060	56611	0
60060	56616	0.00189079	0.00585411	0.46963593	0.00582581	0.46210489	0.65280801	0.65109424	0.33931618	0.33923778	0.65269987	0.65113467	0.33935586	0.33918084	60060	56614	0
60060	56619	0.00094895	0.00585559	0.46362962	0.00587271	0.46645513	0.65273554	0.65116836	0.33925060	0.33919974	0.65270661	0.65087731	0.33913869	0.33918339	60060	56618	0
60060	56623	0.00014394	0.00587243	0.46252517	0.00587156	0.46494018	0.65277342	0.65115119	0.33939440	0.33921149	0.65269289	0.65114305	0.33935340	0.33927797	60060	56621	0
60060	56626	0.00154309	0.00590685	0.46567859	0.00590189	0.46148116	0.65278459	0.65120517	0.33936819	0.33926843	0.65268336	0.65101109	0.33929818	0.33901732	60060	56624	0
60060	56629	0.00095378	0.00586474	0.46479885	0.00587241	0.46656677	0.65268377	0.65084444	0.33936104	0.33912299	0.65272790	0.65087994	0.33916958	0.33898355	60060	56627	0
60060	56632	0.00078550	0.00587541	0.46494780	0.00588496	0.46545262	0.65263003	0.65114026	0.33911313	0.33925915	0.65254901	0.65090697	0.33922743	0.33909842	60060	56631	0
60060	56636	0.00011861	0.00588405	0.46328963	0.00588618	0.46529031	0.65247275	0.65104272	0.33914263	0.33915208	0.65274910	0.65114971	0.33937156	0.33915068	60060	56634	0
60060	56639	0.00053279	0.00589073	0.46429654	0.00585595	0.46305400	0.65256462	0.65103261	0.33930196	0.33917254	0.65281155	0.65097575	0.33934157	0.33913934	60060	56637	0
60060	56642	-0.00019403	0.00583952	0.46397556	0.00586825	0.46615602	0.65255090	0.65094387	0.33917591	0.33912291	0.65259650	0.65086564	0.33917213	0.33907878	60060	56641	0
60060	56645	0.00125080	0.00583087	0.46753998	0.00585313	0.46320549	0.65252830	0.65104387	0.33919366	0.33906473	0.65270398	0.65113812	0.33925726	0.33920327	60060	56644	0
60060	56649	-0.00008793	0.00586324	0.46316216	0.00586017	0.46717837	0.65277679	0.65109367	0.33943163	0.33925225	0.65267292	0.65124930	0.33933351	0.33931396	60060	56647	0
60060	57126	0.00185425	0.00583943	0.46895842	0.00585508	0.46313187	0.65384913	0.65229050	0.34057044	0.34052402	0.65380484	0.65219452	0.34053634	0.34044275	60060	57124	0
60060	57129	0.00219973	0.00588034	0.46683349	0.00589334	0.46579705	0.65388972	0.65250915	0.34063141	0.34051843	0.65395792	0.65237653	0.34059912	0.34050462	60060	57128	0
60060	57132	0.00046426	0.00587997	0.46175739	0.00586031	0.46696380	0.65388734	0.65238031	0.34053314	0.34050610	0.65397731	0.65222994	0.34074202	0.34047471	60060	57131	0
60060	57136	0.00047282	0.00585141	0.46432626	0.00590608	0.46430059	0.65384124	0.65207036	0.34063749	0.34047101	0.65405718	0.65226223	0.34073544	0.34062057	60060	57134	0
60060	57139	0.00272331	0.00583938	0.46722841	0.00586844	0.46047694	0.65394280	0.65222599	0.34057504	0.34066272	0.65408627	0.65249469	0.34068483	0.34069896	60060	57137	0
60060	57142	0.00133307	0.00587797	0.46164907	0.00588443	0.46581979	0.65418455	0.65239937	0.34071852	0.34050635	0.65395151	0.65238902	0.34072542	0.34065401	60060	57141	0
60060	57146	0.00080505	0.00591000	0.46489127	0.00583017	0.46647531	0.65416581	0.65227850	0.34082961	0.34052681	0.65415891	0.65240266	0.34064990	0.34063626	60060	57144	0
60060	57149	0.00106807	0.00588250	0.46648246	0.00587568	0.46569341	0.65419638	0.65301829	0.34071498	0.34098919	0.65427214	0.65280522	0.34084350	0.34091458	60060	57147	0
60060	57152	0.00114318	0.00588477	0.46436318	0.00592542	0.46413783	0.65436902	0.65222418	0.34107917	0.34067751	0.65442244	0.65304828	0.34098483	0.34100809	60060	57150	0
60060	57155	0.00156699	0.00588659	0.46524611	0.00595620	0.46397468	0.65416886	0.65278065	0.34073166	0.34094473	0.65408192	0.65256018	0.34076166	0.34075894	60060	57154	0
60060	57159	0.00048976	0.00585332	0.46186042	0.00588586	0.46509210	0.65468193	0.65252715	0.34108796	0.34073298	0.65427527	0.65283948	0.34075894	0.34103299	60060	57157	0
60060	57162	0.00127774	0.00593115	0.46684521	0.00581971	0.46448129	0.65481119	0.65286775	0.34110579	0.34085591	0.65477191	0.65252123	0.34124039	0.34085714	60060	57160	0
60060	57165	0.00146083	0.00583011	0.46531134	0.00582873	0.46476208	0.65390163	0.65211605	0.34064637	0.34048194	0.65427445	0.65242123	0.34100554	0.34057373	60060	57163	0
60060	57168	0.00082774	0.00581216	0.46378279	0.00582283	0.46568206	0.65402341	0.65240151	0.34066083	0.34064924	0.65455177	0.65272050	0.34102041	0.34084662	60060	57167	0
60060	57172	0.00175745	0.00579329	0.46554934	0.00585022	0.46276022	0.65447084	0.65306406	0.34100414	0.34100086	0.65447108	0.65304573	0.34116191	0.34107736	60060	57170	0
60060	57175	-0.00035948	0.00583874	0.46102911	0.00583213	0.46737988	0.65428850	0.65276906	0.34093964	0.34095837	0.65431750	0.65269757	0.34090200	0.34057348	60060	57173	0
60060	57178	0.00161347	0.00596509	0.46674902	0.00586149	0.46083016	0.65424856	0.65264572	0.34086100	0.34093717	0.65422522	0.65292823	0.34092526	0.34104638	60060	57177	0
60060	57181	0.00186644	0.00581332	0.46308668	0.00580536	0.46232778	0.65412243	0.65297318	0.34085369	0.34114885	0.65420953	0.65264285	0.34087111	0.34079477	60060	57180	0
60060	57185	0.00069173	0.00586053	0.46274581	0.00581396	0.46626994	0.65466714	0.65295099	0.34133135	0.34093331	0.65428373	0.65266750	0.34103036	0.34077521	60060	57183	0
60060	57188	-0.00084341	0.00590775	0.46248165	0.00580421	0.46708707	0.65395784	0.65232550	0.34067447	0.34061482	0.65433303	0.65276586	0.34081893	0.34088746	60060	57186	0
60060	57191	0.00221037	0.00587951	0.47007902	0.00586801	0.46091768	0.65399556	0.65296808	0.34070422	0.34085607	0.65410271	0.65281187	0.34082246	0.34090693	60060	57190	0
60060	57194	0.00113830	0.00583130	0.46275408	0.00589601	0.46597030	0.65430937	0.65263044	0.34064349	0.34076494	0.65426574	0.65274581	0.34095328	0.34099757	60060	57193	0
60060	57198	0.00022197	0.00579084	0.46360519	0.00589089	0.46635416	0.65404141	0.65282042	0.34077324	0.34087916	0.65418324	0.65239707	0.34069288	0.34064415	60060	57196	0
60060	57201	0.00102165	0.00586687	0.46677919	0.00579387	0.46438017	0.65449138	0.65327138	0.34092386	0.34123135	0.65411816	0.65286044	0.34066436	0.34086593	60060	57199	0
