% File initiated 07/12/2022 13:29:17 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 260 710 1140 11560 1960 2370 1140 microwave leakage pio2 3pio2 5pio2 7pio2 9pio2 11pio2 no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59920.562002
%% clock_data = False
%% sequence = 13
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59920	49245	-0.00053544	0.04275071	0.48983718	0.04278613	0.49005136	0.58092172	0.58087760	0.31763110	0.31736199	0.58095221	0.58084687	0.31763488	0.31749905	59920	49243	0
59920	49248	-0.00074501	0.04278302	0.49155470	0.04267910	0.49163853	0.58114868	0.58094580	0.31770563	0.31747851	0.58093331	0.58085040	0.31764244	0.31755789	59920	49247	0
59920	49251	-0.00015983	0.04269241	0.49160992	0.04264579	0.49137585	0.58098902	0.58088581	0.31769511	0.31750489	0.58101334	0.58099765	0.31764039	0.31755575	59920	49250	0
59920	49255	0.00339871	0.04261280	0.49078389	0.04264911	0.48936047	0.58104876	0.58094013	0.31772659	0.31754712	0.58100644	0.58084991	0.31762847	0.31753874	59920	49253	0
59920	49258	-0.00115639	0.04262469	0.48841743	0.04271614	0.49023947	0.58088696	0.58093873	0.31760809	0.31756610	0.58101975	0.58096486	0.31771894	0.31759938	59920	49256	0
59920	50160	-0.00101539	0.04264490	0.49109126	0.04274803	0.49103486	0.58194484	0.58171969	0.31803292	0.31778723	0.58193515	0.58179496	0.31792035	0.31771599	59920	50158	0
59920	50163	0.00231255	0.04273126	0.49201895	0.04277004	0.49068777	0.58191920	0.58179406	0.31791500	0.31772987	0.58175880	0.58174763	0.31782626	0.31772067	59920	50161	0
59920	50166	0.00327168	0.04266881	0.49070574	0.04259377	0.49032209	0.58179726	0.58166234	0.31780859	0.31768591	0.58171443	0.58159808	0.31781689	0.31755591	59920	50165	0
59920	50169	0.00319755	0.04265119	0.49046497	0.04271888	0.49049462	0.58186735	0.58165346	0.31798970	0.31773382	0.58186308	0.58160983	0.31791665	0.31768418	59920	50168	0
59920	50173	-0.00065208	0.04270815	0.48915546	0.04272961	0.49069531	0.58171871	0.58166710	0.31781032	0.31765526	0.58174360	0.58166472	0.31784532	0.31767901	59920	50171	0
59920	51074	-0.00354155	0.04310132	0.49120520	0.04312826	0.49236099	0.58248824	0.58237180	0.31761130	0.31743167	0.58257345	0.58234617	0.31765263	0.31745542	59920	51073	0
59920	51078	-0.00127036	0.04319426	0.49094428	0.04299693	0.49003581	0.58229834	0.58227262	0.31756224	0.31735476	0.58238512	0.58221313	0.31762141	0.31732887	59920	51076	0
59920	51081	0.00287302	0.04308087	0.49224695	0.04314254	0.49058960	0.58229489	0.58225496	0.31755600	0.31744498	0.58254658	0.58242965	0.31758139	0.31751705	59920	51079	0
59920	51084	-0.00274304	0.04314651	0.48942675	0.04304219	0.49167318	0.58234559	0.58224312	0.31752584	0.31738401	0.58233631	0.58240821	0.31757925	0.31740513	59920	51083	0
59920	51088	0.00408181	0.04294924	0.49236837	0.04319651	0.48963843	0.58244568	0.58236211	0.31765403	0.31735476	0.58246729	0.58237033	0.31765978	0.31740760	59920	51086	0
