% File initiated 01/05/2023 14:44:56 UTC
% Raw fountain data
%
% File notes: 3m OP RF amps 350 1070 1750 mV microwave leakage with and without FSk
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60065.614539
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60065	53308	0.00223063	0.00626209	0.46604303	0.00619501	0.46095119	0.65327146	0.65172647	0.34143078	0.34141007	0.65318025	0.65165967	0.34138715	0.34137153	60065	53307	0
60065	53311	0.00075362	0.00619090	0.45923295	0.00619768	0.46366400	0.65345133	0.65221860	0.34152897	0.34177713	0.65306710	0.65159960	0.34137909	0.34133817	60065	53310	0
60065	53315	0.00254212	0.00617293	0.46689601	0.00623836	0.46153050	0.65313284	0.65175178	0.34137498	0.34147006	0.65324541	0.65176558	0.34146587	0.34140810	60065	53313	0
60065	53318	0.00093514	0.00622277	0.46034898	0.00621104	0.46516992	0.65330392	0.65181472	0.34148419	0.34149208	0.65316036	0.65188136	0.34138098	0.34154015	60065	53316	0
60065	53321	0.00195325	0.00620107	0.46505588	0.00619827	0.46200155	0.65339850	0.65180897	0.34147359	0.34150251	0.65320885	0.65160436	0.34142560	0.34139939	60065	53320	0
60065	53325	0.00048828	0.00624750	0.46056138	0.00623639	0.46495629	0.65271935	0.65126015	0.34127753	0.34129503	0.65317893	0.65163649	0.34143513	0.34138912	60065	53323	0
60065	53328	0.00055179	0.00621809	0.46352454	0.00627300	0.46333401	0.65315042	0.65172655	0.34143201	0.34155387	0.65337081	0.65193058	0.34153538	0.34152947	60065	53326	0
60065	53331	0.00103686	0.00624430	0.46358128	0.00623136	0.46212609	0.65338732	0.65176427	0.34156299	0.34140473	0.65335914	0.65196567	0.34157417	0.34151550	60065	53329	0
60065	53334	0.00102122	0.00623295	0.46480590	0.00618684	0.46485281	0.65304450	0.65155416	0.34141393	0.34141697	0.65335429	0.65193905	0.34157137	0.34161460	60065	53333	0
60065	53338	0.00125326	0.00621003	0.46243737	0.00629042	0.46174126	0.65329644	0.65199591	0.34159282	0.34169241	0.65339694	0.65190191	0.34159151	0.34160276	60065	53336	0
60065	53341	0.00071398	0.00618307	0.46217316	0.00621193	0.46379099	0.65361017	0.65208983	0.34172824	0.34170227	0.65368150	0.65213067	0.34176694	0.34164106	60065	53339	0
60065	53344	0.00168459	0.00625561	0.46556891	0.00622834	0.46265706	0.65362734	0.65212476	0.34179669	0.34169800	0.65353375	0.65203042	0.34168674	0.34172002	60065	53342	0
60065	53347	0.00013235	0.00622253	0.46015382	0.00622126	0.46481054	0.65365520	0.65216379	0.34183621	0.34180860	0.65372143	0.65202763	0.34180392	0.34178699	60065	53346	0
60065	53351	0.00098091	0.00624944	0.46433627	0.00624603	0.46179059	0.65386038	0.65220274	0.34192052	0.34181419	0.65372332	0.65224867	0.34190787	0.34187368	60065	53349	0
60065	53354	0.00069815	0.00621057	0.46303264	0.00616652	0.46388093	0.65375290	0.65227045	0.34194920	0.34193367	0.65407485	0.65232764	0.34210311	0.34194156	60065	53352	0
60065	53357	0.00262794	0.00622149	0.46866849	0.00626524	0.46287913	0.65342602	0.65205696	0.34172734	0.34194657	0.65380229	0.65220167	0.34197130	0.34202373	60065	53356	0
60065	53360	0.00133726	0.00618512	0.46038630	0.00620340	0.46425832	0.65387271	0.65247834	0.34205117	0.34206120	0.65407214	0.65237390	0.34212086	0.34207591	60065	53359	0
60065	53364	0.00147970	0.00618653	0.46211911	0.00621237	0.46169180	0.65408003	0.65238393	0.34222817	0.34217123	0.65394954	0.65256166	0.34212677	0.34224756	60065	53362	0
60065	53367	0.00024280	0.00621240	0.46162741	0.00608400	0.46533812	0.65379604	0.65235295	0.34208100	0.34214296	0.65404338	0.65256158	0.34219686	0.34230780	60065	53365	0
60065	53370	0.00062733	0.00620973	0.46374485	0.00620438	0.46259125	0.65418151	0.65252912	0.34236934	0.34227115	0.65406400	0.65256158	0.34230738	0.34226975	60065	53369	0
60065	53373	0.00095622	0.00624680	0.46351299	0.00618648	0.46252633	0.65423426	0.65278920	0.34245455	0.34245250	0.65421651	0.65264170	0.34231034	0.34231084	60065	53372	0
60065	53377	0.00105230	0.00618962	0.46295580	0.00612237	0.46266755	0.65408282	0.65255714	0.34235414	0.34235422	0.65421249	0.65265624	0.34246565	0.34234329	60065	53375	0
60065	53380	0.00121494	0.00622829	0.46331223	0.00619243	0.46282430	0.65416130	0.65268796	0.34239736	0.34236515	0.65428529	0.65270998	0.34253779	0.34242407	60065	53378	0
60065	53383	0.00032767	0.00621241	0.46202190	0.00620729	0.46468373	0.65409013	0.65260998	0.34249375	0.34251594	0.65423788	0.65286331	0.34255998	0.34255858	60065	53382	0
60065	53387	0.00099367	0.00618355	0.46357698	0.00623169	0.46157898	0.65427313	0.65273628	0.34256935	0.34257272	0.65430961	0.65269593	0.34255776	0.34247197	60065	53385	0
60065	53390	-0.00038493	0.00622112	0.46237310	0.00620193	0.46650890	0.65409137	0.65269453	0.34248816	0.34249334	0.65443345	0.65269322	0.34267658	0.34252062	60065	53388	0
60065	53393	0.00153872	0.00620515	0.46574866	0.00620143	0.45997771	0.65441792	0.65274523	0.34269573	0.34264199	0.65442794	0.65280916	0.34265226	0.34273575	60065	53391	0
60065	53396	0.00225752	0.00618965	0.46408892	0.00617235	0.46193250	0.65421569	0.65270250	0.34264264	0.34252309	0.65443205	0.65296143	0.34266664	0.34275908	60065	53395	0
60065	53400	0.00069513	0.00618125	0.46142232	0.00616545	0.46610949	0.65439318	0.65276060	0.34268316	0.34260189	0.65427601	0.65293209	0.34253903	0.34273566	60065	53398	0
60065	53403	0.00098651	0.00619585	0.46270476	0.00617804	0.46183061	0.65435555	0.65294927	0.34262005	0.34260435	0.65435752	0.65279519	0.34272104	0.34265267	60065	53401	0
60065	53994	0.00108169	0.00628236	0.46335959	0.00622617	0.46307406	0.65462680	0.65300391	0.34186012	0.34181518	0.65487282	0.65316990	0.34200491	0.34190787	60065	53993	0
60065	53998	0.00124857	0.00624498	0.46174343	0.00625124	0.46124279	0.65461513	0.65305412	0.34184665	0.34181477	0.65461233	0.65319808	0.34188741	0.34189965	60065	53996	0
60065	54001	0.00138160	0.00625312	0.46250440	0.00624564	0.46210531	0.65463469	0.65320539	0.34178954	0.34195339	0.65446229	0.65285008	0.34184197	0.34182035	60065	53999	0
60065	54004	0.00089820	0.00621964	0.46186971	0.00625173	0.46331990	0.65448078	0.65319931	0.34179102	0.34194123	0.65494151	0.65319849	0.34204863	0.34189127	60065	54003	0
60065	54007	0.00131848	0.00626120	0.46404394	0.00625332	0.46278311	0.65475170	0.65307836	0.34186859	0.34180901	0.65450140	0.65297975	0.34172167	0.34173095	60065	54006	0
60065	54011	0.00036264	0.00621590	0.46006847	0.00625251	0.46293600	0.65461127	0.65317080	0.34182832	0.34186703	0.65475786	0.65341616	0.34195273	0.34201929	60065	54009	0
60065	54014	0.00193716	0.00626062	0.46535597	0.00623622	0.46063239	0.65474874	0.65316373	0.34190228	0.34196572	0.65437461	0.65273069	0.34173292	0.34168559	60065	54012	0
60065	54017	0.00180522	0.00624897	0.46272826	0.00625151	0.46312409	0.65471488	0.65311640	0.34191165	0.34181189	0.65461932	0.65318978	0.34178387	0.34188724	60065	54016	0
60065	54021	-0.00006924	0.00622561	0.46030737	0.00623416	0.46593075	0.65477035	0.65327754	0.34191904	0.34196514	0.65470281	0.65328140	0.34185421	0.34188880	60065	54019	0
60065	54024	0.00049246	0.00625152	0.46507684	0.00625098	0.46339174	0.65471604	0.65326858	0.34196152	0.34187549	0.65480716	0.65300416	0.34189414	0.34177368	60065	54022	0
60065	54027	0.00241993	0.00626283	0.46632178	0.00626296	0.46053937	0.65485762	0.65324985	0.34184870	0.34189990	0.65475194	0.65318666	0.34197139	0.34190228	60065	54025	0
60065	54030	0.00084992	0.00627622	0.46105189	0.00626812	0.46576190	0.65501021	0.65332011	0.34209883	0.34200319	0.65491760	0.65352677	0.34198626	0.34202315	60065	54029	0
60065	54034	0.00019928	0.00626968	0.46346425	0.00625873	0.46541618	0.65486107	0.65337220	0.34196933	0.34195232	0.65495170	0.65338658	0.34201066	0.34192874	60065	54032	0
60065	54037	0.00135719	0.00622046	0.46465996	0.00621072	0.46118623	0.65517151	0.65344870	0.34221995	0.34204057	0.65514012	0.65346045	0.34204969	0.34206120	60065	54035	0
60065	54040	-0.00024205	0.00627713	0.46086096	0.00626593	0.46565867	0.65502829	0.65339661	0.34202348	0.34187064	0.65497709	0.65343169	0.34201001	0.34197196	60065	54038	0
60065	54043	0.00121404	0.00631755	0.46396089	0.00627964	0.45959263	0.65502730	0.65355848	0.34202258	0.34208330	0.65497742	0.65343202	0.34197065	0.34199497	60065	54042	0
60065	54047	0.00175100	0.00626781	0.46375276	0.00619186	0.46214188	0.65496255	0.65343720	0.34197558	0.34202537	0.65485696	0.65314796	0.34195290	0.34189554	60065	54045	0
60065	54050	0.00054651	0.00627986	0.46172796	0.00627591	0.46534142	0.65497455	0.65371724	0.34196194	0.34209826	0.65497800	0.65356029	0.34196194	0.34202266	60065	54048	0
60065	54053	0.00068346	0.00626132	0.46407664	0.00625724	0.46366579	0.65510939	0.65351395	0.34214945	0.34198782	0.65519386	0.65359226	0.34213663	0.34212061	60065	54052	0
60065	54056	0.00093952	0.00631137	0.46346443	0.00624625	0.46269624	0.65506190	0.65359012	0.34206851	0.34216350	0.65516403	0.65371617	0.34220311	0.34219366	60065	54055	0
60065	54060	0.00088815	0.00616537	0.46243773	0.00631620	0.46259187	0.65526354	0.65374362	0.34218207	0.34231914	0.65535829	0.65372669	0.34226729	0.34225167	60065	54058	0
60065	54063	0.00066158	0.00624464	0.46210872	0.00630279	0.46278842	0.65555961	0.65379982	0.34238052	0.34213869	0.65557111	0.65410262	0.34240361	0.34245086	60065	54061	0
60065	54066	0.00052114	0.00625265	0.46247948	0.00626390	0.46290081	0.65515442	0.65388438	0.34228684	0.34230015	0.65548220	0.65383877	0.34238117	0.34235578	60065	54065	0
60065	54069	0.00047586	0.00622839	0.46413074	0.00623022	0.46426658	0.65527168	0.65367895	0.34233384	0.34232932	0.65548450	0.65379917	0.34242875	0.34232275	60065	54068	0
60065	54073	0.00088444	0.00622028	0.46480711	0.00623226	0.46358137	0.65549806	0.65394749	0.34249991	0.34244782	0.65566668	0.65388643	0.34254872	0.34237682	60065	54071	0
60065	54076	-0.00015313	0.00627087	0.46330922	0.00625884	0.46642194	0.65561655	0.65374633	0.34260674	0.34234921	0.65565254	0.65414404	0.34253623	0.34255579	60065	54074	0
60065	54079	-0.00027707	0.00627345	0.46310847	0.00621470	0.46348027	0.65560916	0.65414552	0.34254478	0.34255809	0.65574318	0.65423936	0.34263106	0.34265440	60065	54078	0
60065	54083	0.00170705	0.00624091	0.46561049	0.00627578	0.45965815	0.65552058	0.65392883	0.34256064	0.34256688	0.65574712	0.65423755	0.34279211	0.34274511	60065	54081	0
60065	54086	0.00113187	0.00623716	0.46182220	0.00626249	0.46354773	0.65573759	0.65417987	0.34273254	0.34275727	0.65576265	0.65413155	0.34276557	0.34275292	60065	54084	0
60065	54089	0.00035788	0.00625376	0.46270136	0.00623134	0.46502334	0.65576734	0.65435711	0.34280830	0.34279179	0.65583833	0.65402875	0.34277363	0.34270148	60065	54087	0
60065	54681	0.00113897	0.00631587	0.46485268	0.00629621	0.46250940	0.65588838	0.65441290	0.34209440	0.34206317	0.65583086	0.65427058	0.34209218	0.34205586	60065	54679	0
60065	54684	0.00161288	0.00633809	0.46521627	0.00632715	0.46379453	0.65581796	0.65422366	0.34211995	0.34202710	0.65556479	0.65423804	0.34198264	0.34199908	60065	54682	0
60065	54687	0.00022829	0.00632960	0.46205102	0.00632061	0.46620481	0.65580760	0.65423476	0.34204123	0.34197812	0.65573184	0.65419351	0.34202348	0.34207574	60065	54686	0
60065	54690	0.00050568	0.00632345	0.46508581	0.00629393	0.46425363	0.65588493	0.65439696	0.34209875	0.34223705	0.65572370	0.65429219	0.34209399	0.34205808	60065	54689	0
60065	54694	0.00068426	0.00629599	0.46378373	0.00634874	0.46324799	0.65591714	0.65448193	0.34220196	0.34219999	0.65543085	0.65420994	0.34201748	0.34208355	60065	54692	0
60065	54697	0.00110389	0.00634732	0.46349144	0.00629762	0.46223256	0.65583883	0.65398496	0.34209168	0.34195651	0.65578385	0.65439877	0.34210171	0.34215438	60065	54695	0
60065	54700	0.00071539	0.00630170	0.46345402	0.00630978	0.46461950	0.65574910	0.65424979	0.34206481	0.34209596	0.65570119	0.65420205	0.34204205	0.34205725	60065	54699	0
60065	54704	0.00066284	0.00635212	0.46426645	0.00635869	0.46442411	0.65580292	0.65416828	0.34220204	0.34212677	0.65603160	0.65434750	0.34230098	0.34221042	60065	54702	0
60065	54707	0.00166407	0.00636834	0.46522715	0.00630842	0.46222348	0.65578131	0.65402366	0.34216893	0.34217681	0.65578533	0.65423656	0.34221995	0.34223622	60065	54705	0
60065	54710	0.00152063	0.00632408	0.46302777	0.00634720	0.46345810	0.65606061	0.65437363	0.34247419	0.34229613	0.65601336	0.65453320	0.34245118	0.34237509	60065	54708	0
60065	54713	0.00206956	0.00634738	0.46326421	0.00637922	0.46161740	0.65664329	0.65498416	0.34279474	0.34277346	0.65595987	0.65471431	0.34257650	0.34271808	60065	54712	0
60065	54717	0.00132725	0.00632505	0.46324312	0.00635650	0.46547006	0.65627516	0.65438094	0.34266590	0.34259474	0.65610046	0.65461414	0.34265029	0.34261536	60065	54715	0
60065	54720	0.00064305	0.00631836	0.46341176	0.00635669	0.46546437	0.65630975	0.65469336	0.34271422	0.34272301	0.65614130	0.65458563	0.34267946	0.34265793	60065	54718	0
60065	54723	0.00170761	0.00631376	0.46565124	0.00630249	0.46245756	0.65633523	0.65477158	0.34284725	0.34280954	0.65620564	0.65466755	0.34283780	0.34281340	60065	54721	0
60065	54726	0.00134318	0.00635433	0.46116809	0.00626184	0.46226136	0.65647188	0.65474619	0.34288801	0.34288390	0.65641740	0.65498071	0.34298982	0.34312926	60065	54725	0
60065	54730	0.00111231	0.00629109	0.46161473	0.00632342	0.46230734	0.65651148	0.65510043	0.34299393	0.34314348	0.65644123	0.65486542	0.34304816	0.34305441	60065	54728	0
60065	54733	0.00097724	0.00629415	0.46322478	0.00634245	0.46362999	0.65670524	0.65530126	0.34314496	0.34319681	0.65676301	0.65522344	0.34324143	0.34325367	60065	54731	0
60065	54736	0.00154723	0.00627012	0.46346992	0.00632130	0.46175995	0.65674764	0.65512574	0.34335935	0.34318317	0.65662291	0.65503100	0.34323929	0.34317947	60065	54735	0
60065	54739	0.00197367	0.00624338	0.46540745	0.00628465	0.46412813	0.65669620	0.65491284	0.34314882	0.34312548	0.65700977	0.65540167	0.34347800	0.34342106	60065	54738	0
