% File initiated 15/11/2022 03:50:46 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 240 water cooling off
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59898.160264
%% clock_data = False
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59898	13865	0.00063651	0.00752490	0.48333904	0.00755035	0.48142951	0.60826455	0.60740167	0.34736398	0.34733259	0.60829528	0.60754999	0.34742182	0.34749151	59898	13864	0
59898	13869	0.00080626	0.00756620	0.48024096	0.00754621	0.47973171	0.60829684	0.60746707	0.34734368	0.34738320	0.60835757	0.60750989	0.34739561	0.34738797	59898	13867	0
59898	13872	0.00047220	0.00756751	0.48068283	0.00756847	0.48168502	0.60831969	0.60754333	0.34738197	0.34740744	0.60820719	0.60739813	0.34733596	0.34737096	59898	13870	0
59898	13875	0.00020273	0.00754208	0.48068397	0.00755079	0.48149239	0.60831098	0.60762435	0.34739421	0.34751550	0.60832396	0.60754226	0.34744286	0.34742840	59898	13874	0
59898	13878	-0.00004430	0.00755679	0.47916398	0.00754858	0.47990506	0.60833111	0.60762649	0.34747269	0.34753004	0.60831648	0.60748811	0.34743251	0.34747392	59898	13877	0
59898	13882	0.00152108	0.00756063	0.48491327	0.00750949	0.48021713	0.60829734	0.60753207	0.34749208	0.34744040	0.60822741	0.60759009	0.34740005	0.34755659	59898	13880	0
59898	13885	-0.00030639	0.00754262	0.47733296	0.00754299	0.48281537	0.60820407	0.60741070	0.34747943	0.34740942	0.60834508	0.60737915	0.34742503	0.34743662	59898	13883	0
59898	13888	0.00029768	0.00756655	0.48157047	0.00751470	0.47975826	0.60827622	0.60743930	0.34742248	0.34744968	0.60814589	0.60740692	0.34741928	0.34742141	59898	13887	0
59898	13892	0.00009389	0.00756080	0.48036161	0.00757407	0.48097298	0.60830654	0.60746116	0.34740005	0.34734039	0.60835732	0.60755097	0.34747483	0.34740646	59898	13890	0
59898	13895	0.00190145	0.00753123	0.48363018	0.00753974	0.47820749	0.60827646	0.60742886	0.34737195	0.34744302	0.60820662	0.60746666	0.34742593	0.34741040	59898	13893	0
59898	13898	0.00028745	0.00751511	0.47979458	0.00757370	0.48463660	0.60835806	0.60746518	0.34746102	0.34738353	0.60826652	0.60739789	0.34733850	0.34731615	59898	13896	0
59898	13901	0.00060699	0.00756227	0.48090285	0.00756717	0.47994423	0.60819906	0.60760726	0.34730251	0.34743752	0.60812478	0.60742204	0.34719643	0.34726849	59898	13900	0
59898	13905	0.00039910	0.00759218	0.48155887	0.00756019	0.48218253	0.60809971	0.60736116	0.34726808	0.34724836	0.60812946	0.60738803	0.34719692	0.34732733	59898	13903	0
59898	13908	0.00056297	0.00750869	0.47985236	0.00753599	0.47936076	0.60818492	0.60741095	0.34722338	0.34730079	0.60827737	0.60725787	0.34732864	0.34726093	59898	13906	0
59898	13911	0.00067955	0.00755276	0.48193502	0.00753632	0.48158529	0.60806438	0.60724472	0.34717350	0.34721138	0.60812091	0.60731892	0.34718591	0.34726512	59898	13909	0
59898	13914	-0.00008206	0.00750774	0.48222749	0.00752311	0.48451232	0.60799626	0.60724110	0.34717843	0.34720078	0.60815000	0.60733313	0.34723538	0.34724318	59898	13913	0
59898	13918	0.00051616	0.00750816	0.48103358	0.00757322	0.47923892	0.60815165	0.60729912	0.34717605	0.34714852	0.60804844	0.60717783	0.34709067	0.34716274	59898	13916	0
59898	13921	0.00049743	0.00758854	0.47987574	0.00751938	0.47993193	0.60811278	0.60728786	0.34706471	0.34717547	0.60808336	0.60726427	0.34718082	0.34707161	59898	13919	0
59898	13924	0.00011473	0.00758487	0.47940667	0.00755984	0.48055476	0.60801656	0.60737200	0.34714146	0.34726011	0.60796191	0.60721062	0.34707720	0.34711713	59898	13923	0
59898	13927	0.00063833	0.00748903	0.48098141	0.00755256	0.47941060	0.60793611	0.60735376	0.34706216	0.34718607	0.60787045	0.60711464	0.34698295	0.34705452	59898	13926	0
59898	13931	0.00037789	0.00750092	0.48006110	0.00751423	0.48084243	0.60791614	0.60718958	0.34702765	0.34701655	0.60792559	0.60714833	0.34711376	0.34711327	59898	13929	0
59898	13934	-0.00097698	0.00759371	0.48153987	0.00755594	0.48560448	0.60800694	0.60715449	0.34710612	0.34705427	0.60804934	0.60715663	0.34716742	0.34717416	59898	13932	0
59898	13937	0.00080719	0.00753343	0.48473250	0.00760773	0.47937997	0.60792173	0.60698226	0.34695345	0.34698369	0.60780973	0.60710601	0.34693660	0.34704901	59898	13936	0
59898	13941	0.00118211	0.00755058	0.48389523	0.00756197	0.48277047	0.60782485	0.60707142	0.34700612	0.34704622	0.60796142	0.60720322	0.34705665	0.34718073	59898	13939	0
59898	13944	0.00111899	0.00754053	0.48289693	0.00751341	0.48308631	0.60775607	0.60706041	0.34701401	0.34708418	0.60787317	0.60703362	0.34709988	0.34710160	59898	13942	0
59898	13947	-0.00018629	0.00754712	0.47887750	0.00753496	0.48279333	0.60779034	0.60708785	0.34698336	0.34716561	0.60782781	0.60698004	0.34708525	0.34704137	59898	13945	0
59898	13950	-0.00064849	0.00753595	0.48166858	0.00750125	0.48305517	0.60783972	0.60704627	0.34698681	0.34710555	0.60781474	0.60711554	0.34708205	0.34713677	59898	13949	0
59898	13954	-0.00024444	0.00753038	0.48117206	0.00756669	0.47995990	0.60784211	0.60721021	0.34703554	0.34720226	0.60777637	0.60699787	0.34699922	0.34702083	59898	13952	0
59898	13957	0.00059179	0.00755605	0.48433471	0.00755386	0.48182602	0.60779642	0.60696344	0.34700957	0.34706183	0.60790365	0.60743634	0.34712502	0.34732240	59898	13955	0
59898	13960	0.00174870	0.00751442	0.48413311	0.00750435	0.48066239	0.60782805	0.60711226	0.34695057	0.34711056	0.60769559	0.60697166	0.34696142	0.34696470	59898	13958	0
59898	13980	-0.00029182	0.00750975	0.48052660	0.00750997	0.48664817	0.60837811	0.60727044	0.34743242	0.34721303	0.60786717	0.60703534	0.34700710	0.34706684	59898	13979	0
59898	13984	0.00066650	0.00754058	0.48436948	0.00749492	0.48149453	0.60785632	0.60699048	0.34706389	0.34708895	0.60779477	0.60702705	0.34701466	0.34704112	59898	13982	0
59898	13987	-0.00042067	0.00753110	0.48027892	0.00750403	0.48354041	0.60797169	0.60718399	0.34712469	0.34717416	0.60795287	0.60704332	0.34711253	0.34707753	59898	13985	0
59898	13990	0.00065370	0.00752102	0.48433167	0.00755736	0.48110857	0.60780291	0.60702384	0.34712206	0.34712050	0.60791622	0.60718276	0.34704408	0.34710555	59898	13988	0
59898	13993	0.00046460	0.00755576	0.48314696	0.00752622	0.48371428	0.60792526	0.60733001	0.34709289	0.34715452	0.60802280	0.60712664	0.34721574	0.34706865	59898	13992	0
59898	13997	0.00041912	0.00751464	0.48044153	0.00752690	0.48057796	0.60782641	0.60706402	0.34703151	0.34705756	0.60788163	0.60711259	0.34702198	0.34706890	59898	13995	0
59898	14000	0.00139291	0.00749402	0.48008858	0.00750356	0.47716719	0.60790275	0.60702737	0.34698944	0.34711853	0.60802831	0.60710042	0.34710538	0.34709667	59898	13998	0
59898	14003	0.00071682	0.00750937	0.48050768	0.00755538	0.48253598	0.60785073	0.60710872	0.34704581	0.34697703	0.60780480	0.60710585	0.34701697	0.34697711	59898	14002	0
59898	14006	-0.00038567	0.00755980	0.47975338	0.00751404	0.48306083	0.60808361	0.60728564	0.34722100	0.34721944	0.60800218	0.60723149	0.34708024	0.34716586	59898	14005	0
59898	14010	0.00006703	0.00750846	0.48327761	0.00754529	0.48191952	0.60839282	0.60728580	0.34746529	0.34725863	0.60800669	0.60732607	0.34722141	0.34726940	59898	14008	0
59898	14013	0.00097756	0.00753121	0.48135633	0.00756243	0.47862473	0.60792091	0.60728383	0.34711212	0.34723653	0.60794679	0.60714455	0.34708278	0.34720070	59898	14011	0
59898	14016	0.00104474	0.00750700	0.48053611	0.00749934	0.48033455	0.60783397	0.60715417	0.34708730	0.34717358	0.60805550	0.60714135	0.34709412	0.34711319	59898	14015	0
59898	14019	0.00021064	0.00751151	0.47920160	0.00751610	0.48170390	0.60788927	0.60731596	0.34706742	0.34719602	0.60802181	0.60724299	0.34714014	0.34714803	59898	14018	0
59898	14023	-0.00030069	0.00753632	0.47918612	0.00751080	0.48072013	0.60800193	0.60728071	0.34710530	0.34717728	0.60805682	0.60710388	0.34724343	0.34713102	59898	14021	0
59898	14026	0.00005478	0.00751832	0.48190452	0.00749666	0.48083811	0.60797276	0.60714077	0.34715444	0.34714737	0.60787136	0.60709549	0.34709774	0.34709963	59898	14024	0
59898	14029	0.00032874	0.00748031	0.48077665	0.00749539	0.47995475	0.60793586	0.60719048	0.34712970	0.34720103	0.60790414	0.60711365	0.34709774	0.34715731	59898	14028	0
59898	14033	0.00007500	0.00750218	0.47926226	0.00753656	0.48002348	0.60796421	0.60720462	0.34704720	0.34712749	0.60801162	0.60712023	0.34716611	0.34715386	59898	14031	0
59898	14036	0.00056243	0.00749292	0.47922457	0.00754347	0.47776229	0.60794687	0.60723716	0.34716183	0.34721360	0.60804729	0.60724735	0.34714466	0.34724976	59898	14034	0
59898	14039	0.00044259	0.00751963	0.48035376	0.00755295	0.48071327	0.60793562	0.60731884	0.34706306	0.34720095	0.60798591	0.60706123	0.34697424	0.34707794	59898	14037	0
59898	14042	-0.00030556	0.00749035	0.47968718	0.00753052	0.48193164	0.60796347	0.60713543	0.34710546	0.34714770	0.60812699	0.60715819	0.34712970	0.34714022	59898	14041	0
59898	14046	0.00000647	0.00750943	0.48163731	0.00745371	0.48070123	0.60795558	0.60710207	0.34707720	0.34708007	0.60796709	0.60717947	0.34705698	0.34714934	59898	14044	0
59898	14049	0.00031795	0.00749260	0.48023220	0.00753298	0.47929776	0.60804729	0.60715679	0.34709527	0.34721220	0.60798903	0.60716526	0.34706783	0.34717572	59898	14047	0
59898	14052	0.00079278	0.00746998	0.48217000	0.00752599	0.48074551	0.60792025	0.60724168	0.34712387	0.34719010	0.60799486	0.60716592	0.34706191	0.34711582	59898	14051	0
59898	14055	0.00015906	0.00752677	0.47991169	0.00751161	0.48181286	0.60788714	0.60715499	0.34708829	0.34713595	0.60796002	0.60716403	0.34703159	0.34708558	59898	14054	0
59898	14059	0.00118154	0.00756571	0.48217685	0.00746657	0.47910942	0.60796298	0.60729599	0.34718640	0.34715493	0.60792272	0.60718818	0.34706183	0.34711434	59898	14057	0
59898	14062	-0.00161829	0.00752176	0.47737670	0.00758846	0.48577619	0.60794926	0.60738712	0.34704803	0.34727572	0.60804811	0.60725154	0.34712058	0.34711705	59898	14060	0
59898	14065	-0.00049195	0.00757328	0.48299087	0.00753183	0.47961184	0.60790283	0.60713584	0.34715436	0.34726759	0.60799034	0.60721744	0.34712264	0.34715575	59898	14064	0
59898	14068	-0.00086653	0.00752925	0.48217196	0.00753076	0.48329570	0.60797128	0.60707109	0.34713579	0.34713587	0.60800965	0.60717660	0.34727975	0.34720136	59898	14067	0
59898	14072	-0.00013999	0.00756090	0.48421065	0.00752946	0.48203103	0.60790546	0.60714307	0.34715559	0.34718698	0.60791795	0.60715203	0.34711713	0.34711245	59898	14070	0
59898	14075	0.00000663	0.00755524	0.48363914	0.00752334	0.48319928	0.60790579	0.60701086	0.34710892	0.34717958	0.60797687	0.60710527	0.34717457	0.34715994	59898	14073	0
59898	14095	0.00068755	0.00752382	0.48306383	0.00752390	0.48102106	0.60781696	0.60703567	0.34717695	0.34717441	0.60793537	0.60716994	0.34713587	0.34718788	59898	14094	0
59898	14098	-0.00003677	0.00754792	0.48370340	0.00755000	0.48587635	0.60806002	0.60722919	0.34718953	0.34721861	0.60791787	0.60727709	0.34716923	0.34720317	59898	14097	0
59898	14102	0.00000745	0.00754484	0.48324149	0.00752703	0.48310884	0.60823866	0.60716600	0.34732503	0.34721738	0.60809002	0.60730922	0.34721459	0.34731319	59898	14100	0
59898	14105	0.00054462	0.00755229	0.48300387	0.00752380	0.48139235	0.60821138	0.60736682	0.34728608	0.34727490	0.60810694	0.60741900	0.34725666	0.34730144	59898	14103	0
59898	14108	0.00055315	0.00746733	0.48344477	0.00754958	0.48341919	0.60811483	0.60735072	0.34723398	0.34736800	0.60805781	0.60729312	0.34723209	0.34724622	59898	14107	0
59898	14112	-0.00025070	0.00757410	0.47954639	0.00754951	0.48195793	0.60822831	0.60736880	0.34734236	0.34728180	0.60821812	0.60734390	0.34722157	0.34728747	59898	14110	0
59898	14115	-0.00035367	0.00759577	0.48347156	0.00754376	0.48378046	0.60817909	0.60738959	0.34732831	0.34740802	0.60825378	0.60738786	0.34734713	0.34731204	59898	14113	0
59898	14118	0.00113541	0.00753370	0.48485475	0.00763296	0.48038752	0.60816849	0.60737274	0.34725863	0.34727868	0.60814433	0.60732475	0.34726208	0.34727416	59898	14116	0
59898	14121	0.00024264	0.00757152	0.48087018	0.00757065	0.48354850	0.60812412	0.60736543	0.34723135	0.34724548	0.60811763	0.60729903	0.34722708	0.34725493	59898	14120	0
59898	14125	0.00070402	0.00754747	0.48200640	0.00752061	0.48062225	0.60811869	0.60723765	0.34723069	0.34720062	0.60810998	0.60735097	0.34718435	0.34721319	59898	14123	0
59898	14128	0.00049942	0.00753331	0.48082398	0.00752832	0.48143779	0.60810851	0.60732360	0.34723217	0.34730226	0.60803874	0.60728802	0.34719774	0.34727293	59898	14126	0
59898	14131	0.00030827	0.00754934	0.48113987	0.00754415	0.48171332	0.60816915	0.60743873	0.34721023	0.34726373	0.60813275	0.60723387	0.34719068	0.34720045	59898	14129	0
59898	14134	-0.00025502	0.00755531	0.48061772	0.00756319	0.48230759	0.60818723	0.60738819	0.34728279	0.34731418	0.60825025	0.60744883	0.34737310	0.34732708	59898	14133	0
59898	14138	0.00067262	0.00752597	0.48185346	0.00750687	0.47907052	0.60818213	0.60748745	0.34719971	0.34737334	0.60831821	0.60739370	0.34724187	0.34725543	59898	14136	0
59898	14141	-0.00072972	0.00752630	0.47942350	0.00752266	0.48363054	0.60829676	0.60744678	0.34725033	0.34736956	0.60829314	0.60738622	0.34735354	0.34725263	59898	14139	0
59898	14144	-0.00008436	0.00755115	0.48204587	0.00754348	0.48010977	0.60811952	0.60756519	0.34724606	0.34730383	0.60832190	0.60746477	0.34733875	0.34731607	59898	14143	0
59898	14147	-0.00038158	0.00753928	0.48006011	0.00751483	0.48095178	0.60818772	0.60743018	0.34730111	0.34734787	0.60811253	0.60734480	0.34720152	0.34730415	59898	14146	0
59898	14151	-0.00026378	0.00752132	0.47969326	0.00755350	0.47933985	0.60817432	0.60733067	0.34731467	0.34735485	0.60815395	0.60729944	0.34717860	0.34725025	59898	14149	0
59898	14154	-0.00068376	0.00754464	0.47780364	0.00755516	0.47906357	0.60810785	0.60732229	0.34725641	0.34729199	0.60804564	0.60735573	0.34722297	0.34718739	59898	14152	0
59898	14157	0.00041951	0.00755947	0.48221628	0.00758671	0.47890649	0.60815888	0.60734678	0.34729166	0.34728238	0.60812009	0.60740610	0.34725871	0.34732026	59898	14156	0
59898	14160	0.00157798	0.00752650	0.48350395	0.00755122	0.48002852	0.60823020	0.60747570	0.34729577	0.34729397	0.60830407	0.60753906	0.34735740	0.34737367	59898	14159	0
59898	14164	0.00025848	0.00753562	0.47908473	0.00756294	0.48304323	0.60830572	0.60749279	0.34730522	0.34744565	0.60841788	0.60761474	0.34742010	0.34752520	59898	14162	0
59898	14167	-0.00032746	0.00755936	0.47963610	0.00752726	0.48139393	0.60825822	0.60745516	0.34732831	0.34736472	0.60834713	0.60755327	0.34732749	0.34745724	59898	14165	0
59898	14170	0.00066556	0.00755755	0.48193993	0.00751719	0.47896088	0.60822108	0.60752805	0.34729282	0.34742363	0.60822018	0.60750060	0.34729816	0.34747195	59898	14169	0
