% File initiated 15/12/2022 11:44:15 UTC
% Raw fountain data
%
% File notes: maser 5 MHz no water cooling 200 mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59928.489065
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59950	74	0.00030118	0.04065671	0.49200029	0.04096381	0.49411813	0.62249091	0.62268557	0.32085280	0.32057523	0.62274802	0.62279971	0.32081361	0.32072075	59950	72	0
59950	77	0.00103981	0.04086795	0.49501991	0.04097294	0.49280403	0.62267768	0.62282074	0.32100186	0.32068082	0.62282255	0.62278853	0.32086340	0.32079947	59950	76	0
59950	81	0.00091838	0.04074344	0.49378477	0.04090453	0.49414906	0.62277481	0.62291072	0.32090022	0.32076019	0.62293110	0.62315321	0.32111041	0.32091394	59950	79	0
59950	84	0.00088255	0.04086061	0.49362071	0.04080227	0.49372820	0.62309059	0.62313234	0.32096184	0.32091139	0.62310341	0.62321361	0.32130885	0.32091640	59950	82	0
59950	87	-0.00037854	0.04092069	0.49166558	0.04097941	0.49544885	0.62317203	0.62323259	0.32097713	0.32087967	0.62320227	0.62326718	0.32094804	0.32087392	59950	86	0
59950	189	0.00044203	0.04099735	0.49738597	0.04089761	0.49492427	0.62450896	0.62458965	0.32149349	0.32124591	0.62449400	0.62460600	0.32131740	0.32128429	59950	187	0
59950	192	0.00050140	0.04082236	0.49454059	0.04076063	0.49436246	0.62436754	0.62455292	0.32157616	0.32120614	0.62456048	0.62458324	0.32133367	0.32127845	59950	191	0
59950	195	0.00170750	0.04085824	0.49696498	0.04088625	0.49334668	0.62457486	0.62456919	0.32136637	0.32129850	0.62458924	0.62458825	0.32155981	0.32129982	59950	194	0
59950	199	0.00124558	0.04081280	0.49386354	0.04078268	0.49524931	0.62438471	0.62455473	0.32158092	0.32124797	0.62450370	0.62447502	0.32153335	0.32130688	59950	197	0
59950	202	0.00091434	0.04068021	0.49339928	0.04075225	0.49439300	0.62440764	0.62458530	0.32150352	0.32122159	0.62429087	0.62454183	0.32142546	0.32118782	59950	200	0
59950	304	0.00053026	0.04080493	0.49364632	0.04079124	0.49479858	0.62384715	0.62395948	0.32102635	0.32077967	0.62407674	0.62411626	0.32103769	0.32082585	59950	302	0
59950	307	-0.00035623	0.04075800	0.49271588	0.04069663	0.49537535	0.62402020	0.62399933	0.32099833	0.32086184	0.62392020	0.62397706	0.32114090	0.32081426	59950	305	0
59950	310	0.00080006	0.04071628	0.49539268	0.04073533	0.49192379	0.62401018	0.62397361	0.32103982	0.32086644	0.62395586	0.62400344	0.32108633	0.32081698	59950	309	0
59950	314	0.00034948	0.04078539	0.49357046	0.04070758	0.49492221	0.62396022	0.62404559	0.32080909	0.32071262	0.62400615	0.62401387	0.32096406	0.32073193	59950	312	0
59950	317	0.00113349	0.04062401	0.49432530	0.04066761	0.49197326	0.62392307	0.62404756	0.32103744	0.32071204	0.62389522	0.62405808	0.32091994	0.32080333	59950	315	0
59950	419	0.00099808	0.04068439	0.49270036	0.04076818	0.49310659	0.62279330	0.62292296	0.32036035	0.32015796	0.62321648	0.62296775	0.32037785	0.32017341	59950	417	0
59950	422	0.00104774	0.04092948	0.49278707	0.04086182	0.49263810	0.62290760	0.62305616	0.32044581	0.32026100	0.62287325	0.62299322	0.32041877	0.32012690	59950	420	0
59950	425	0.00071481	0.04087424	0.49362843	0.04081866	0.49462722	0.62293430	0.62296610	0.32027867	0.32014440	0.62280505	0.62279963	0.32021351	0.32002648	59950	424	0
59950	428	0.00018502	0.04086495	0.49215921	0.04108021	0.49374859	0.62301007	0.62282797	0.32016084	0.32004958	0.62281968	0.62310391	0.32016355	0.32018031	59950	427	0
59950	432	-0.00020180	0.04099005	0.49251764	0.04087199	0.49367810	0.62272206	0.62282592	0.32036906	0.32006231	0.62295460	0.62285904	0.32021803	0.32006330	59950	430	0
59950	534	-0.00042055	0.04110898	0.49202474	0.04103522	0.49268099	0.62168637	0.62179122	0.31985680	0.31970750	0.62181669	0.62189878	0.31987817	0.31979550	59950	532	0
59950	537	0.00139181	0.04101834	0.49493941	0.04088984	0.48950233	0.62163156	0.62190346	0.32017250	0.31982443	0.62171266	0.62166590	0.31983667	0.31972985	59950	535	0
59950	540	0.00061150	0.04078156	0.49165621	0.04081829	0.49399715	0.62176804	0.62198506	0.31994119	0.31997463	0.62161537	0.62168998	0.32001745	0.31973905	59950	539	0
59950	543	0.00080604	0.04090889	0.49242273	0.04084479	0.49183909	0.62174767	0.62178588	0.31993289	0.31971883	0.62187947	0.62187963	0.31986337	0.31970298	59950	542	0
59950	547	-0.00012868	0.04099403	0.49062546	0.04092919	0.49342963	0.62174832	0.62176213	0.31993495	0.31968079	0.62164446	0.62172737	0.32000997	0.31968687	59950	545	0
59950	648	0.00130403	0.04092202	0.49335085	0.04084788	0.48905273	0.62178998	0.62177807	0.32014185	0.31991621	0.62176969	0.62189204	0.32044983	0.32007480	59950	647	0
59950	652	0.00144396	0.04081403	0.49288844	0.04065881	0.49246865	0.62193863	0.62204866	0.32025468	0.32012764	0.62192483	0.62208440	0.32046988	0.32014317	59950	650	0
59950	655	0.00106339	0.04076780	0.49183089	0.04082128	0.49297259	0.62190272	0.62206616	0.32028064	0.32012665	0.62196920	0.62208350	0.32043447	0.32007579	59950	653	0
59950	658	0.00091794	0.04089607	0.49289724	0.04092944	0.49333359	0.62198407	0.62209961	0.32023931	0.32008787	0.62201070	0.62220520	0.32034112	0.32009814	59950	657	0
59950	662	0.00084834	0.04080230	0.49280950	0.04089143	0.49301829	0.62210519	0.62227447	0.32060473	0.32016905	0.62209426	0.62227176	0.32048854	0.32006519	59950	660	0
59950	763	-0.00013554	0.04056768	0.49180258	0.04067574	0.49475424	0.62300004	0.62299643	0.32056783	0.32017883	0.62298878	0.62310267	0.32059708	0.32020406	59950	762	0
