% File initiated 28/10/2022 15:06:45 UTC
% Raw fountain data
%
% File notes: m-w leak +AC-S test 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59880.629691
%% clock_data = False
%% sequence = 6
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59880	54652	-0.00023529	0.00755777	0.43581279	0.00755546	0.43618926	0.62285509	0.62208506	0.35501382	0.35514727	0.62280735	0.62199936	0.35492532	0.35509328	59880	54651	0
59880	54656	-0.00083219	0.00748755	0.43558063	0.00754986	0.43653567	0.62264136	0.62209106	0.35489796	0.35524727	0.62261285	0.62178974	0.35493715	0.35510199	59880	54654	0
59880	54659	0.00111422	0.00754193	0.43705188	0.00754677	0.43393762	0.62276470	0.62203601	0.35493387	0.35510963	0.62301187	0.62199287	0.35511924	0.35512270	59880	54657	0
59880	54662	0.00043104	0.00752518	0.43404686	0.00751715	0.43513996	0.62269354	0.62191456	0.35485054	0.35518202	0.62265870	0.62177297	0.35491036	0.35503387	59880	54661	0
59880	54666	-0.00027601	0.00751123	0.43523521	0.00754239	0.43636650	0.62287859	0.62201834	0.35497799	0.35517652	0.62268319	0.62192170	0.35493091	0.35500314	59880	54664	0
59880	54669	-0.00014078	0.00753000	0.43636698	0.00753575	0.43615061	0.62273422	0.62192466	0.35490289	0.35513330	0.62269790	0.62194981	0.35494553	0.35509196	59880	54667	0
59880	54672	0.00028944	0.00751376	0.43687577	0.00753552	0.43618742	0.62261121	0.62197446	0.35493904	0.35515252	0.62271524	0.62202343	0.35501620	0.35513535	59880	54670	0
59880	54675	0.00004997	0.00754590	0.43731929	0.00750140	0.43770244	0.62272690	0.62198440	0.35508547	0.35518424	0.62280234	0.62202688	0.35500996	0.35516904	59880	54674	0
59880	54679	0.00005792	0.00754061	0.43708351	0.00759659	0.43707079	0.62288106	0.62218202	0.35504693	0.35529986	0.62293817	0.62213913	0.35512697	0.35532821	59880	54677	0
59880	54682	-0.00062905	0.00757332	0.43541916	0.00754554	0.43651832	0.62300407	0.62212187	0.35517241	0.35530980	0.62312207	0.62232040	0.35514003	0.35536625	59880	54680	0
