% File initiated 21/11/2022 12:39:44 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 790 1290 microwave leakage pi/2 3pi/2 5pi/2 no water cooling AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59904.527597
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59904	45603	0.00036915	0.00785243	0.48363677	0.00781006	0.48252933	0.59841120	0.59745053	0.33278239	0.33277606	0.59832385	0.59761043	0.33279323	0.33279866	59904	45602	0
59904	45606	0.00093652	0.00785149	0.48473245	0.00779088	0.48303034	0.59817734	0.59743623	0.33271599	0.33268953	0.59816830	0.59736614	0.33275732	0.33267548	59904	45605	0
59904	45610	0.00067558	0.00780964	0.48361424	0.00782786	0.48439705	0.59824743	0.59737468	0.33278378	0.33273341	0.59827454	0.59748529	0.33276957	0.33282791	59904	45608	0
59904	45613	0.00009526	0.00782907	0.48296869	0.00781914	0.48470964	0.59823091	0.59747017	0.33274993	0.33275831	0.59821292	0.59753081	0.33274935	0.33277212	59904	45611	0
59904	45616	0.00069946	0.00782769	0.48529216	0.00785272	0.48347957	0.59818826	0.59745390	0.33281172	0.33283481	0.59833765	0.59749022	0.33283095	0.33282273	59904	45615	0
59904	45620	0.00027423	0.00782594	0.48297112	0.00787536	0.48424680	0.59841440	0.59773336	0.33284065	0.33296177	0.59829558	0.59757346	0.33286596	0.33284804	59904	45618	0
59904	45623	0.00082559	0.00779403	0.48319954	0.00784385	0.48154546	0.59821061	0.59747419	0.33273810	0.33279389	0.59829648	0.59745390	0.33272150	0.33268099	59904	45621	0
59904	45626	0.00018936	0.00784816	0.48378052	0.00789088	0.48568923	0.59830552	0.59744576	0.33276620	0.33279036	0.59837537	0.59751701	0.33279742	0.33279915	59904	45624	0
59904	45629	-0.00055569	0.00786699	0.48216254	0.00785725	0.48439769	0.59846526	0.59754946	0.33277836	0.33272865	0.59839616	0.59758496	0.33279397	0.33277006	59904	45628	0
59904	45633	-0.00012605	0.00787109	0.48298967	0.00786784	0.48170075	0.59836502	0.59759474	0.33271969	0.33270884	0.59843765	0.59769096	0.33287154	0.33290983	59904	45631	0
59904	45636	-0.00010834	0.00787976	0.48320276	0.00786613	0.48314963	0.59832368	0.59746359	0.33272232	0.33271008	0.59854505	0.59752341	0.33290704	0.33280885	59904	45634	0
59904	45639	0.00009227	0.00786591	0.48334701	0.00786500	0.48274517	0.59827882	0.59757428	0.33273251	0.33278748	0.59840487	0.59767855	0.33273580	0.33273949	59904	45637	0
59904	45642	0.00058846	0.00784503	0.48407697	0.00787573	0.48258840	0.59847784	0.59763418	0.33285018	0.33286300	0.59850553	0.59768989	0.33285922	0.33283210	59904	45641	0
59904	45646	0.00078820	0.00785762	0.48505746	0.00789589	0.48445823	0.59853988	0.59775801	0.33279907	0.33283087	0.59844209	0.59772194	0.33281402	0.33288559	59904	45644	0
59904	45649	0.00086799	0.00788673	0.48240743	0.00784990	0.48216807	0.59843059	0.59757214	0.33270350	0.33274623	0.59842295	0.59750550	0.33268666	0.33274787	59904	45647	0
59904	45652	-0.00062697	0.00785631	0.47982049	0.00789879	0.48430539	0.59845343	0.59759014	0.33277047	0.33276061	0.59855713	0.59771627	0.33271607	0.33272117	59904	45651	0
