% File initiated 15/12/2022 11:44:15 UTC
% Raw fountain data
%
% File notes: maser 5 MHz no water cooling 200 mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59928.489065
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59936	12	0.00040879	0.00541663	0.49608523	0.00542647	0.49473161	0.62634779	0.62571367	0.32305204	0.32294259	0.62635979	0.62568302	0.32303133	0.32292961	59936	11	0
59936	15	0.00037134	0.00542361	0.49483034	0.00543461	0.49494271	0.62635921	0.62563052	0.32291506	0.32283001	0.62631188	0.62570414	0.32300668	0.32292229	59936	14	0
59936	19	-0.00028433	0.00539452	0.49418798	0.00543624	0.49615498	0.62638477	0.62573553	0.32309337	0.32302073	0.62634549	0.62576635	0.32309765	0.32298861	59936	17	0
59936	22	0.00072390	0.00544325	0.49693798	0.00544212	0.49391329	0.62632667	0.62564802	0.32303758	0.32297143	0.62641517	0.62572912	0.32303898	0.32297291	59936	20	0
59936	25	0.00051577	0.00543324	0.49495142	0.00541550	0.49557580	0.62645051	0.62580694	0.32304949	0.32303791	0.62634048	0.62572403	0.32306461	0.32302657	59936	24	0
59936	29	0.00173176	0.00542230	0.49785905	0.00539901	0.49421108	0.62660400	0.62603751	0.32315361	0.32316503	0.62647910	0.62575501	0.32307562	0.32293207	59936	27	0
59936	32	0.00088592	0.00539823	0.49469035	0.00541433	0.49722789	0.62642109	0.62579922	0.32303824	0.32295853	0.62652750	0.62589914	0.32310167	0.32307447	59936	30	0
59936	35	0.00117266	0.00541525	0.49617528	0.00542944	0.49531505	0.62654196	0.62573520	0.32318573	0.32304580	0.62648716	0.62585871	0.32315089	0.32308113	59936	33	0
59936	38	0.00119882	0.00544098	0.49466320	0.00539126	0.49458471	0.62652799	0.62583899	0.32317472	0.32305631	0.62650877	0.62598254	0.32317809	0.32315130	59936	37	0
59936	42	0.00078208	0.00536820	0.49486147	0.00541801	0.49611171	0.62656078	0.62585000	0.32317982	0.32308023	0.62644336	0.62587325	0.32311022	0.32314227	59936	40	0
59936	45	0.00119975	0.00540985	0.49505869	0.00545476	0.49380567	0.62650236	0.62588821	0.32315771	0.32309387	0.62641065	0.62576405	0.32319362	0.32310447	59936	43	0
59936	48	0.00134849	0.00545465	0.49625804	0.00542129	0.49581183	0.62665043	0.62583143	0.32318993	0.32303109	0.62648140	0.62579971	0.32313914	0.32305829	59936	46	0
59936	51	0.00077533	0.00540902	0.49392769	0.00542425	0.49564717	0.62650696	0.62579116	0.32317727	0.32302764	0.62640523	0.62578541	0.32308507	0.32310496	59936	50	0
59936	55	0.00036547	0.00543290	0.49406478	0.00542060	0.49529437	0.62651205	0.62583323	0.32319190	0.32308203	0.62657500	0.62593020	0.32318812	0.32317571	59936	53	0
59936	58	0.00079529	0.00540975	0.49688135	0.00536517	0.49559189	0.62655708	0.62578812	0.32315706	0.32302936	0.62658100	0.62590004	0.32323150	0.32314062	59936	56	0
59936	61	0.00050926	0.00540869	0.49631497	0.00542614	0.49717305	0.62665750	0.62597030	0.32331129	0.32318220	0.62664443	0.62588418	0.32329157	0.32321762	59936	60	0
59936	64	0.00030859	0.00542026	0.49535683	0.00540951	0.49595886	0.62667475	0.62595016	0.32327382	0.32316010	0.62666514	0.62596191	0.32326339	0.32323307	59936	63	0
59936	68	0.00082640	0.00541092	0.49722523	0.00544142	0.49567178	0.62643982	0.62581039	0.32319420	0.32307242	0.62656119	0.62590612	0.32321819	0.32318097	59936	66	0
59936	71	0.00023273	0.00543720	0.49606800	0.00543369	0.49784903	0.62659258	0.62602313	0.32322945	0.32327169	0.62657894	0.62584589	0.32322772	0.32314826	59936	69	0
59936	74	0.00066107	0.00544117	0.49760099	0.00540033	0.49631596	0.62656826	0.62594302	0.32319699	0.32316248	0.62661616	0.62588024	0.32323142	0.32313824	59936	73	0
59936	77	0.00082039	0.00539048	0.49573515	0.00543043	0.49525719	0.62645026	0.62582461	0.32322600	0.32316429	0.62652528	0.62576676	0.32327423	0.32317053	59936	76	0
59936	81	0.00107658	0.00544764	0.49600103	0.00542810	0.49523245	0.62648280	0.62580456	0.32324408	0.32316544	0.62658042	0.62578714	0.32326125	0.32310669	59936	79	0
59936	84	0.00028192	0.00538427	0.49413663	0.00538640	0.49652062	0.62653736	0.62593620	0.32333562	0.32321425	0.62647573	0.62574194	0.32328944	0.32317062	59936	82	0
59936	87	0.00144579	0.00541757	0.49717494	0.00543601	0.49368333	0.62650433	0.62578804	0.32328286	0.32321819	0.62654591	0.62582214	0.32327579	0.32321326	59936	86	0
59936	91	0.00032995	0.00546074	0.49381095	0.00547061	0.49715848	0.62658510	0.62584301	0.32337021	0.32322682	0.62658494	0.62592831	0.32332362	0.32329609	59936	89	0
59936	94	0.00074169	0.00543713	0.49667912	0.00544270	0.49544392	0.62666070	0.62582592	0.32333348	0.32322567	0.62664476	0.62584696	0.32336701	0.32321359	59936	92	0
59936	97	0.00032454	0.00539860	0.49406331	0.00542491	0.49531477	0.62673268	0.62588615	0.32339700	0.32324243	0.62654090	0.62587136	0.32337481	0.32324161	59936	95	0
59936	100	0.00057011	0.00543873	0.49742345	0.00542183	0.49668672	0.62651616	0.62589642	0.32345378	0.32330373	0.62649702	0.62580037	0.32338755	0.32334055	59936	99	0
59936	104	0.00000112	0.00540302	0.49396840	0.00539274	0.49567538	0.62653391	0.62579387	0.32344153	0.32327506	0.62662068	0.62582913	0.32336676	0.32326051	59936	102	0
59936	107	0.00068995	0.00538923	0.49783463	0.00543599	0.49576813	0.62669990	0.62591672	0.32340176	0.32332888	0.62651633	0.62592272	0.32340250	0.32334663	59936	105	0
59936	127	0.00144635	0.00539970	0.49726390	0.00540144	0.49499472	0.62683129	0.62587769	0.32347917	0.32337292	0.62653736	0.62585435	0.32345378	0.32339100	59936	125	0
59936	130	0.00093919	0.00540645	0.49480329	0.00541861	0.49632475	0.62664862	0.62587490	0.32358706	0.32343784	0.62651600	0.62576199	0.32350407	0.32343406	59936	129	0
59936	134	0.00046677	0.00543558	0.49523749	0.00538133	0.49665477	0.62653909	0.62590760	0.32354088	0.32344688	0.62653046	0.62592436	0.32351393	0.32345205	59936	132	0
59936	137	0.00118452	0.00540528	0.49614178	0.00538722	0.49398853	0.62657040	0.62591393	0.32354893	0.32350144	0.62661354	0.62588213	0.32359010	0.32345518	59936	135	0
59936	140	0.00134267	0.00545160	0.49761673	0.00544991	0.49714225	0.62660704	0.62590053	0.32359232	0.32338919	0.62653827	0.62594523	0.32350234	0.32348919	59936	139	0
59936	143	0.00082455	0.00544638	0.49463681	0.00545166	0.49619118	0.62645716	0.62576963	0.32344227	0.32339273	0.62643785	0.62580809	0.32350703	0.32339577	59936	142	0
59936	147	0.00015937	0.00543458	0.49595634	0.00543699	0.49795189	0.62660655	0.62593176	0.32355962	0.32348870	0.62658371	0.62607408	0.32360645	0.32362905	59936	145	0
59936	150	0.00093224	0.00540830	0.49610594	0.00543176	0.49378731	0.62647590	0.62573175	0.32358944	0.32343808	0.62649915	0.62579050	0.32364384	0.32347843	59936	148	0
59936	153	0.00042391	0.00545758	0.49469509	0.00544683	0.49622008	0.62635354	0.62569305	0.32340916	0.32338237	0.62651822	0.62572937	0.32353948	0.32341154	59936	152	0
59936	156	-0.00022887	0.00541126	0.49477419	0.00540581	0.49673254	0.62643128	0.62576709	0.32347966	0.32346701	0.62653744	0.62596668	0.32356841	0.32355584	59936	155	0
59936	160	0.00072781	0.00539495	0.49638935	0.00542040	0.49351930	0.62644763	0.62586347	0.32364614	0.32352231	0.62654377	0.62581746	0.32362995	0.32357252	59936	158	0
59936	163	-0.00030657	0.00544508	0.49446560	0.00542784	0.49756876	0.62656546	0.62582921	0.32362502	0.32351508	0.62671510	0.62582707	0.32376546	0.32360539	59936	161	0
59936	166	0.00097253	0.00543643	0.49820773	0.00542921	0.49437041	0.62655593	0.62585016	0.32367162	0.32359667	0.62642208	0.62581360	0.32364105	0.32360818	59936	165	0
59936	170	0.00092033	0.00540656	0.49436841	0.00541653	0.49452503	0.62652290	0.62582304	0.32368575	0.32358238	0.62642964	0.62579544	0.32365682	0.32358246	59936	168	0
59936	173	0.00062165	0.00540912	0.49327366	0.00542580	0.49416970	0.62646743	0.62575994	0.32362453	0.32351648	0.62640285	0.62571770	0.32357326	0.32350966	59936	171	0
59936	176	0.00118586	0.00544739	0.49577065	0.00546556	0.49407801	0.62642906	0.62577210	0.32361771	0.32354047	0.62656530	0.62567998	0.32369955	0.32358912	59936	174	0
59936	179	0.00023415	0.00545536	0.49341111	0.00542351	0.49626625	0.62635642	0.62571811	0.32364097	0.32357539	0.62638387	0.62580579	0.32366036	0.32359018	59936	178	0
59936	183	0.00055328	0.00539168	0.49463025	0.00540884	0.49367286	0.62635207	0.62574827	0.32366981	0.32364220	0.62632043	0.62558894	0.32365009	0.32358008	59936	181	0
59936	186	0.00031206	0.00543558	0.49598550	0.00542581	0.49670915	0.62629446	0.62577678	0.32368904	0.32361746	0.62653095	0.62586750	0.32376044	0.32363143	59936	184	0
59936	189	0.00150060	0.00544155	0.49650696	0.00540613	0.49294133	0.62636875	0.62571022	0.32374656	0.32362182	0.62632544	0.62568163	0.32377778	0.32358213	59936	188	0
59936	192	0.00100092	0.00539262	0.49334694	0.00538140	0.49484598	0.62630621	0.62567045	0.32361549	0.32360974	0.62629561	0.62562813	0.32366332	0.32356487	59936	191	0
59936	196	0.00092959	0.00542264	0.49510278	0.00541530	0.49531677	0.62628082	0.62561416	0.32359388	0.32352535	0.62633842	0.62574128	0.32364557	0.32357038	59936	194	0
59936	199	-0.00023984	0.00542499	0.49349086	0.00543100	0.49699916	0.62637885	0.62574810	0.32370917	0.32360374	0.62627392	0.62572206	0.32363636	0.32354696	59936	197	0
