% File initiated 06/04/2023 12:21:56 UTC
% Raw fountain data
%
% File notes: 1-1 fringe track thermocube on
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60040.515243
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60040	44519	-0.01200165	0.02616321	0.94793552	0.02629238	0.94505512	0.50886114	0.50900388	0.27273593	0.27288967	0.50902204	0.50910010	0.27292846	0.27293158	60040	44518	0
60040	44523	-0.02517141	0.02645291	0.94693341	0.02652850	0.94377267	0.50893658	0.50913749	0.27282418	0.27301449	0.50887783	0.50891423	0.27272525	0.27280463	60040	44521	0
60040	44526	-0.03182879	0.02667657	0.94682745	0.02671704	0.94522967	0.50877667	0.50877380	0.27260035	0.27268466	0.50883781	0.50880461	0.27262253	0.27273708	60040	44524	0
60040	44529	-0.04247922	0.02677734	0.94702643	0.02676260	0.94447033	0.50870198	0.50869960	0.27262286	0.27270216	0.50858291	0.50874224	0.27257372	0.27260783	60040	44527	0
60040	44532	-0.02676280	0.02680178	0.94426184	0.02680078	0.94803377	0.50855095	0.50865111	0.27256551	0.27268293	0.50855629	0.50869754	0.27262105	0.27265803	60040	44531	0
60040	44536	-0.02589582	0.02676491	0.94695382	0.02687635	0.94716190	0.50857815	0.50875136	0.27253420	0.27264727	0.50865210	0.50862055	0.27253494	0.27256855	60040	44534	0
60040	44539	-0.02197811	0.02688932	0.94730621	0.02688875	0.94824646	0.50868300	0.50861323	0.27255663	0.27260569	0.50864265	0.50873189	0.27264086	0.27270799	60040	44537	0
60040	44542	-0.02494089	0.02691627	0.94639242	0.02689460	0.94568136	0.50878374	0.50872630	0.27277192	0.27281161	0.50876837	0.50880182	0.27273963	0.27279033	60040	44541	0
60040	44545	-0.02740433	0.02680762	0.94587355	0.02692608	0.94528233	0.50882778	0.50878497	0.27277529	0.27287653	0.50894003	0.50882343	0.27295237	0.27288392	60040	44544	0
60040	44549	-0.04499008	0.02679927	0.94898199	0.02683424	0.94476140	0.50886928	0.50891110	0.27283396	0.27301392	0.50880551	0.50892853	0.27291474	0.27299847	60040	44547	0
60040	44552	-0.03683851	0.02676079	0.94654722	0.02689211	0.94850360	0.50889500	0.50904850	0.27292304	0.27312797	0.50893510	0.50902730	0.27308319	0.27308261	60040	44550	0
60040	44555	-0.03317490	0.02683636	0.94682609	0.02670217	0.94770535	0.50902319	0.50908186	0.27309806	0.27320899	0.50897594	0.50921744	0.27316659	0.27320390	60040	44554	0
60040	44558	-0.02758173	0.02678127	0.94569499	0.02675270	0.94703735	0.50915630	0.50915252	0.27322280	0.27331499	0.50910897	0.50915622	0.27323069	0.27328911	60040	44557	0
