% File initiated 06/11/2022 13:46:25 UTC
% Raw fountain data
%
% File notes: maser 5 MHz 1100 mV RF amplitude scan gives different amplitude 620
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59889.573902
%% clock_data = False
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59889	49702	-0.00015166	0.04158485	0.52832554	0.04161636	0.52868952	0.65410476	0.65411643	0.34329788	0.34324965	0.65415521	0.65428694	0.34325564	0.34346798	59889	49700	0
59889	49705	-0.00001325	0.04162298	0.52693188	0.04128918	0.52659969	0.65417929	0.65410230	0.34326772	0.34332919	0.65418011	0.65403927	0.34323272	0.34323149	59889	49703	0
59889	49708	0.00189368	0.04160159	0.52970947	0.04170035	0.52513283	0.65410517	0.65407082	0.34323740	0.34326000	0.65414996	0.65403722	0.34312236	0.34316690	59889	49707	0
59889	49712	0.00004225	0.04156626	0.52379463	0.04175126	0.52823807	0.65431849	0.65400139	0.34344776	0.34313551	0.65409112	0.65395102	0.34314488	0.34304496	59889	49710	0
59889	49715	0.00064637	0.04164742	0.52654297	0.04157307	0.52509308	0.65394239	0.65389744	0.34328671	0.34310420	0.65416779	0.65434520	0.34333239	0.34348121	59889	49713	0
59889	50404	-0.00060346	0.04204583	0.52095926	0.04188493	0.52395884	0.65295231	0.65296784	0.34355450	0.34363413	0.65295822	0.65312569	0.34353437	0.34372205	59889	50403	0
59889	50408	0.00171681	0.04188150	0.52576713	0.04221169	0.52019850	0.65288501	0.65276479	0.34359411	0.34355311	0.65284918	0.65279363	0.34356280	0.34355968	59889	50406	0
59889	50411	-0.00028396	0.04214955	0.52041337	0.04212247	0.52521521	0.65291245	0.65275550	0.34354390	0.34357636	0.65289922	0.65275008	0.34369337	0.34349296	59889	50409	0
59889	50414	0.00135810	0.04196363	0.52254911	0.04181973	0.51860816	0.65319110	0.65277868	0.34372657	0.34341456	0.65274983	0.65271631	0.34357266	0.34340133	59889	50413	0
59889	50417	0.00122267	0.04194348	0.52323187	0.04215514	0.52355689	0.65278394	0.65282609	0.34349205	0.34347480	0.65292240	0.65290506	0.34347069	0.34363117	59889	50416	0
59889	51107	-0.00006483	0.04173656	0.52403570	0.04202016	0.52712572	0.65577917	0.65568180	0.34383767	0.34376240	0.65570489	0.65581261	0.34377456	0.34377497	59889	51105	0
59889	51110	0.00204610	0.04205588	0.52971773	0.04195220	0.52465148	0.65571384	0.65558730	0.34385394	0.34378056	0.65575000	0.65560275	0.34382723	0.34384440	59889	51109	0
59889	51114	0.00024997	0.04199942	0.52315350	0.04195046	0.52746421	0.65567342	0.65568558	0.34382739	0.34381638	0.65585403	0.65564392	0.34381720	0.34389198	59889	51112	0
59889	51117	0.00102047	0.04194516	0.52710683	0.04199708	0.52525763	0.65600991	0.65558533	0.34406668	0.34376757	0.65565550	0.65554605	0.34368499	0.34372945	59889	51115	0
59889	51120	0.00114459	0.04181550	0.52651653	0.04192392	0.52621864	0.65570012	0.65575501	0.34378894	0.34381301	0.65574219	0.65581943	0.34388722	0.34389650	59889	51119	0
59889	51810	-0.00014866	0.04219201	0.52459862	0.04208228	0.52770243	0.65631378	0.65618074	0.34388442	0.34381334	0.65630211	0.65650187	0.34391976	0.34399100	59889	51808	0
59889	51813	-0.00041956	0.04215636	0.52460239	0.04223313	0.52525254	0.65630170	0.65618395	0.34393833	0.34389091	0.65624779	0.65608510	0.34381515	0.34379222	59889	51812	0
59889	51816	0.00026780	0.04185867	0.52707724	0.04214397	0.52542759	0.65647294	0.65625273	0.34383495	0.34378918	0.65636431	0.65609528	0.34394449	0.34380776	59889	51815	0
59889	51820	0.00001346	0.04212920	0.52456605	0.04210674	0.52517647	0.65636777	0.65628510	0.34388746	0.34381614	0.65641469	0.65620728	0.34385574	0.34386585	59889	51818	0
59889	51823	0.00016785	0.04213140	0.52665006	0.04222540	0.52627952	0.65646259	0.65634336	0.34390102	0.34398837	0.65645487	0.65638124	0.34392091	0.34393701	59889	51821	0
59889	52513	0.00001018	0.04217734	0.52734893	0.04214610	0.52772732	0.65828121	0.65829822	0.34539367	0.34529235	0.65850225	0.65811350	0.34551857	0.34531659	59889	52511	0
59889	52516	0.00057832	0.04211129	0.52654407	0.04184110	0.52518053	0.65825130	0.65807126	0.34532415	0.34527205	0.65820282	0.65812328	0.34525792	0.34523277	59889	52514	0
59889	52519	0.00227297	0.04187666	0.52839118	0.04200512	0.52432402	0.65826083	0.65851877	0.34526909	0.34545324	0.65830200	0.65819189	0.34536959	0.34522620	59889	52518	0
