% File initiated 24/11/2022 07:08:44 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 790 1290 microwave leakage pio2 3pio2 5pio2 no water cooling AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59907.297738
%% clock_data = False
%% sequence = 8
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59907	26086	-0.00013765	0.00862644	0.48431778	0.00859272	0.48473074	0.60323253	0.60253103	0.33829495	0.33829511	0.60336663	0.60248230	0.33830949	0.33831828	59907	26084	0
59907	26089	0.00066832	0.00862479	0.48652607	0.00863799	0.48410815	0.60317682	0.60257138	0.33828911	0.33847227	0.60330985	0.60262101	0.33834836	0.33835592	59907	26088	0
59907	26093	-0.00006052	0.00864769	0.48305243	0.00860743	0.48523893	0.60331536	0.60264393	0.33825846	0.33846208	0.60343738	0.60274032	0.33829708	0.33841262	59907	26091	0
59907	26096	0.00015794	0.00857524	0.48431728	0.00855466	0.48366191	0.60343870	0.60262742	0.33839290	0.33839347	0.60345727	0.60274106	0.33838041	0.33838706	59907	26094	0
59907	26099	0.00014625	0.00860375	0.48542746	0.00858246	0.48546254	0.60341396	0.60271920	0.33835995	0.33834926	0.60347181	0.60276875	0.33839520	0.33844302	59907	26097	0
59907	26102	-0.00042872	0.00856260	0.48495148	0.00860947	0.48667637	0.60349967	0.60277902	0.33842856	0.33841401	0.60347009	0.60273794	0.33841705	0.33840037	59907	26101	0
59907	26106	-0.00027987	0.00859033	0.48722809	0.00860798	0.48678156	0.60349704	0.60269496	0.33834787	0.33837490	0.60340090	0.60270088	0.33837548	0.33840769	59907	26104	0
59907	26109	-0.00023118	0.00869184	0.48544526	0.00862515	0.48529917	0.60375719	0.60290910	0.33866579	0.33863415	0.60340197	0.60264845	0.33837046	0.33844047	59907	26107	0
59907	26112	0.00099072	0.00869524	0.48580571	0.00860941	0.48214003	0.60339367	0.60255535	0.33842683	0.33841779	0.60348315	0.60265675	0.33842593	0.33845609	59907	26111	0
59907	26115	0.00013283	0.00859903	0.48228627	0.00864129	0.48485993	0.60339786	0.60273564	0.33844738	0.33843242	0.60355070	0.60275150	0.33846455	0.33848887	59907	26114	0
59907	26119	0.00020734	0.00862636	0.48401434	0.00863748	0.48379080	0.60345768	0.60265626	0.33840514	0.33844269	0.60343442	0.60263416	0.33842503	0.33846003	59907	26117	0
59907	26122	-0.00029436	0.00863210	0.48309607	0.00863824	0.48460117	0.60338578	0.60269628	0.33836751	0.33847548	0.60357962	0.60278313	0.33852610	0.33843669	59907	26120	0
59907	26125	0.00024598	0.00867121	0.48636831	0.00862866	0.48474729	0.60355456	0.60276004	0.33854787	0.33849635	0.60368455	0.60294246	0.33855740	0.33855954	59907	26124	0
59907	26128	-0.00001025	0.00865977	0.48366874	0.00863406	0.48443745	0.60362868	0.60286563	0.33855445	0.33857466	0.60366261	0.60281296	0.33854196	0.33859052	59907	26127	0
59907	26132	0.00101062	0.00863162	0.48802239	0.00872258	0.48495977	0.60347124	0.60283359	0.33852338	0.33857450	0.60341766	0.60264812	0.33845822	0.33849158	59907	26130	0
59907	26135	0.00014360	0.00864884	0.48222905	0.00859983	0.48483012	0.60357050	0.60274073	0.33850342	0.33849914	0.60356319	0.60276169	0.33846480	0.33846167	59907	26133	0
59907	26138	0.00056170	0.00865745	0.48739468	0.00862987	0.48614037	0.60345045	0.60276785	0.33844688	0.33858312	0.60359071	0.60283876	0.33850728	0.33854935	59907	26137	0
59907	26142	-0.00043462	0.00859935	0.48270393	0.00862472	0.48569289	0.60349827	0.60279866	0.33845132	0.33852158	0.60346475	0.60283646	0.33853924	0.33846701	59907	26140	0
59907	26145	-0.00069745	0.00857200	0.48325420	0.00857300	0.48404270	0.60347888	0.60275191	0.33839750	0.33853924	0.60342908	0.60266053	0.33844253	0.33847433	59907	26143	0
59907	26148	0.00096491	0.00860266	0.48714992	0.00859166	0.48216281	0.60358126	0.60288650	0.33857178	0.33859159	0.60354100	0.60290524	0.33847482	0.33861681	59907	26146	0
59907	26151	0.00107100	0.00859779	0.48261880	0.00862369	0.48230053	0.60368480	0.60289012	0.33856792	0.33851147	0.60373139	0.60299144	0.33858082	0.33860884	59907	26150	0
59907	26155	0.00000640	0.00869742	0.48101148	0.00862640	0.48420530	0.60355637	0.60290491	0.33849372	0.33851221	0.60372153	0.60296153	0.33854072	0.33858008	59907	26153	0
59907	26158	0.00039606	0.00865047	0.48487048	0.00863977	0.48370150	0.60357814	0.60291724	0.33843045	0.33846480	0.60366878	0.60287114	0.33852470	0.33854467	59907	26156	0
59907	26161	0.00005942	0.00863388	0.48345340	0.00860137	0.48446331	0.60364988	0.60289678	0.33851402	0.33846422	0.60356130	0.60281551	0.33849241	0.33850103	59907	26159	0
59907	26164	0.00079373	0.00862941	0.48525292	0.00871258	0.48304999	0.60357264	0.60283515	0.33843669	0.33838682	0.60361306	0.60281526	0.33843070	0.33845518	59907	26163	0
59907	26168	-0.00033983	0.00863678	0.48328124	0.00868809	0.48668194	0.60352670	0.60285109	0.33838345	0.33852199	0.60358241	0.60278510	0.33839553	0.33851155	59907	26166	0
59907	26171	0.00019795	0.00865737	0.48470239	0.00868421	0.48308906	0.60355283	0.60280877	0.33845313	0.33845231	0.60368184	0.60281863	0.33848517	0.33843957	59907	26169	0
59907	26174	-0.00148668	0.00863213	0.48245814	0.00859798	0.48751202	0.60356434	0.60281567	0.33843012	0.33847646	0.60354790	0.60275807	0.33838262	0.33838731	59907	26173	0
59907	26177	0.00023343	0.00858009	0.48896620	0.00856880	0.48380587	0.60351569	0.60263637	0.33843012	0.33840933	0.60320911	0.60255511	0.33823537	0.33831746	59907	26176	0
59907	26181	-0.00078738	0.00860929	0.48563918	0.00861873	0.48870162	0.60331273	0.60262873	0.33829043	0.33832806	0.60340788	0.60266612	0.33824811	0.33839388	59907	26179	0
59907	26789	-0.00048737	0.00855537	0.48487943	0.00856600	0.48397939	0.60358685	0.60279759	0.33859578	0.33866538	0.60368176	0.60285183	0.33857606	0.33863275	59907	26787	0
59907	26792	-0.00028455	0.00859984	0.48585730	0.00854992	0.48524883	0.60359096	0.60294567	0.33857039	0.33863563	0.60362128	0.60288708	0.33859200	0.33864196	59907	26790	0
59907	26795	-0.00031591	0.00857656	0.48746223	0.00854157	0.48755634	0.60357387	0.60288618	0.33867844	0.33863604	0.60357025	0.60289168	0.33859060	0.33871361	59907	26793	0
