% File initiated 26/04/2023 15:35:26 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 250 350 380 410 510 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60060.649612
%% clock_data = False
%% sequence = 6
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60060	56440	0.00052996	0.00581592	0.47139194	0.00582732	0.47039483	0.65428233	0.65267909	0.34071416	0.34086675	0.65423081	0.65270127	0.34095821	0.34064144	60060	56438	0
60060	56443	0.00175401	0.00580730	0.47132455	0.00580785	0.46765240	0.65415316	0.65286767	0.34080069	0.34097990	0.65411988	0.65251852	0.34080028	0.34079781	60060	56441	0
60060	56446	0.00222284	0.00580513	0.47214275	0.00579736	0.47073624	0.65372077	0.65213108	0.34060167	0.34063470	0.65406524	0.65252699	0.34067653	0.34087711	60060	56445	0
60060	56450	0.00064014	0.00578913	0.46758980	0.00578067	0.47233790	0.65411380	0.65262937	0.34069058	0.34082378	0.65409367	0.65296471	0.34080964	0.34115575	60060	56448	0
60060	56453	0.00086895	0.00581817	0.46931701	0.00580454	0.46863058	0.65418315	0.65252181	0.34080036	0.34073824	0.65414157	0.65244399	0.34078647	0.34082008	60060	56451	0
60060	56456	0.00127799	0.00581798	0.47097752	0.00577282	0.46975039	0.65433271	0.65254745	0.34091523	0.34069994	0.65427116	0.65262485	0.34084235	0.34082904	60060	56454	0
60060	56459	0.00051277	0.00581451	0.46964730	0.00580432	0.47194297	0.65422572	0.65252920	0.34092337	0.34086881	0.65428250	0.65274162	0.34092427	0.34098787	60060	56458	0
60060	56463	0.00071673	0.00580847	0.46905042	0.00580271	0.46843854	0.65412966	0.65244711	0.34081852	0.34077201	0.65398545	0.65241425	0.34080636	0.34067899	60060	56461	0
60060	56466	0.00079652	0.00580846	0.46887496	0.00576843	0.46863559	0.65395800	0.65238836	0.34068277	0.34063371	0.65398882	0.65236092	0.34072460	0.34063092	60060	56464	0
60060	56469	0.00151103	0.00576005	0.47078550	0.00577824	0.46864195	0.65398348	0.65230101	0.34084884	0.34055499	0.65385249	0.65244720	0.34075829	0.34100817	60060	56467	0
60060	56472	0.00047180	0.00576989	0.46739802	0.00580055	0.47051574	0.65433813	0.65247965	0.34100768	0.34088376	0.65427330	0.65252962	0.34091721	0.34075829	60060	56471	0
60060	56476	0.00096219	0.00580689	0.46967456	0.00578651	0.46820338	0.65423435	0.65248680	0.34093422	0.34086889	0.65402423	0.65233890	0.34070036	0.34067234	60060	56474	0
60060	56479	0.00133659	0.00578713	0.46960706	0.00574723	0.46848386	0.65383647	0.65242181	0.34078433	0.34067069	0.65392522	0.65216576	0.34070126	0.34064267	60060	56477	0
