% File initiated 24/11/2022 07:08:44 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 790 1290 microwave leakage pio2 3pio2 5pio2 no water cooling AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59907.297738
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59907	25857	0.00010964	0.00859169	0.50598123	0.00861057	0.50571808	0.60325677	0.60244015	0.33824532	0.33835436	0.60326022	0.60240251	0.33824186	0.33830004	59907	25856	0
59907	25861	0.00063992	0.00859524	0.50670380	0.00862279	0.50543115	0.60313795	0.60248838	0.33822740	0.33838189	0.60301099	0.60221344	0.33808368	0.33809930	59907	25859	0
59907	25864	0.00013156	0.00859522	0.50518375	0.00858344	0.50640380	0.60304279	0.60227194	0.33802814	0.33816109	0.60305627	0.60225354	0.33810135	0.33818697	59907	25862	0
59907	25867	0.00160310	0.00858327	0.50871228	0.00859698	0.50518059	0.60307377	0.60237408	0.33808114	0.33812987	0.60313277	0.60230678	0.33814466	0.33822551	59907	25866	0
59907	25871	0.00004216	0.00856706	0.50348735	0.00857800	0.50723360	0.60321757	0.60245502	0.33811442	0.33825978	0.60319473	0.60231015	0.33809141	0.33815731	59907	25869	0
59907	25874	0.00066502	0.00860374	0.50774393	0.00860532	0.50624906	0.60306137	0.60231508	0.33800012	0.33812567	0.60293909	0.60221886	0.33795928	0.33797497	59907	25872	0
59907	25877	0.00067055	0.00856879	0.50576285	0.00861914	0.50574958	0.60289858	0.60212979	0.33794983	0.33802855	0.60287944	0.60200694	0.33793586	0.33788812	59907	25875	0
59907	25880	-0.00018240	0.00858331	0.50494548	0.00863443	0.50699257	0.60284164	0.60212321	0.33788820	0.33798434	0.60287056	0.60206232	0.33789592	0.33793791	59907	25879	0
59907	25884	0.00101399	0.00861760	0.50751827	0.00855053	0.50464692	0.60282841	0.60214992	0.33783273	0.33792805	0.60290590	0.60206052	0.33783495	0.33799469	59907	25882	0
59907	25887	0.00058694	0.00859668	0.50292630	0.00854749	0.50395121	0.60282578	0.60204761	0.33791014	0.33788557	0.60288815	0.60214507	0.33787029	0.33800398	59907	25885	0
59907	25890	0.00172089	0.00856577	0.50562597	0.00864194	0.50290451	0.60304214	0.60222264	0.33794662	0.33796840	0.60304518	0.60218936	0.33796256	0.33798417	59907	25888	0
59907	25893	0.00061905	0.00861224	0.50259107	0.00860759	0.50523549	0.60306293	0.60229586	0.33795665	0.33800825	0.60311338	0.60228895	0.33798023	0.33810530	59907	25892	0
59907	25897	0.00179109	0.00862397	0.50541573	0.00851523	0.50260284	0.60310064	0.60230457	0.33797596	0.33810291	0.60311346	0.60245108	0.33799855	0.33820259	59907	25895	0
59907	25900	0.00050900	0.00857721	0.50245738	0.00855903	0.50553439	0.60298347	0.60218846	0.33789387	0.33801754	0.60288363	0.60212436	0.33786683	0.33795993	59907	25898	0
59907	25903	0.00157078	0.00860552	0.50670305	0.00857728	0.50415477	0.60304238	0.60210875	0.33792904	0.33798746	0.60294706	0.60201409	0.33782567	0.33792271	59907	25902	0
59907	25906	-0.00093421	0.00859215	0.50226203	0.00864247	0.50827400	0.60284895	0.60215304	0.33789247	0.33802740	0.60298667	0.60224573	0.33795451	0.33803225	59907	25905	0
59907	25910	0.00050985	0.00862368	0.50517408	0.00860342	0.50170835	0.60285947	0.60213127	0.33790767	0.33792846	0.60307624	0.60219741	0.33795016	0.33800718	59907	25908	0
59907	25913	0.00169396	0.00857798	0.50546277	0.00862336	0.50262089	0.60311494	0.60234836	0.33801433	0.33813890	0.60307008	0.60222174	0.33791647	0.33805616	59907	25911	0
59907	25916	-0.00064524	0.00858064	0.50018143	0.00865094	0.50579551	0.60305578	0.60231089	0.33789181	0.33807563	0.60306383	0.60217145	0.33789436	0.33795829	59907	25915	0
59907	25919	0.00066260	0.00865015	0.50703666	0.00859533	0.50389786	0.60297648	0.60220695	0.33799642	0.33796667	0.60295890	0.60224138	0.33785936	0.33797867	59907	25918	0
59907	25923	-0.00164855	0.00861036	0.50079997	0.00858734	0.50634673	0.60301009	0.60222091	0.33791162	0.33790463	0.60277056	0.60206405	0.33779362	0.33786683	59907	25921	0
59907	25926	0.00062056	0.00859545	0.50641015	0.00862589	0.50096429	0.60288503	0.60216742	0.33785295	0.33796306	0.60288297	0.60219676	0.33786404	0.33792172	59907	25924	0
59907	25929	-0.00019280	0.00859440	0.50365754	0.00858990	0.50560959	0.60297821	0.60221755	0.33786026	0.33802994	0.60281756	0.60209971	0.33784415	0.33796577	59907	25928	0
59907	25933	-0.00007844	0.00860061	0.50564254	0.00858847	0.50536808	0.60286884	0.60203028	0.33777727	0.33786840	0.60286415	0.60197777	0.33781129	0.33791729	59907	25931	0
59907	25936	0.00042125	0.00859542	0.50726387	0.00863752	0.50606461	0.60285265	0.60213324	0.33769723	0.33783265	0.60298330	0.60223308	0.33786404	0.33797719	59907	25934	0
59907	25939	0.00028163	0.00868772	0.50624748	0.00863019	0.50658258	0.60290228	0.60215000	0.33789970	0.33800102	0.60300886	0.60213981	0.33786733	0.33791088	59907	25937	0
59907	25942	0.00124101	0.00861184	0.50627105	0.00861041	0.50396853	0.60289801	0.60207637	0.33786815	0.33789461	0.60267015	0.60197629	0.33787653	0.33786116	59907	25941	0
59907	25946	-0.00086511	0.00855206	0.50543859	0.00857437	0.51049329	0.60296818	0.60210563	0.33786963	0.33802625	0.60297385	0.60216381	0.33787924	0.33800110	59907	25944	0
59907	25949	-0.00052751	0.00853596	0.50635894	0.00852393	0.50554870	0.60287714	0.60205098	0.33790430	0.33800940	0.60280014	0.60194038	0.33789033	0.33788976	59907	25947	0
59907	25952	0.00044310	0.00847512	0.50881356	0.00854050	0.50648411	0.60281304	0.60189995	0.33782148	0.33792887	0.60272372	0.60199272	0.33780767	0.33794046	59907	25950	0
59907	26560	0.00079491	0.00858548	0.50630370	0.00854633	0.50545936	0.60299177	0.60223012	0.33797941	0.33800866	0.60302554	0.60219561	0.33794884	0.33812839	59907	26558	0
59907	26563	-0.00061577	0.00856934	0.50469502	0.00865096	0.50808065	0.60307780	0.60232108	0.33805131	0.33816635	0.60313631	0.60238994	0.33805353	0.33809231	59907	26562	0
