% File initiated 27/10/2022 16:58:01 UTC
% Raw fountain data
%
% File notes: m-w leakage + AC OP shutter 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59879.706967
%% clock_data = False
%% sequence = 3
%% density = 
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59879	61182	-0.00009212	0.04145098	0.53424145	0.04126833	0.53451780	0.62845385	0.62826379	0.35666867	0.35648896	0.62854818	0.62825812	0.35662865	0.35653572	59879	61181	0
59879	61185	-0.00018355	0.04155509	0.53421862	0.04135128	0.53449291	0.62840438	0.62844933	0.35657376	0.35659883	0.62842427	0.62829723	0.35655330	0.35637598	59879	61184	0
59879	61189	-0.00018304	0.04148000	0.53387002	0.04146906	0.53386850	0.62845656	0.62834481	0.35660680	0.35643457	0.62857472	0.62841868	0.35664591	0.35651920	59879	61187	0
59879	61192	0.00030820	0.04160908	0.53466473	0.04124740	0.53319100	0.62850644	0.62846938	0.35661189	0.35648461	0.62862994	0.62846872	0.35662109	0.35652315	59879	61190	0
59879	61195	0.00038850	0.04152574	0.53408707	0.04162367	0.53384617	0.62854235	0.62835138	0.35656382	0.35640145	0.62854785	0.62846042	0.35662685	0.35653876	59879	61194	0
59879	61395	0.00048137	0.04114236	0.53505581	0.04126109	0.53477722	0.62872493	0.62850603	0.35684518	0.35673227	0.62859995	0.62841301	0.35680582	0.35672923	59879	61393	0
59879	61398	0.00051035	0.04121823	0.53476409	0.04102363	0.53467714	0.62866930	0.62848647	0.35695060	0.35676876	0.62858072	0.62839395	0.35690146	0.35680532	59879	61397	0
59879	61402	0.00043885	0.04089497	0.53475537	0.04117037	0.53496989	0.62846700	0.62834284	0.35683852	0.35668798	0.62841161	0.62837217	0.35676522	0.35668034	59879	61400	0
59879	61405	0.00047267	0.04113805	0.53505593	0.04098374	0.53495445	0.62845590	0.62832057	0.35683211	0.35670507	0.62857374	0.62841293	0.35679604	0.35671740	59879	61403	0
59879	61408	0.00067734	0.04114606	0.53513845	0.04065445	0.53452445	0.62846404	0.62833979	0.35682907	0.35679029	0.62857456	0.62836560	0.35680623	0.35667557	59879	61406	0
59879	61608	0.00099283	0.04122536	0.53341106	0.04147585	0.53246459	0.62879691	0.62856716	0.35695783	0.35672479	0.62860940	0.62845607	0.35680327	0.35668913	59879	61606	0
59879	61611	0.00115467	0.04128766	0.53282775	0.04126042	0.53234221	0.62865155	0.62846404	0.35690565	0.35674969	0.62862575	0.62850997	0.35685002	0.35671074	59879	61610	0
59879	61614	0.00091349	0.04119099	0.53307331	0.04119747	0.53379685	0.62865065	0.62853068	0.35686851	0.35669258	0.62865772	0.62846905	0.35680582	0.35670261	59879	61613	0
59879	61618	0.00071095	0.04124238	0.53264574	0.04119756	0.53325338	0.62859313	0.62841137	0.35686424	0.35669981	0.62860513	0.62852830	0.35685126	0.35668659	59879	61616	0
59879	61621	0.00061704	0.04112879	0.53324764	0.04140421	0.53352938	0.62865993	0.62844621	0.35686539	0.35673178	0.62867760	0.62853512	0.35679193	0.35664073	59879	61619	0
59879	61821	0.00049927	0.04101842	0.53407411	0.04096482	0.53442740	0.62865632	0.62842673	0.35665396	0.35647680	0.62836749	0.62829419	0.35643489	0.35640712	59879	61819	0
59879	61824	0.00031763	0.04117856	0.53409857	0.04111441	0.53464351	0.62836412	0.62832279	0.35645766	0.35631862	0.62829041	0.62828499	0.35629685	0.35624516	59879	61822	0
59879	61827	0.00019100	0.04110225	0.53393500	0.04121138	0.53431486	0.62847209	0.62821637	0.35632232	0.35622067	0.62846018	0.62843331	0.35639274	0.35623850	59879	61826	0
59879	61831	0.00017880	0.04123449	0.53428790	0.04117064	0.53432451	0.62845820	0.62825614	0.35631049	0.35629800	0.62850323	0.62835179	0.35637261	0.35618230	59879	61829	0
59879	61834	0.00028742	0.04137684	0.53448809	0.04121477	0.53416223	0.62846683	0.62827940	0.35639233	0.35630334	0.62842049	0.62827324	0.35633358	0.35622297	59879	61832	0
59879	62034	-0.00007375	0.04118658	0.53300384	0.04146118	0.53408735	0.62912182	0.62872345	0.35690393	0.35676720	0.62910358	0.62881943	0.35690344	0.35677221	59879	62032	0
59879	62037	-0.00020850	0.04127833	0.53323242	0.04124149	0.53363665	0.62904885	0.62887810	0.35690894	0.35680984	0.62906816	0.62890398	0.35687673	0.35677106	59879	62035	0
